Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,17036,-,-,-,25.65,72.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2006,1,2,15,0,142,650,440,142,650,440,-1,22.305148544873873,997.9877319335938,20.334062744545193,62.82598503253551,0,2.8598201274871826,N/A
2006,1,2,16,0,108,487,251,108,487,251,-1,20.24772477986909,998.2698364257812,22.93463019360398,72.89893313987011,0,2.9867711067199707,N/A
2006,1,2,17,0,36,14,38,43,156,58,-1,17.507882977948952,998.9255981445312,27.288805467248977,84.26521545520524,0,3.3050265312194824,N/A
2006,1,2,18,0,0,0,0,0,0,0,-1,16.16525294231178,999.8228759765625,30.080887712148336,96.46160751528272,0,3.73445463180542,N/A
2006,1,2,19,0,0,0,0,0,0,0,-1,15.128778514437442,1000.6268310546875,31.98959905061874,109.19551891888005,0,3.886047840118408,N/A
2006,1,2,20,0,0,0,0,0,0,0,-1,14.13537967497831,1001.190185546875,34.11896256289782,122.28535660861579,0,3.889152765274048,N/A
2006,1,2,21,0,0,0,0,0,0,0,-1,13.210736252245283,1001.8014526367188,36.32346609965949,135.60881654153766,0,3.7249486446380615,N/A
2006,1,2,22,0,0,0,0,0,0,0,-1,12.38174489577733,1001.5293579101562,38.44852027180635,149.07405111839995,0,3.4628000259399414,N/A
2006,1,2,23,0,0,0,0,0,0,0,-1,11.652867054883188,1001.1678466796875,40.30183241645085,162.57919547670713,0,3.207197904586792,N/A
2006,1,3,0,0,0,0,0,0,0,0,-1,11.012327347561836,1000.781005859375,41.81794449154817,175.49867251078888,0,3.027371883392334,N/A
2006,1,3,1,0,0,0,0,0,0,0,-1,10.43936749870511,1000.9359130859375,43.07960918381038,169.50315973851588,0,2.9123096466064453,N/A
2006,1,3,2,0,0,0,0,0,0,0,-1,9.858198893935935,1000.6700439453125,44.18728167363208,156.07888424471872,0,2.6903674602508545,N/A
2006,1,3,3,0,0,0,0,0,0,0,-1,9.30798005107124,1000.4654541015625,45.28237652618099,142.5740635712952,0,2.3565871715545654,N/A
2006,1,3,4,0,0,0,0,0,0,0,-2,8.802994110921361,1000.560302734375,46.329316596751255,129.16350594311564,0,2.022826671600342,N/A
2006,1,3,5,0,0,0,0,0,0,0,-2,8.331789619050141,1001.197998046875,47.48414898930739,115.93572481650466,0,1.767198085784912,N/A
2006,1,3,6,0,0,0,0,0,0,0,-2,7.878035892867786,1001.6080322265625,48.7733658343911,102.99355084640258,0,1.668117642402649,N/A
2006,1,3,7,0,0,0,0,1,0,1,-2,8.825722321149556,1002.30859375,46.17717090817261,90.47820980486428,0,1.7220845222473145,N/A
2006,1,3,8,0,85,292,143,82,362,153,-2,11.864127786074334,1003.154052734375,37.92155945504673,78.63203006345245,0,1.6994482278823853,N/A
2006,1,3,9,0,135,545,341,129,602,357,-1,15.432440753654475,1004.1629638671875,31.26660269597928,67.80343427264398,0,1.504296064376831,N/A
2006,1,3,10,0,197,534,476,156,722,533,-2,19.109898132803835,1004.2313232421875,23.364763731052733,58.58022790746604,0,1.7889435291290283,N/A
2006,1,3,11,0,169,750,633,172,782,655,-3,21.0679238454602,1003.3934326171875,19.585463173350405,51.83796185755952,0,1.734216332435608,N/A
2006,1,3,12,0,159,797,686,178,806,711,-3,22.150389216929398,1002.4566040039062,17.174142871868252,48.62717749915925,0,1.8084584474563599,N/A
2006,1,3,13,0,157,790,669,176,798,693,-4,22.48127469777984,1001.5672607421875,15.764965764888073,49.64101186896921,0,2.0665576457977295,N/A
2006,1,3,14,0,150,751,585,165,757,604,-5,22.04890938000011,1000.7276611328125,15.315433043839102,54.64411020347133,0,2.3818323612213135,N/A
2006,1,3,15,0,135,666,441,145,672,454,-6,20.884778342041784,1000.4788818359375,15.439888798016469,62.68479222452966,0,2.741522789001465,N/A
2006,1,3,16,0,144,360,251,110,505,260,-6,18.818497232441757,1000.8656005859375,17.40563813416245,72.75683236326763,0,3.0204648971557617,N/A
2006,1,3,17,0,39,18,41,45,169,62,-6,15.92710185212411,1001.2754516601562,21.60516885297186,84.12524568694994,0,3.349465847015381,N/A
2006,1,3,18,0,0,0,0,0,0,0,-6,14.851412212504727,1001.9885864257812,22.935871730137098,96.32495515370682,0,3.756737232208252,N/A
2006,1,3,19,0,0,0,0,0,0,0,-6,14.018398230280752,1002.8353881835938,23.8232065862971,109.06255903376767,0,3.995218276977539,N/A
2006,1,3,20,0,0,0,0,0,0,0,-6,13.165064385825474,1003.429443359375,24.731469103010316,122.15601219110899,0,4.009762287139893,N/A
2006,1,3,21,0,0,0,0,0,0,0,-6,12.330801391112061,1003.603515625,25.672384411063543,135.48266805770552,0,3.9502010345458984,N/A
2006,1,3,22,0,0,0,0,0,0,0,-6,11.540298242957135,1003.3539428710938,26.919425527273944,148.9500556527738,0,3.8679680824279785,N/A
2006,1,3,23,0,0,0,0,0,0,0,-6,10.811119978185616,1003.0494995117188,28.353078113242226,162.45404724596108,0,3.7493627071380615,N/A
2006,1,4,0,0,0,0,0,0,0,0,-6,10.15900598923406,1002.7799682617188,29.815064363338127,175.35527626969463,0,3.6939942836761475,N/A
2006,1,4,1,0,0,0,0,0,0,0,-6,9.570816513000125,1002.4723510742188,31.118155808182742,169.57392827524984,0,3.7453248500823975,N/A
2006,1,4,2,0,0,0,0,0,0,0,-6,9.01131356020369,1002.2327880859375,32.475522764358686,156.16181959615804,0,3.7865896224975586,N/A
2006,1,4,3,0,0,0,0,0,0,0,-6,8.452826659326831,1001.93896484375,33.89235439460806,142.65527192856797,0,3.772961139678955,N/A
2006,1,4,4,0,0,0,0,0,0,0,-6,7.941514299037749,1002.1651611328125,35.2225762189764,129.2395945642416,0,3.7448325157165527,N/A
2006,1,4,5,0,0,0,0,0,0,0,-6,7.498376790459815,1002.5707397460938,36.444637095733555,116.0045443887721,0,3.749577045440674,N/A
2006,1,4,6,0,0,0,0,0,0,0,-6,7.09756474034134,1003.2266845703125,37.490295347402316,103.05289981557802,0,3.7596867084503174,N/A
2006,1,4,7,0,0,0,0,1,0,1,-6,8.045671059738936,1003.9970092773438,35.26456538136842,90.52519489978157,0,3.74695086479187,N/A
2006,1,4,8,0,82,329,147,81,356,151,-6,11.041411204820406,1004.828125,29.644918697549453,78.66303656438934,0,3.4280507564544678,N/A
2006,1,4,9,0,124,574,341,129,597,355,-4,14.73796305214097,1005.8013916015625,25.386615582099946,67.81305047353507,0,3.1469249725341797,N/A
2006,1,4,10,0,144,708,514,156,718,531,-5,18.959425444920385,1005.4112548828125,19.054127900123,58.561547626604764,0,3.6458356380462646,N/A
2006,1,4,11,0,162,748,625,171,779,654,-6,21.222838243762226,1004.3408203125,15.488651413962016,51.7839775299503,0,3.8019516468048096,N/A
2006,1,4,12,0,164,783,683,177,803,709,-6,22.428429315646326,1002.8735961914062,13.764440442057754,48.5354899404128,0,3.648508310317993,N/A
2006,1,4,13,0,157,791,671,176,796,693,-7,22.851278917641707,1002.1663818359375,12.68193597588244,49.51870019473832,0,3.6467883586883545,N/A
2006,1,4,14,0,153,742,584,165,757,605,-8,22.505609622887846,1001.6802368164062,11.976312237485335,54.50439523802316,0,3.6756505966186523,N/A
2006,1,4,15,0,142,645,440,145,673,456,-8,21.23301313647471,1001.7357788085938,12.367961804617993,62.53890183038092,0,3.7556591033935547,N/A
2006,1,4,16,0,135,372,247,111,509,263,-9,19.052533041317247,1002.1454467773438,13.826530593386297,72.61111456296642,0,3.7790260314941406,N/A
2006,1,4,17,0,40,25,43,46,175,64,-8,15.86188462197407,1002.6520385742188,17.97459675873426,83.9825650492938,0,3.9870238304138184,N/A
2006,1,4,18,0,0,0,0,0,0,0,-8,14.49586660339719,1003.0012817382812,19.581120293476268,96.18631382995686,0,4.334477424621582,N/A
2006,1,4,19,0,0,0,0,0,0,0,-8,13.416705516457114,1003.3394165039062,20.709900135055545,108.92819591326943,0,4.4945855140686035,N/A
2006,1,4,20,0,0,0,0,0,0,0,-8,12.379623580814496,1003.9573974609375,22.067891897138786,122.02572575957417,0,4.5022501945495605,N/A
2006,1,4,21,0,0,0,0,0,0,0,-8,11.450240097202936,1004.0623168945312,23.344938005674397,135.35591375132748,0,4.456216335296631,N/A
2006,1,4,22,0,0,0,0,0,0,0,-8,10.602527535556362,1003.9965209960938,24.565543572813052,148.8256156864138,0,4.379123210906982,N/A
2006,1,4,23,0,0,0,0,0,0,0,-8,9.850932442610201,1003.9907836914062,25.666792825928326,162.3281960152334,0,4.263731956481934,N/A
2006,1,5,0,0,0,0,0,0,0,0,-9,9.200742355046145,1004.30224609375,26.621451112493556,175.20820085992392,0,4.1670002937316895,N/A
2006,1,5,1,0,0,0,0,0,0,0,-9,8.65627682846224,1004.7169189453125,27.419929401649817,169.63950481642195,0,4.111980438232422,N/A
2006,1,5,2,0,0,0,0,0,0,0,-9,8.206006981954829,1004.1739501953125,27.923394127925683,156.24127138266468,0,4.142597675323486,N/A
2006,1,5,3,0,0,0,0,0,0,0,-9,7.7921174252205105,1003.7485961914062,28.309317444928595,142.73314338319335,0,4.19512939453125,N/A
2006,1,5,4,0,0,0,0,0,0,0,-9,7.41844220375566,1003.6537475585938,28.627356515844582,129.31217957247867,0,4.236924648284912,N/A
2006,1,5,5,0,0,0,0,0,0,0,-9,7.040833613287987,1003.5344848632812,28.952097623559858,116.06955764960546,0,4.253302097320557,N/A
2006,1,5,6,0,0,0,0,0,0,0,-9,6.654073871070409,1003.9122924804688,29.372217394329837,103.10804620158595,0,4.2282185554504395,N/A
2006,1,5,7,0,0,0,0,1,0,1,-9,7.5044234885273795,1004.1118774414062,28.14639294756906,90.5675154210345,0,4.09541654586792,N/A
2006,1,5,8,0,82,302,142,81,360,152,-9,10.375209287398434,1004.8771362304688,24.28528472251346,78.68879121475858,0,3.6418306827545166,N/A
2006,1,5,9,0,129,545,335,130,603,357,-7,14.128919086471797,1005.6903076171875,20.947534238185906,67.81676354553277,0,3.2239015102386475,N/A
2006,1,5,10,0,152,694,515,157,724,535,-8,18.602026024315364,1005.3170166015625,14.856900321073162,58.53627931977984,0,3.668245553970337,N/A
2006,1,5,11,0,170,724,619,172,785,658,-8,20.887662945196155,1004.2467041015625,12.671310063188605,51.72283468530502,0,3.3745038509368896,N/A
2006,1,5,12,0,171,760,676,178,806,713,-9,22.28098009016776,1002.7872924804688,11.091100829467896,48.436477505945234,0,3.155452251434326,N/A
2006,1,5,13,0,158,790,673,176,797,695,-10,22.76089146360374,1002.1495971679688,10.354793394256376,49.389557236071155,0,3.146055221557617,N/A
2006,1,5,14,0,150,750,588,166,756,607,-11,22.557018354914533,1001.3468017578125,9.585139525908414,54.358884512837776,0,3.2335007190704346,N/A
2006,1,5,15,0,146,622,435,145,671,457,-11,21.442258278991915,1000.8829956054688,9.83347729755041,62.38841079914295,0,3.414608955383301,N/A
2006,1,5,16,0,138,347,243,111,507,264,-11,19.386336522066927,1000.8473510742188,10.99097583055612,72.46188548277198,0,3.573331117630005,N/A
2006,1,5,17,0,42,34,46,47,177,66,-10,16.32936075593466,1001.261474609375,14.550284748147119,83.83728090980196,0,4.093730449676514,N/A
2006,1,5,18,0,0,0,0,0,0,0,-10,15.093844204158529,1001.7381591796875,15.507374719621497,96.04579077926383,0,4.638792514801025,N/A
2006,1,5,19,0,0,0,0,0,0,0,-11,14.039958089338882,1002.2349853515625,16.147798816494134,108.79253053738265,0,4.853189468383789,N/A
2006,1,5,20,0,0,0,0,0,0,0,-11,12.98922259394277,1002.6106567382812,16.94563048651841,121.89458877956707,0,4.909135341644287,N/A
2006,1,5,21,0,0,0,0,0,0,0,-11,12.049315739426788,1002.59375,17.55905528505606,135.22863136779054,0,4.861334800720215,N/A
2006,1,5,22,0,0,0,0,0,0,0,-12,11.191324037832544,1002.7910766601562,18.0242854607386,148.70078771464037,0,4.749013423919678,N/A
2006,1,5,23,0,0,0,0,0,0,0,-12,10.407490113009317,1002.5405883789062,18.316526331412476,162.2016591945581,0,4.610902309417725,N/A
2006,1,6,0,0,0,0,0,0,0,0,-13,9.746710802989242,1002.3965454101562,18.466606764593507,175.05749307495807,0,4.4860615730285645,N/A
2006,1,6,1,0,0,0,0,0,0,0,-13,9.169685729767366,1002.5504760742188,18.575374641527425,169.6995300228275,0,4.3893914222717285,N/A
2006,1,6,2,0,0,0,0,0,0,0,-13,8.637329266819904,1002.1813354492188,18.736026345970544,156.31704448796066,0,4.2954559326171875,N/A
2006,1,6,3,0,0,0,0,0,0,0,-14,8.152364180300594,1002.14453125,19.000544616471103,142.80753084813705,0,4.216588973999023,N/A
2006,1,6,4,0,0,0,0,0,0,0,-14,7.746141898325504,1002.2971801757812,19.279581564617505,129.38114040967966,0,4.173295497894287,N/A
2006,1,6,5,0,0,0,0,0,0,0,-14,7.3818526875219845,1002.6852416992188,19.687372140981857,116.13066398913077,0,4.126180171966553,N/A
2006,1,6,6,0,0,0,0,0,0,0,-14,7.027534039745433,1003.4622192382812,20.129254767254473,103.15890734445199,0,4.05021858215332,N/A
2006,1,6,7,0,0,0,0,1,0,1,-14,7.906983274615584,1003.8767700195312,19.327923089258462,90.60551732789175,0,3.9525747299194336,N/A
2006,1,6,8,0,82,325,146,80,348,148,-14,10.767036299247422,1004.8837280273438,15.932501913583433,78.70924990569733,0,3.585796356201172,N/A
2006,1,6,9,0,128,546,335,128,590,351,-12,14.656375793821837,1005.4752197265625,13.710143496530941,67.81454975264232,0,3.313685894012451,N/A
2006,1,6,10,0,150,687,509,155,711,527,-14,19.192850263834202,1004.748779296875,9.245344413861044,58.5044210201468,0,3.6501376628875732,N/A
2006,1,6,11,0,168,727,620,171,772,650,-15,21.91574578824344,1003.8457641601562,6.989375502306,51.65455238798636,0,3.6849589347839355,N/A
2006,1,6,12,0,181,735,670,177,795,706,-16,23.37711007942022,1002.7346801757812,6.123939274166954,48.33017873033364,0,3.416668653488159,N/A
2006,1,6,13,0,167,766,667,175,789,690,-15,23.80313067390034,1001.7318725585938,6.142261564069132,49.25364391343678,0,3.3300249576568604,N/A
2006,1,6,14,0,158,725,583,165,750,604,-16,23.477293463699766,1001.0191040039062,6.0026171630696465,54.20766219294199,0,3.3178887367248535,N/A
2006,1,6,15,0,146,630,440,145,667,456,-16,22.259751067941806,1000.6919555664062,6.370639347780671,62.23341989821924,0,3.3758792877197266,N/A
2006,1,6,16,0,149,323,248,111,506,265,-16,20.05844666033255,1001.151611328125,7.033706480822113,72.30925269035927,0,3.5432019233703613,N/A
2006,1,6,17,0,34,0,34,47,180,67,-15,16.899089767962835,1001.4655151367188,9.630167399371606,83.68949578222573,0,4.188429832458496,N/A
2006,1,6,18,0,0,0,0,0,0,0,-15,15.498848140906773,1002.2974853515625,10.172845104523846,95.9034927658582,0,4.756845474243164,N/A
2006,1,6,19,0,0,0,0,0,0,0,-16,14.3229168208764,1002.7138671875,10.579019073723167,108.65566246962499,0,4.951020240783691,N/A
2006,1,6,20,0,0,0,0,0,0,0,-16,13.18871298631376,1003.2352905273438,11.284215459463551,121.76269032540395,0,4.941666603088379,N/A
2006,1,6,21,0,0,0,0,0,0,0,-16,12.213978000885163,1003.7501831054688,12.000754492468062,135.10089516405716,0,4.87054443359375,N/A
2006,1,6,22,0,0,0,0,0,0,0,-16,11.396301375886935,1003.5670776367188,12.580563951876933,148.57562331516465,0,4.791771411895752,N/A
2006,1,6,23,0,0,0,0,0,0,0,-16,10.65991501784822,1003.2215576171875,13.070229791202994,162.0744469673523,0,4.67715311050415,N/A
2006,1,7,0,0,0,0,0,0,0,0,-16,10.000357828773247,1002.9923706054688,13.512138632332466,174.9031812754513,0,4.562577724456787,N/A
2006,1,7,1,0,0,0,0,0,0,0,-16,9.40329343442562,1002.8834838867188,13.964584045191,169.7536371009449,0,4.4659905433654785,N/A
2006,1,7,2,0,0,0,0,0,0,0,-16,8.842392432083386,1002.3060913085938,14.472227167357108,156.38894115543602,0,4.301822185516357,N/A
2006,1,7,3,0,0,0,0,0,0,0,-16,8.322430570937001,1002.1502075195312,15.104260448108086,142.87828706875678,0,4.159568786621094,N/A
2006,1,7,4,0,0,0,0,0,0,0,-16,7.874561329597839,1002.32177734375,15.663817792188912,129.44635768535917,0,4.061122894287109,N/A
2006,1,7,5,0,0,0,0,0,0,0,-16,7.469903684918052,1002.4853515625,16.28547628076358,116.18776485451374,0,3.9780805110931396,N/A
2006,1,7,6,0,0,0,0,0,0,0,-16,7.082986853404634,1002.9435424804688,17.03690376152653,103.20540329981266,0,3.886171340942383,N/A
2006,1,7,7,0,0,0,0,1,0,1,-15,8.022116356523327,1003.4849243164062,16.7767099434584,90.63864529130454,0,3.7217533588409424,N/A
2006,1,7,8,0,82,327,146,81,354,150,-15,10.948027071609374,1004.1100463867188,14.069052025575218,78.72436792025516,0,3.380075693130493,N/A
2006,1,7,9,0,123,575,341,129,597,355,-13,14.88961464325314,1004.7155151367188,12.609717363889356,67.80638655391553,0,3.1258931159973145,N/A
2006,1,7,10,0,149,689,510,156,719,533,-14,19.519307930287198,1004.298095703125,8.744348959172953,58.46597239859304,0,3.3751790523529053,N/A
2006,1,7,11,0,160,757,631,172,780,657,-15,22.412495679782353,1003.0896606445312,6.882426179051931,51.57915067819728,0,3.371089220046997,N/A
2006,1,7,12,0,161,795,691,178,804,714,-14,23.988118790603266,1002.4310913085938,6.470466464995909,48.21663323449661,0,3.1815178394317627,N/A
2006,1,7,13,0,158,793,678,176,797,698,-13,24.501819354685267,1001.9026489257812,7.008419056599151,49.11102195265435,0,3.2139174938201904,N/A
2006,1,7,14,0,151,756,595,166,759,612,-12,24.221725538171427,1001.3809814453125,7.504090125335885,54.05081356101076,0,3.3520731925964355,N/A
2006,1,7,15,0,145,639,445,146,676,463,-12,22.94198560640899,1001.38623046875,8.379834230978473,62.07403131834777,0,3.5547642707824707,N/A
2006,1,7,16,0,137,404,261,112,516,271,-13,20.71504648182986,1001.5441284179688,9.174005515728837,72.15332686449787,0,3.71052622795105,N/A
2006,1,7,17,0,47,51,53,49,190,71,-12,17.401361189737997,1002.1339721679688,11.66640263094575,83.53932122825344,0,4.176185131072998,N/A
2006,1,7,18,0,0,0,0,0,0,0,-13,15.8988092312714,1002.7261352539062,12.154811562069593,95.75952597000108,0,4.549699783325195,N/A
2006,1,7,19,0,0,0,0,0,0,0,-14,14.666759742061345,1003.0687255859375,12.353715870749504,108.51768975813587,0,4.630087852478027,N/A
2006,1,7,20,0,0,0,0,0,0,0,-14,13.543052879712604,1003.744140625,12.85652072555125,121.63011700758477,0,4.548478603363037,N/A
2006,1,7,21,0,0,0,0,0,0,0,-14,12.5471287805712,1003.7955322265625,13.480557599601564,134.9727758805883,0,4.428819179534912,N/A
2006,1,7,22,0,0,0,0,0,0,0,-14,11.689808344405435,1003.6625366210938,14.114705898754279,148.45016920444627,0,4.332368850708008,N/A
2006,1,7,23,0,0,0,0,0,0,0,-14,10.920213985608314,1003.1163330078125,14.759231693709216,161.9465625850093,0,4.2554707527160645,N/A
2006,1,8,0,0,0,0,0,0,0,0,-15,10.211457143192717,1002.7286376953125,15.400692449304879,174.7452783206424,0,4.182311534881592,N/A
2006,1,8,1,0,0,0,0,0,0,0,-15,9.582221904098162,1002.7689819335938,16.070822628602148,169.80145403956084,0,4.107175350189209,N/A
2006,1,8,2,0,0,0,0,0,0,0,-15,8.990984510271801,1002.4970703125,16.724775289144468,156.45676148068554,0,4.040073871612549,N/A
2006,1,8,3,0,0,0,0,0,0,0,-14,8.463007633498535,1002.5036010742188,17.33812743952519,142.94526492072075,0,4.003162384033203,N/A
2006,1,8,4,0,0,0,0,0,0,0,-14,7.991995967664707,1002.4200439453125,17.99026365944952,129.5077133937922,0,3.9908957481384277,N/A
2006,1,8,5,0,0,0,0,0,0,0,-14,7.5932815109161425,1003.3539428710938,18.62435875082234,116.24076391489002,0,3.9784913063049316,N/A
2006,1,8,6,0,0,0,0,0,0,0,-14,7.241212920545593,1003.98193359375,19.213733198250733,103.24745696240377,0,3.9420840740203857,N/A
2006,1,8,7,0,0,0,0,1,0,1,-14,8.1569226936723,1004.692626953125,18.676210510511222,90.66683460162095,0,3.8289692401885986,N/A
2006,1,8,8,0,84,287,141,80,351,149,-13,11.049816487708767,1005.6879272460938,16.06395829961726,78.73410499080136,0,3.3273162841796875,N/A
