Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,17036,-,-,-,25.65,72.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2012,1,1,0,0,0,0,0,0,0,0,-6,12.099764963581379,997.7484130859375,27.737229054410257,175.73602361382308,0,3.9509992599487305,N/A
2012,1,1,1,0,0,0,0,0,0,0,-5,11.49968901859927,997.6403198242188,29.08917683863773,169.36818327699146,0,3.9652974605560303,N/A
2012,1,1,2,0,0,0,0,0,0,0,-5,10.91380545208682,997.2333374023438,30.145923435773675,155.92670402058272,0,3.8854169845581055,N/A
2012,1,1,3,0,0,0,0,0,0,0,-5,10.37870014767509,996.7227172851562,31.136138704099874,142.42502513960676,0,3.7628023624420166,N/A
2012,1,1,4,0,0,0,0,0,0,0,-5,9.86049522859281,996.8948974609375,32.34869078703757,129.02271519977225,0,3.625213623046875,N/A
2012,1,1,5,0,0,0,0,0,0,0,0,10.557612027728453,1000.5872192382812,49.21080087094563,115.74791848833314,0,4.840561389923096,N/A
2012,1,1,6,0,0,0,0,0,0,0,0,10.202651000105448,1001.0332641601562,49.44170321222942,102.82724824222507,0,4.772868633270264,N/A
2012,1,1,7,0,0,0,0,1,0,1,0,10.750715566369365,1001.48046875,47.626983885020394,90.34019332324127,0,4.619634628295898,N/A
2012,1,1,8,0,89,241,137,84,300,144,0,13.110271082508007,1002.0366821289062,43.11800751441935,78.53083085105484,0,4.149136066436768,N/A
2012,1,1,9,0,149,446,318,139,528,339,2,16.655395061049546,1002.7819213867188,38.29546630098782,67.75209786760037,0,3.832550287246704,N/A
2012,1,1,10,0,185,570,483,170,649,509,1,20.649292539306884,1002.6558227539062,28.988086006045894,58.5957250504552,0,4.4980244636535645,N/A
2012,1,1,11,0,198,665,608,188,711,626,1,22.872025365986303,1001.5740356445312,25.28813040146026,51.93823202079745,0,4.782596588134766,N/A
2012,1,1,12,0,195,734,678,195,734,678,2,24.103310905573608,1000.6587524414062,23.68848332029652,48.820099973422884,0,4.73060417175293,N/A
2012,1,1,13,0,192,727,660,192,727,660,2,24.488353445645487,999.818359375,23.185714953127405,49.912110754512,0,4.642293453216553,N/A
2012,1,1,14,0,180,685,574,180,685,574,1,24.25533642956441,998.9616088867188,23.179476539407755,54.963097214811484,0,4.434349060058594,N/A
2012,1,1,15,0,156,597,427,156,597,427,1,23.245117810493014,998.6917114257812,24.363802778410772,63.02457556551867,0,4.211944103240967,N/A
2012,1,1,16,0,115,431,240,115,431,240,1,21.36852596014387,998.869873046875,26.90763819099282,73.10121713896224,0,3.8711280822753906,N/A
2012,1,1,17,0,30,0,30,40,122,52,1,18.610246890161704,999.373046875,31.592407459279727,84.46630989162297,0,3.8913891315460205,N/A
2012,1,1,18,0,0,0,0,0,0,0,0,17.358440377253828,999.9210815429688,33.147207243289785,96.6594119791624,0,4.061393737792969,N/A
2012,1,1,19,0,0,0,0,0,0,0,0,16.361379250781624,1000.599609375,33.871370142208335,109.38916093958451,0,4.08119010925293,N/A
2012,1,1,20,0,0,0,0,0,0,0,0,15.40032289582689,1000.8206787109375,34.53035752279236,122.4746888231904,0,4.023486614227295,N/A
2012,1,1,21,0,0,0,0,0,0,0,0,14.546329257948173,1001.0814819335938,34.97201141143594,135.79420159623672,0,3.9367220401763916,N/A
2012,1,1,22,0,0,0,0,0,0,0,-1,13.784456228688157,1001.180419921875,35.418042345081766,149.25667704974214,0,3.825798749923706,N/A
2012,1,1,23,0,0,0,0,0,0,0,-1,13.124577790321723,1001.34375,35.85081801827562,162.7630951140495,0,3.739048480987549,N/A
2012,1,2,0,0,0,0,0,0,0,0,-1,12.523249558129407,1001.192138671875,36.533082486894855,175.70280014483325,0,3.6845455169677734,N/A
2012,1,2,1,0,0,0,0,0,0,0,-2,11.998318494338946,1001.0567626953125,37.4740312902001,169.38825582709677,0,3.674877166748047,N/A
2012,1,2,2,0,0,0,0,0,0,0,-2,11.519781036780785,1000.8247680664062,38.79151291418672,155.9489874294918,0,3.661985397338867,N/A
2012,1,2,3,0,0,0,0,0,0,0,-1,11.088413213083243,1000.7529296875,40.11782251554269,142.44684983428314,0,3.627394199371338,N/A
2012,1,2,4,0,0,0,0,0,0,0,-1,10.69381366072713,1000.7730102539062,41.48157230063864,129.04340008439772,0,3.554676055908203,N/A
2012,1,2,5,0,0,0,0,0,0,0,-1,10.313740537485785,1001.1604614257812,43.12145901289553,115.82563660006427,0,3.4060049057006836,N/A
2012,1,2,6,0,0,0,0,0,0,0,-1,9.955530584784924,1001.5414428710938,45.23197980516868,102.89654139905862,0,3.1854169368743896,N/A
2012,1,2,7,0,0,0,0,1,0,1,0,10.888664691387248,1002.2477416992188,45.54850093771354,90.3983900722185,0,2.9146599769592285,N/A
2012,1,2,8,0,93,219,137,84,300,144,0,13.681895453049663,1003.197265625,40.952309949126935,78.57452060542674,0,2.496220350265503,N/A
2012,1,2,9,0,146,507,338,139,529,339,2,16.847162242038678,1004.0771484375,39.406179455677304,67.77608004738212,0,2.06750750541687,N/A
2012,1,2,10,0,168,632,498,170,649,509,4,21.14456755243532,1003.823486328125,33.40493461101346,58.59318434451245,0,2.104419708251953,N/A
2012,1,2,11,0,179,710,618,188,710,626,5,24.112954266314944,1002.902099609375,30.004414069015457,51.90187976556414,0,1.9168387651443481,N/A
2012,1,2,12,0,194,732,678,194,732,678,5,25.234349284369443,1001.9085693359375,28.952169279708954,48.746542123779825,0,1.6759248971939087,N/A
2012,1,2,13,0,192,723,659,192,723,659,5,25.49029743024721,1000.9337158203125,28.061194754888618,49.80681749665704,0,1.649340033531189,N/A
2012,1,2,14,0,180,680,572,180,680,572,5,24.976181372614576,1000.2249755859375,28.0922533980059,54.837963205554054,0,1.6795367002487183,N/A
2012,1,2,15,0,156,591,426,156,591,426,4,23.70454100044077,999.6919555664062,29.281615664009784,62.8904118610604,0,1.7807296514511108,N/A
2012,1,2,16,0,115,426,240,115,426,240,4,21.60597834207948,999.9147338867188,32.70413580068687,72.96459483359465,0,1.9829868078231812,N/A
2012,1,2,17,0,36,12,38,41,123,53,4,18.96238704247679,1000.173095703125,38.695398594027566,84.33052055818958,0,2.4207420349121094,N/A
2012,1,2,18,0,0,0,0,0,0,0,3,18.05350259344914,1001.0949096679688,39.1638279191371,96.52586231437358,0,2.7968688011169434,N/A
2012,1,2,19,0,0,0,0,0,0,0,3,17.345316520280335,1001.5157470703125,38.78923152774521,109.2584413698334,0,2.996161937713623,N/A
2012,1,2,20,0,0,0,0,0,0,0,2,16.681425607653125,1001.9837036132812,38.26501896582371,122.34689769735724,0,3.13901424407959,N/A
2012,1,2,21,0,0,0,0,0,0,0,1,16.03248588590725,1002.3120727539062,37.92479659664329,135.66909401234275,0,3.2072129249572754,N/A
2012,1,2,22,0,0,0,0,0,0,0,1,15.352973875427324,1001.8818359375,38.02827935540458,149.13345166440922,0,3.2667622566223145,N/A
2012,1,2,23,0,0,0,0,0,0,0,0,14.695454434927626,1001.1328125,38.29936509012211,162.63902648879485,0,3.372138261795044,N/A
2012,1,3,0,0,0,0,0,0,0,0,0,14.03139684165484,1000.3720092773438,39.3070040402411,175.56490394492982,0,3.4822654724121094,N/A
2012,1,3,1,0,0,0,0,0,0,0,0,13.369855692211445,999.7581176757812,41.44341974794331,169.4659531468123,0,3.567533254623413,N/A
2012,1,3,2,0,0,0,0,0,0,0,1,12.726007974452727,999.3118286132812,44.9653765222004,156.03664066839414,0,3.5152132511138916,N/A
2012,1,3,3,0,0,0,0,0,0,0,1,12.12804752484675,998.9208984375,48.745151431658954,142.53264330784745,0,3.4549291133880615,N/A
2012,1,3,4,0,0,0,0,0,0,0,2,11.622957886450422,999.0502319335938,52.118213559809746,129.12436168592538,0,3.4175219535827637,N/A
2012,1,3,5,0,0,0,0,0,0,0,2,11.162640306312142,999.4747314453125,55.624980803668464,115.89980427089793,0,3.3533196449279785,N/A
2012,1,3,6,0,0,0,0,0,0,0,3,10.735335416577982,1000.2146606445312,59.85264441057324,102.96184677947751,0,3.2331364154815674,N/A
2012,1,3,7,0,0,0,0,1,0,1,4,11.57262809953437,1001.0438232421875,59.7963111870072,90.45210173692706,0,3.0483107566833496,N/A
2012,1,3,8,0,82,289,139,82,289,139,4,14.28355950243514,1002.094482421875,53.05082139835823,78.61308583001207,0,2.672269105911255,N/A
2012,1,3,9,0,137,514,332,137,514,332,6,17.589419004723368,1002.4492797851562,48.257558289012394,67.79423684366532,0,2.3480441570281982,N/A
2012,1,3,10,0,168,634,499,168,634,499,6,21.932484620150944,1001.961669921875,37.160368355340516,58.58407938797626,0,2.7129745483398438,N/A
2012,1,3,11,0,186,696,616,186,696,616,6,24.55192514778031,1000.998046875,32.258400483211894,51.85833968106314,0,2.547837734222412,N/A
2012,1,3,12,0,193,719,668,193,719,668,7,25.810949523179318,999.6351928710938,30.281434770456546,48.66558029880754,0,2.233846664428711,N/A
2012,1,3,13,0,190,711,650,190,711,650,6,26.251139893438335,998.6190185546875,29.225038906107386,49.69455843625789,0,2.0321242809295654,N/A
