Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,17036,-,-,-,25.65,72.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2002,1,2,12,0,143,824,687,161,835,712,-6,29.420424858891295,1004.9430541992188,9.399026198663146,48.714516883253445,0,0.8774001598358154,N/A
2002,1,2,13,0,145,806,666,159,829,695,-6,29.78801903799831,1004.13037109375,9.129929465015445,49.75968670428747,0,0.8038679361343384,N/A
2002,1,2,14,0,150,791,607,150,791,607,-6,29.274387803677428,1003.7953491210938,8.985365946065283,54.781150821397475,0,0.9511258602142334,N/A
2002,1,2,15,0,126,697,445,132,710,456,-6,27.793538494132235,1003.7283935546875,9.789191814847452,62.82896834354847,0,1.1517491340637207,N/A
2002,1,2,16,0,139,356,244,101,548,262,-2,24.66952570984961,1003.70068359375,16.89363660528907,72.90164952009775,0,1.4897894859313965,N/A
2002,1,2,17,0,18,0,18,42,204,63,-4,21.83113756147833,1003.9769897460938,16.689108206762956,84.26768040975423,0,2.0786497592926025,N/A
2002,1,2,18,0,0,0,0,0,0,0,-5,20.766744897991657,1004.4525756835938,16.287044366259,96.46382666159215,0,2.6892457008361816,N/A
2002,1,2,19,0,0,0,0,0,0,0,-6,19.958664453177505,1004.7559204101562,16.126038172464746,109.19753509804508,0,3.163140058517456,N/A
2002,1,2,20,0,0,0,0,0,0,0,-5,19.09625089668674,1004.7877197265625,17.995743854874142,122.28719940241928,0,3.4666876792907715,N/A
2002,1,2,21,0,0,0,0,0,0,0,-6,18.165449779685957,1004.5533447265625,18.330770781241135,135.61051857599568,0,3.692379951477051,N/A
2002,1,2,22,0,0,0,0,0,0,0,-5,17.183201444409292,1004.6498413085938,20.05274450299976,149.07566237817844,0,3.835383653640747,N/A
2002,1,2,23,0,0,0,0,0,0,0,-6,16.25124743121131,1004.9793701171875,20.310544595097607,162.58085063932378,0,3.8650035858154297,N/A
2002,1,3,0,0,0,0,0,0,0,0,-6,15.364049968260531,1005.3462524414062,21.522098355630444,175.50143044862835,0,3.841806411743164,N/A
2002,1,3,1,0,0,0,0,0,0,0,-7,14.585256291181793,1005.4866943359375,21.50505318053788,169.5032166706821,0,3.8189969062805176,N/A
2002,1,3,2,0,0,0,0,0,0,0,-7,13.859100971286239,1005.004638671875,22.23414383189251,156.07861825820746,0,3.741274118423462,N/A
2002,1,3,3,0,0,0,0,0,0,0,-8,13.243207518056977,1004.477783203125,21.896767641819842,142.5738501848641,0,3.67236328125,N/A
2002,1,3,4,0,0,0,0,0,0,0,-8,12.699687892279428,1004.2403564453125,22.818008109849085,129.1634373537501,0,3.6576476097106934,N/A
2002,1,3,5,0,0,0,0,0,0,0,-8,12.303100015512257,1004.4984741210938,22.49187379796931,115.9358546742682,0,3.6474950313568115,N/A
2002,1,3,6,0,0,0,0,0,0,0,-8,12.011153135842846,1005.18505859375,23.647162805102013,102.99392936916739,0,3.584660530090332,N/A
2002,1,3,7,0,0,0,0,1,0,1,-8,12.900971792705548,1005.5892944335938,22.17611090146332,90.47895575370161,0,3.4365053176879883,N/A
2002,1,3,8,0,75,402,155,76,404,155,-7,15.380386821936042,1006.3720703125,20.015945125698202,78.63310421461257,0,2.980053424835205,N/A
2002,1,3,9,0,109,639,351,118,639,359,-6,18.380412642999715,1007.1236572265625,17.694850942733947,67.8049766553187,0,2.261805772781372,N/A
2002,1,3,10,0,142,754,535,142,754,535,-5,22.373808671239146,1006.637939453125,15.324269875237759,58.58233642464443,0,1.6771197319030762,N/A
2002,1,3,11,0,155,811,657,155,811,657,-5,26.95571923314793,1005.4473876953125,11.433588594536369,51.84068267965153,0,1.6607574224472046,N/A
2002,1,3,12,0,161,833,711,161,833,711,-5,28.993835844448313,1004.0455322265625,10.141694250557764,48.630405416125065,0,1.0072364807128906,N/A
2002,1,3,13,0,159,826,694,159,826,694,-5,29.524124647957137,1003.1964111328125,10.062034242670236,49.64446318387335,0,0.3969976305961609,N/A
2002,1,3,14,0,150,788,606,150,788,606,-5,29.00667879459553,1002.2716674804688,9.9810215734388,54.6474799171346,0,0.4804362952709198,N/A
2002,1,3,15,0,132,708,457,132,708,457,-5,27.515095427778988,1002.259765625,10.804513602658218,62.687909205971195,0,1.0234140157699585,N/A
2002,1,3,16,0,123,468,262,101,548,264,-3,24.617448608082157,1002.4887084960938,15.250329340217938,72.75965194742415,0,1.7960971593856812,N/A
2002,1,3,17,0,40,41,45,43,208,64,-4,21.50179679230945,1002.7960205078125,17.275579563365458,84.12779361273608,0,2.6837007999420166,N/A
2002,1,3,18,0,0,0,0,0,0,0,-5,20.25261178809899,1003.6021118164062,17.447447242764433,96.32722555025256,0,3.277249813079834,N/A
2002,1,3,19,0,0,0,0,0,0,0,-5,19.258303046946992,1004.1124877929688,17.82659380846762,109.06460953506843,0,3.520442008972168,N/A
2002,1,3,20,0,0,0,0,0,0,0,-6,18.315893311944194,1004.54052734375,18.41568717486846,122.15787608928767,0,3.4646267890930176,N/A
2002,1,3,21,0,0,0,0,0,0,0,-6,17.445070258636974,1004.212890625,19.03664724389848,135.4843817055837,0,3.2361230850219727,N/A
2002,1,3,22,0,0,0,0,0,0,0,-6,16.627564812889432,1003.839111328125,19.670847472462803,148.95167431270545,0,3.005368232727051,N/A
2002,1,3,23,0,0,0,0,0,0,0,-6,15.889733772539898,1003.6487426757812,20.256957696851916,162.45571858865753,0,2.8479411602020264,N/A
2002,1,4,0,0,0,0,0,0,0,0,-7,15.203236697171917,1003.407958984375,20.75245249840874,175.3581378717895,0,2.6660044193267822,N/A
2002,1,4,1,0,0,0,0,0,0,0,-7,14.55557981373704,1003.3917236328125,21.169693830497717,169.57413566827762,0,2.3772685527801514,N/A
2002,1,4,2,0,0,0,0,0,0,0,-7,13.963821319972794,1002.8914794921875,21.46039882741286,156.1616595615825,0,2.385240077972412,N/A
2002,1,4,3,0,0,0,0,0,0,0,-8,13.436225996616713,1002.6253051757812,21.65834312501962,142.65516069905144,0,2.515941858291626,N/A
2002,1,4,4,0,0,0,0,0,0,0,-8,12.940055383095057,1002.2992553710938,21.963551637144114,129.23963300998287,0,2.6553263664245605,N/A
2002,1,4,5,0,0,0,0,0,0,0,-8,12.48200798827935,1002.8438720703125,22.39994898592355,116.00479002247556,0,2.802370548248291,N/A
2002,1,4,6,0,0,0,0,0,0,0,-8,12.053494218034302,1003.47216796875,22.888240493546764,103.05340556344314,0,2.9433767795562744,N/A
2002,1,4,7,0,0,0,0,1,0,1,-7,13.012738722417055,1004.1014404296875,22.99943147186325,90.52611824094191,0,3.038905143737793,N/A
2002,1,4,8,0,75,379,150,76,405,155,-6,16.233758291010588,1004.9015502929688,20.431189375596027,78.66427533857005,0,2.5312321186065674,N/A
2002,1,4,9,0,118,641,360,118,641,360,-5,19.47362700704582,1005.7164916992188,17.93665632082135,67.81477304978932,0,1.6117016077041626,N/A
2002,1,4,10,0,142,756,536,142,756,536,-4,23.684770223566318,1005.5546875,15.22995835386737,58.56385453407291,0,1.0830416679382324,N/A
2002,1,4,11,0,156,813,659,156,813,659,-5,27.845455312857666,1004.8616943359375,11.052611766835136,51.78691176007385,0,1.0299948453903198,N/A
2002,1,4,12,0,161,835,714,161,835,714,-5,29.576583227952597,1003.5928955078125,9.846998659039876,48.538933849075576,0,0.6032108068466187,N/A
2002,1,4,13,0,159,828,697,159,828,697,-5,29.745315178397277,1002.7062377929688,9.782026835727983,49.5223498630546,0,0.6919064521789551,N/A
2002,1,4,14,0,150,790,609,150,790,609,-6,28.995021830358667,1001.8947143554688,9.685761360669225,54.507930134372295,0,1.161240816116333,N/A
2002,1,4,15,0,170,609,451,132,711,460,-6,27.413061932541325,1001.259765625,10.41744106728514,62.54214773662028,0,1.6394288539886475,N/A
2002,1,4,16,0,139,237,210,102,552,267,-4,24.605469720322105,1001.3056640625,14.035740561126344,72.61403115351445,0,2.167618989944458,N/A
2002,1,4,17,0,39,24,42,44,215,67,-4,21.460638758634047,1001.708984375,16.709193213268794,83.98518569364866,0,2.7876908779144287,N/A
2002,1,4,18,0,0,0,0,0,0,0,-5,20.32739492717542,1002.3889770507812,17.08968195165018,96.18863288917906,0,3.311981678009033,N/A
2002,1,4,19,0,0,0,0,0,0,0,-5,19.40328767888991,1002.952880859375,17.723474347130804,108.93027838604262,0,3.7037320137023926,N/A
2002,1,4,20,0,0,0,0,0,0,0,-5,18.454908189180173,1003.428466796875,18.805435600849265,122.02760873285004,0,3.7364110946655273,N/A
2002,1,4,21,0,0,0,0,0,0,0,-5,17.463461971149002,1003.7169799804688,20.378640753681086,135.35763742451752,0,3.6676433086395264,N/A
2002,1,4,22,0,0,0,0,0,0,0,-5,16.49120149630403,1003.4068603515625,22.175853847983817,148.82724083194157,0,3.615741729736328,N/A
2002,1,4,23,0,0,0,0,0,0,0,-4,15.544938958903117,1003.1317138671875,23.986208217226743,162.32988390010718,0,3.5227932929992676,N/A
2002,1,5,0,0,0,0,0,0,0,0,-4,14.71595975353705,1003.0584106445312,25.64442753679485,175.21116708093865,0,3.3513247966766357,N/A
2002,1,5,1,0,0,0,0,0,0,0,-4,13.996472835610916,1002.9384155273438,27.032163897668738,169.63987170807894,0,3.1018478870391846,N/A
2002,1,5,2,0,0,0,0,0,0,0,-4,13.378470015052699,1002.7699584960938,28.14987365353707,156.24122216958108,0,2.94219708442688,N/A
2002,1,5,3,0,0,0,0,0,0,0,-4,12.83561789666146,1002.505126953125,28.88171492180234,142.73313786120923,0,2.8056700229644775,N/A
2002,1,5,4,0,0,0,0,0,0,0,-5,12.371803883213943,1002.5380249023438,29.317153580277555,129.31232786070527,0,2.730809450149536,N/A
2002,1,5,5,0,0,0,0,0,0,0,-5,11.968786582512053,1002.8361206054688,29.55482919185789,116.06992130769767,0,2.774656295776367,N/A
2002,1,5,6,0,0,0,0,0,0,0,-5,11.616848316537187,1003.419921875,29.69284592744849,103.10868092568253,0,2.8959646224975586,N/A
2002,1,5,7,0,0,0,0,1,0,1,-5,12.671720828716559,1004.0382690429688,27.6972187201658,90.56858759116328,0,3.0320687294006348,N/A
2002,1,5,8,0,74,392,151,74,392,151,-5,15.879871597460976,1004.6298217773438,23.33657421458514,78.69018963540563,0,2.824833869934082,N/A
2002,1,5,9,0,117,627,354,117,627,354,-4,19.31280704494378,1005.3264770507812,20.04389283776109,67.8186637478304,0,2.3352441787719727,N/A
2002,1,5,10,0,130,739,516,141,743,529,-3,23.712424809469155,1005.1817626953125,16.024370995929356,58.53878289465838,0,2.342954158782959,N/A
2002,1,5,11,0,148,773,627,155,802,652,-3,26.753777264671328,1004.1303100585938,12.98000546974298,51.72598040668281,0,2.6676242351531982,N/A
2002,1,5,12,0,150,804,684,160,825,708,-4,27.85656233681425,1003.17578125,11.986106529195869,48.44013501666253,0,2.6620261669158936,N/A
2002,1,5,13,0,143,817,675,159,819,692,-4,27.83701410162024,1001.9434204101562,12.032956636863599,49.39340245898681,0,2.8674957752227783,N/A
2002,1,5,14,0,150,783,606,150,783,606,-4,27.274410960719024,1001.0560913085938,12.090284199242426,54.36258119699538,0,3.0810816287994385,N/A
2002,1,5,15,0,132,703,458,132,703,458,-4,25.99581541637292,1000.5265502929688,13.095146088752275,62.391781132007324,0,3.2348692417144775,N/A
2002,1,5,16,0,101,546,266,101,546,266,-4,23.763870738028174,1000.36865234375,15.239151150841886,72.46489341305455,0,3.2673468589782715,N/A
2002,1,5,17,0,25,0,25,45,215,68,-3,20.596833366562407,1000.607421875,19.367207945377707,83.83996176715458,0,3.5156400203704834,N/A
2002,1,5,18,0,0,0,0,0,0,0,-3,19.40071431064814,1000.9356689453125,20.705243831766893,96.0481559362062,0,3.835700035095215,N/A
2002,1,5,19,0,0,0,0,0,0,0,-3,18.460621496161195,1001.3787231445312,21.675799413838057,108.79464268007774,0,4.027853488922119,N/A
2002,1,5,20,0,0,0,0,0,0,0,-3,17.497499808003397,1002.1482543945312,22.827750952132888,121.89648887526016,0,4.18861722946167,N/A
2002,1,5,21,0,0,0,0,0,0,0,-4,16.476988661419625,1002.1343383789062,24.117595929326498,135.23036358618177,0,4.287293910980225,N/A
2002,1,5,22,0,0,0,0,0,0,0,-4,15.493790451719406,1001.9318237304688,25.318209806183013,148.70241858093277,0,4.292591571807861,N/A
2002,1,5,23,0,0,0,0,0,0,0,-4,14.567170199856434,1001.5670776367188,26.370924884377917,162.20336420274083,0,4.219374179840088,N/A
2002,1,6,0,0,0,0,0,0,0,0,-4,13.74652786914902,1001.6166381835938,27.171616860985875,175.06056528738083,0,4.102267265319824,N/A
2002,1,6,1,0,0,0,0,0,0,0,-5,13.034912671155155,1001.7938232421875,27.66916484136152,169.70006562310834,0,3.9718501567840576,N/A
2002,1,6,2,0,0,0,0,0,0,0,-5,12.38817790618225,1001.6852416992188,27.986461570402692,156.31711103270072,0,3.7701380252838135,N/A
2002,1,6,3,0,0,0,0,0,0,0,-6,11.812402331325245,1001.4871826171875,28.192293924617235,142.80763458560995,0,3.558773994445801,N/A
2002,1,6,4,0,0,0,0,0,0,0,-6,11.32532448960967,1001.5022583007812,28.305580428212956,129.38140131285488,0,3.3739025592803955,N/A
2002,1,6,5,0,0,0,0,0,0,0,-6,10.934298326970122,1001.80859375,28.17779322154696,116.13114786086928,0,3.2421059608459473,N/A
2002,1,6,6,0,0,0,0,0,0,0,-7,10.616737912186295,1002.2769165039062,27.93901798752091,103.1596727188002,0,3.1379992961883545,N/A
2002,1,6,7,0,0,0,0,1,0,1,-7,11.708078100719092,1002.8119506835938,26.249325682806308,90.60671796570949,0,3.0168917179107666,N/A
2002,1,6,8,0,75,375,149,75,398,153,-6,14.949075118787391,1003.5924682617188,21.85738005073137,78.71080474528246,0,2.5685858726501465,N/A
2002,1,6,9,0,110,633,350,118,636,358,-6,18.49982586748615,1004.3037109375,18.310870251470153,67.81662552638498,0,1.9419373273849487,N/A
2002,1,6,10,0,142,752,535,142,752,535,-5,22.976576094466452,1004.2255859375,14.746342504872725,58.507119405253256,0,1.800828218460083,N/A
2002,1,6,11,0,155,811,659,155,811,659,-5,26.150479056847416,1003.3850708007812,12.407222396261275,51.65790806073447,0,1.9145408868789673,N/A
2002,1,6,12,0,161,834,716,161,834,716,-5,27.366508885613655,1002.6505737304688,11.51580386895069,48.33404850357495,0,1.888703465461731,N/A
2002,1,6,13,0,160,828,700,160,828,700,-5,27.48606007603155,1002.0155029296875,11.408994630934327,49.2576828474137,0,2.0982162952423096,N/A
2002,1,6,14,0,151,792,614,151,792,614,-5,26.91542910744181,1001.3619384765625,11.362580553991684,54.211518364763904,0,2.377549409866333,N/A
2002,1,6,15,0,133,713,465,133,713,465,-5,25.544760325251048,1001.053955078125,12.255475831429155,62.2369120937057,0,2.64361834526062,N/A
2002,1,6,16,0,126,472,270,102,557,272,-5,23.192061551775964,1001.0744018554688,14.461307792288316,72.31234903183301,0,2.8794283866882324,N/A
2002,1,6,17,0,43,43,48,46,226,71,-4,20.004725773483756,1001.429443359375,18.48681693886759,83.69223469174553,0,3.2602078914642334,N/A
2002,1,6,18,0,0,0,0,0,0,0,-5,18.832309565890284,1001.853271484375,19.390690591268886,95.90590148108753,0,3.629737615585327,N/A
2002,1,6,19,0,0,0,0,0,0,0,-5,17.876858804365725,1002.560302734375,20.000668442642006,108.6578020323159,0,3.8227639198303223,N/A
2002,1,6,20,0,0,0,0,0,0,0,-5,16.935279262351344,1002.9840698242188,20.435482334313456,121.76460566919206,0,3.9312007427215576,N/A
2002,1,6,21,0,0,0,0,0,0,0,-6,16.03070376763793,1003.3667602539062,20.5020267335847,135.10263455598448,0,3.980468511581421,N/A
2002,1,6,22,0,0,0,0,0,0,0,-7,15.158864324370256,1003.0532836914062,20.27405758669192,148.57725928520009,0,3.959656000137329,N/A
2002,1,6,23,0,0,0,0,0,0,0,-8,14.37759399996412,1003.0382080078125,20.106540309552166,162.0761698901687,0,3.879321336746216,N/A
2002,1,7,0,0,0,0,0,0,0,0,-8,13.650189533016658,1003.0587158203125,20.231628561700052,174.90636119167414,0,3.749727964401245,N/A
2002,1,7,1,0,0,0,0,0,0,0,-9,12.994231181542204,1003.1605834960938,20.639478646959713,169.75435073138308,0,3.5973012447357178,N/A
2002,1,7,2,0,0,0,0,0,0,0,-9,12.373368044911501,1003.2682495117188,21.190291421287768,156.38912844742748,0,3.471622943878174,N/A
2002,1,7,3,0,0,0,0,0,0,0,-9,11.784385460395072,1003.0397338867188,21.833784663702286,142.87850361081266,0,3.3671207427978516,N/A
2002,1,7,4,0,0,0,0,0,0,0,-9,11.255313346820344,1003.1317138671875,22.553161856934793,129.44673393521836,0,3.286792516708374,N/A
2002,1,7,5,0,0,0,0,0,0,0,-9,10.796708239964175,1003.6264038085938,23.17486799252573,116.18837106565745,0,3.29052734375,N/A
2002,1,7,6,0,0,0,0,0,0,0,-9,10.380446524542435,1004.1998901367188,23.774035033977928,103.20630091823895,0,3.376866340637207,N/A
2002,1,7,7,0,0,0,0,1,0,1,-8,11.390503434637822,1004.8471069335938,23.411511425818972,90.63996685347416,0,3.4716875553131104,N/A
2002,1,7,8,0,75,374,149,75,403,154,-8,14.516832451951757,1005.5903930664062,19.901566757116047,78.72607869273413,0,3.161284923553467,N/A
2002,1,7,9,0,110,633,350,118,642,361,-7,17.984534463224634,1006.3167724609375,17.304395210298143,67.80863733180588,0,2.748676061630249,N/A
2002,1,7,10,0,129,742,518,142,759,539,-7,22.53181273605327,1006.14453125,12.900025538008233,58.46886486669766,0,3.116121530532837,N/A
2002,1,7,11,0,139,802,638,156,817,664,-7,25.149489457402012,1005.3274536132812,10.551688555260935,51.58271484199093,0,3.3157029151916504,N/A
2002,1,7,12,0,141,836,698,162,840,722,-8,26.471299955316397,1004.0611572265625,9.547617344055098,48.2207135541574,0,3.087369918823242,N/A
2002,1,7,13,0,160,834,707,160,834,707,-8,26.8628049964276,1003.1298828125,9.399234035946506,49.115252651569314,0,2.926006555557251,N/A
2002,1,7,14,0,151,798,620,151,798,620,-8,26.52637643332099,1002.4733276367188,9.292429144460042,54.05482685657794,0,2.933137893676758,N/A
2002,1,7,15,0,134,720,471,134,720,471,-8,25.243070741062752,1002.2297973632812,10.102471722794022,62.07764295515019,0,3.036494255065918,N/A
2002,1,7,16,0,130,443,266,104,565,277,-7,22.883139231501104,1002.482421875,12.054741907811552,72.15650895514776,0,3.13887357711792,N/A
2002,1,7,17,0,45,54,52,47,236,74,-6,19.60216954772278,1002.7140502929688,16.00702826208551,83.54211678676519,0,3.4549474716186523,N/A
2002,1,7,18,0,0,0,0,0,0,0,-7,18.399267984224082,1003.2272338867188,17.086496834336927,95.76197573251085,0,3.7686755657196045,N/A
2002,1,7,19,0,0,0,0,0,0,0,-7,17.481347294351735,1003.723388671875,17.91578620151148,108.51985454486682,0,3.924010992050171,N/A
2002,1,7,20,0,0,0,0,0,0,0,-7,16.583010207179996,1003.7887573242188,18.789653658672307,121.63204580502634,0,4.008215427398682,N/A
2002,1,7,21,0,0,0,0,0,0,0,-7,15.692125710803225,1003.823974609375,19.769168859611554,134.97452118300657,0,4.03763484954834,N/A
2002,1,7,22,0,0,0,0,0,0,0,-7,14.793029729042075,1003.61669921875,20.884564231400486,148.45180980680792,0,4.0152201652526855,N/A
2002,1,7,23,0,0,0,0,0,0,0,-7,13.925187584936737,1003.322998046875,22.061735244881735,161.94830441508026,0,3.979412794113159,N/A
2002,1,8,0,0,0,0,0,0,0,0,-7,13.176599226229712,1003.5118408203125,23.101077797912282,174.74856792297294,0,4.000527858734131,N/A
2002,1,8,1,0,0,0,0,0,0,0,-7,12.493275793204987,1003.2710571289062,24.038039450681403,169.8023550660496,0,4.07457971572876,N/A
2002,1,8,2,0,0,0,0,0,0,0,-7,11.797907074444083,1002.9833374023438,24.99251031214978,156.45707454791923,0,4.079763889312744,N/A
2002,1,8,3,0,0,0,0,0,0,0,-7,11.13087701183423,1002.7048950195312,26.032796847211593,142.94559779735508,0,4.032741069793701,N/A
2002,1,8,4,0,0,0,0,0,0,0,-7,10.520973371147193,1002.6339721679688,27.07146229592307,129.5082076755101,0,3.9455878734588623,N/A
2002,1,8,5,0,0,0,0,0,0,0,-7,9.973709230175643,1002.9596557617188,28.04879750084076,116.24149452339876,0,3.8316688537597656,N/A
2002,1,8,6,0,0,0,0,0,0,0,-7,9.464945246549973,1003.3895874023438,28.837696294946863,103.24848833534782,0,3.694831609725952,N/A
2002,1,8,7,0,0,0,0,1,0,1,-7,10.394812185463138,1004.1572265625,27.19871887078335,90.66828971015342,0,3.4830195903778076,N/A
