Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,17036,-,-,-,25.65,72.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2010,1,2,13,0,255,518,590,161,758,650,8,30.337184808729035,999.2843627929688,25.810533150691526,49.75318709526925,0,2.7544233798980713,N/A
2010,1,2,14,0,278,174,379,151,718,565,8,29.93158542125309,999.0831909179688,26.635725009199497,54.77475219081047,0,2.533712863922119,N/A
2010,1,2,15,0,112,0,112,132,636,422,8,28.79600739352321,999.1693725585938,28.54271686079889,62.82300755163295,0,2.222720146179199,N/A
2010,1,2,16,0,82,0,82,99,478,239,8,26.79325965907759,999.46044921875,32.01443247825285,72.89622864192732,0,1.942665457725525,N/A
2010,1,2,17,0,21,0,21,39,167,55,9,24.042763508590497,999.8742065429688,38.90982169773303,84.26279077695037,0,2.106088161468506,N/A
2010,1,2,18,0,0,0,0,0,0,0,8,23.228643300221734,1000.5069580078125,39.832236557905546,96.45938677043372,0,2.5321598052978516,N/A
2010,1,2,19,0,0,0,0,0,0,0,8,22.764230547613067,1001.079345703125,39.65636041655444,109.19350162644251,0,2.9472169876098633,N/A
2010,1,2,20,0,0,0,0,0,0,0,7,22.207384540387523,1001.2874145507812,39.37811341660404,122.28351307904157,0,3.19238543510437,N/A
2010,1,2,21,0,0,0,0,0,0,0,7,21.655233271538748,1001.2283325195312,39.24904747801785,135.6071140383994,0,3.2159059047698975,N/A
2010,1,2,22,0,0,0,0,0,0,0,6,21.19598002020882,1001.0955810546875,39.22562930993927,149.07243949511798,0,3.1164844036102295,N/A
2010,1,2,23,0,0,0,0,0,0,0,6,20.693448448086087,1000.7074584960938,39.567552846465226,162.57753963719335,0,2.966120481491089,N/A
2010,1,3,0,0,0,0,0,0,0,0,6,20.205357286497474,1000.3971557617188,40.27474705217725,175.495910779435,0,2.731898307800293,N/A
2010,1,3,1,0,0,0,0,0,0,0,6,19.736311350527615,1000.469482421875,41.22365281486161,169.5030986404676,0,2.482069253921509,N/A
2010,1,3,2,0,0,0,0,0,0,0,6,19.296486644802314,1000.4104614257812,42.65835545911483,156.07914724523738,0,2.295156240463257,N/A
2010,1,3,3,0,0,0,0,0,0,0,6,18.85766714711167,1000.4429321289062,44.7628738011396,142.5742740667452,0,2.2358999252319336,N/A
2010,1,3,4,0,0,0,0,0,0,0,7,18.465868956995052,1000.7595825195312,47.634844999808166,129.163571490732,0,2.3082988262176514,N/A
2010,1,3,5,0,0,0,0,0,0,0,7,17.969496972106867,1001.2610473632812,51.513023432443546,115.93559165292942,0,2.455933094024658,N/A
2010,1,3,6,0,0,0,0,0,0,0,8,17.451218531751124,1002.1021728515625,55.32925797810203,102.99316867197963,0,2.582040786743164,N/A
2010,1,3,7,0,0,0,0,1,1,1,9,17.16155462363588,1002.9796142578125,61.06692173509821,90.47767679645777,0,2.513979911804199,N/A
2010,1,3,8,0,91,146,120,72,334,138,10,17.499234854229314,1003.40576171875,64.64581549502948,78.63097293556464,0,2.0313096046447754,N/A
2010,1,3,9,0,167,66,192,116,555,326,11,18.2891579998535,1003.5582885742188,66.15696800218318,67.80189344834697,0,1.4937840700149536,N/A
2010,1,3,10,0,141,671,491,141,671,491,13,19.847859876690734,1003.3564453125,66.07406382731041,58.5781166645035,0,1.1883701086044312,N/A
2010,1,3,11,0,237,571,590,156,732,609,12,21.798270312510567,1002.5911254882812,56.62197993291961,51.8352388427681,0,1.398822546005249,N/A
2010,1,3,12,0,332,255,501,162,760,665,12,23.5113143910163,1001.523193359375,51.187216580303115,48.62394783546447,0,1.52552330493927,N/A
2010,1,3,13,0,309,340,530,161,760,654,12,24.67131491086434,1000.6019287109375,45.33520600042102,49.63756009659052,0,1.6634794473648071,N/A
2010,1,3,14,0,152,729,574,152,729,574,10,25.034359903660743,1000.2197265625,40.180846161411964,54.64074251250972,0,1.8582050800323486,N/A
2010,1,3,15,0,220,202,313,134,654,434,8,24.408323878844385,1000.050537109375,36.34332310204519,62.681681080004026,0,2.0649831295013428,N/A
2010,1,3,16,0,142,356,248,101,502,250,7,22.729188574417492,1000.4088134765625,36.63391507093897,72.75402544360884,0,2.1046719551086426,N/A
2010,1,3,17,0,41,47,46,41,188,61,7,20.28661153133214,1001.0926513671875,43.738738017581326,84.12274002152235,0,2.2066102027893066,N/A
2010,1,3,18,0,0,0,0,0,0,0,6,19.239986841681116,1001.9613647460938,44.469364643497705,96.3226832605224,0,2.538940191268921,N/A
2010,1,3,19,0,0,0,0,0,0,0,6,18.30546498228813,1002.6936645507812,47.46256549387111,109.06050751452088,0,2.83958101272583,N/A
2010,1,3,20,0,0,0,0,0,0,0,8,17.354322057340994,1003.3519287109375,54.567082205516606,122.15414764315908,0,3.0280306339263916,N/A
2010,1,3,21,0,0,0,0,0,0,0,9,16.355404666453353,1003.288330078125,63.88183940578235,135.48095401392482,0,3.1148314476013184,N/A
2010,1,3,22,0,0,0,0,0,0,0,10,15.394638465595335,1003.223876953125,74.04899263509257,148.94843668126296,0,3.1127874851226807,N/A
2010,1,3,23,0,0,0,0,0,0,0,11,14.491537714444462,1002.9041748046875,82.41177422101225,162.45237523640654,0,3.029705047607422,N/A
2010,1,4,0,0,0,0,0,0,0,0,11,13.726863620453628,1002.5524291992188,88.35504247121378,175.35241082497123,0,2.911367416381836,N/A
2010,1,4,1,0,0,0,0,0,0,0,11,13.060274029700622,1002.5380859375,92.49030151503109,169.5737164410443,0,2.8294801712036133,N/A
2010,1,4,2,0,0,0,0,0,0,0,11,12.516923155655718,1002.4641723632812,95.53191993974485,156.16197647625427,0,2.82576847076416,N/A
2010,1,4,3,0,0,0,0,0,0,0,11,12.032605926799079,1002.4833374023438,97.95559605427275,142.65538013530266,0,2.8296446800231934,N/A
2010,1,4,4,0,0,0,0,0,0,0,11,11.621982099672891,1002.8480834960938,99.98831760373709,129.23955296627216,0,2.837418794631958,N/A
2010,1,4,5,0,0,0,0,0,0,0,11,11.265074116773746,1003.5255737304688,100,116.00429535508687,0,2.8403515815734863,N/A
2010,1,4,6,0,0,0,0,0,0,0,10,10.940667478432374,1003.9810180664062,100,103.05239033664745,0,2.802774667739868,N/A
2010,1,4,7,0,0,0,0,1,1,1,11,11.83403925438904,1004.4872436523438,96.24379231353586,90.52443761919115,0,2.6869211196899414,N/A
2010,1,4,8,0,82,325,146,74,364,146,11,14.520988008446977,1005.1887817382812,80.34657282220745,78.66181604314254,0,2.3648502826690674,N/A
2010,1,4,9,0,119,591,343,119,591,343,10,18.527122250256923,1005.4468383789062,60.77436745137683,67.81133406520479,0,2.4284520149230957,N/A
2010,1,4,10,0,145,707,514,145,707,514,10,22.16228902835394,1005.3004760742188,46.30404816331405,58.559241699659296,0,3.14011287689209,N/A
2010,1,4,11,0,159,765,633,159,765,633,9,24.203424784577578,1004.3389892578125,40.644176668849205,51.78104318539843,0,3.3580117225646973,N/A
2010,1,4,12,0,165,788,687,165,788,687,9,25.31402665742661,1003.310546875,36.83230507472485,48.532045258141544,0,3.4854209423065186,N/A
2010,1,4,13,0,163,782,671,163,782,671,8,25.70585662508222,1002.1025390625,34.1882558169207,49.51505043446579,0,3.591942548751831,N/A
2010,1,4,14,0,154,745,587,154,745,587,7,25.482551251858524,1001.430908203125,32.92185810298364,54.5008622918485,0,3.642207384109497,N/A
2010,1,4,15,0,135,665,442,135,665,442,7,24.625231798846528,1000.7435913085938,33.02773196751657,62.53566204405226,0,3.636634111404419,N/A
2010,1,4,16,0,102,510,255,102,510,255,6,22.984021525003413,1000.865234375,35.20965205930944,72.60821181377223,0,3.4670519828796387,N/A
2010,1,4,17,0,39,33,43,42,195,63,6,20.38790448723995,1000.9277954101562,40.956111484858354,83.9799921149281,0,3.266434669494629,N/A
2010,1,4,18,0,0,0,0,0,0,0,6,19.275104416821193,1001.702392578125,44.30396748361737,96.18399337552519,0,3.336094617843628,N/A
2010,1,4,19,0,0,0,0,0,0,0,6,18.465379811789035,1002.3267211914062,46.271706263208564,108.92611251661349,0,3.3328442573547363,N/A
2010,1,4,20,0,0,0,0,0,0,0,6,17.662751771632202,1002.5906982421875,48.23578594935897,122.0238422204284,0,3.3154304027557373,N/A
2010,1,4,21,0,0,0,0,0,0,0,6,16.863039140438673,1002.6502685546875,50.207974403804556,135.35418975195105,0,3.284327983856201,N/A
2010,1,4,22,0,0,0,0,0,0,0,6,16.067736899818897,1002.3109130859375,52.23215701039218,148.82399027692412,0,3.211160182952881,N/A
2010,1,4,23,0,0,0,0,0,0,0,6,15.311194191631614,1001.9696655273438,54.13802863534608,162.32650746704584,0,3.0952374935150146,N/A
2010,1,5,0,0,0,0,0,0,0,0,5,14.633299623500193,1001.6500854492188,55.683996837804415,175.20523073793441,0,2.9342567920684814,N/A
2010,1,5,1,0,0,0,0,0,0,0,5,14.02141457685326,1001.4409790039062,56.800117769750315,169.63913320452107,0,2.7970850467681885,N/A
2010,1,5,2,0,0,0,0,0,0,0,5,13.477007733096457,1000.9231567382812,57.57026917252793,156.2413172711021,0,2.536109447479248,N/A
2010,1,5,3,0,0,0,0,0,0,0,4,12.983987769956741,1000.3663940429688,58.294320180363925,142.7331457506637,0,2.205667018890381,N/A
2010,1,5,4,0,0,0,0,0,0,0,4,12.566239757934056,1000.26123046875,58.99707088681231,129.31202802260023,0,1.8638026714324951,N/A
2010,1,5,5,0,0,0,0,0,0,0,4,12.210328664495137,1000.4620971679688,59.55818463967499,116.06919049913596,0,1.5222216844558716,N/A
2010,1,5,6,0,0,0,0,0,0,0,4,11.867284912573723,1000.7982788085938,60.072384976852156,103.10740766933486,0,1.1913869380950928,N/A
2010,1,5,7,0,0,0,0,1,1,1,4,12.940668085115988,1001.3235473632812,57.119640782824675,90.5666682431963,0,0.8703246116638184,N/A
2010,1,5,8,0,77,370,150,75,379,150,5,16.118151119818435,1001.9074096679688,49.89874877727638,78.68742074917355,0,0.705357551574707,N/A
2010,1,5,9,0,121,610,351,121,610,351,5,19.599173023880553,1002.6253662109375,38.72721758516223,67.81487341180193,0,0.6401959657669067,N/A
2010,1,5,10,0,147,727,526,147,727,526,5,24.374521096372632,1002.24365234375,30.448191716936858,58.53378001296372,0,0.34775301814079285,N/A
2010,1,5,11,0,161,786,648,161,786,648,5,26.542837238491643,1001.2518310546875,26.43225394115968,51.7196907931128,0,0.536142885684967,N/A
2010,1,5,12,0,154,800,685,167,809,704,5,27.57912685625564,1000.3179321289062,23.82022390585598,48.43282027957617,0,0.6708704829216003,N/A
2010,1,5,13,0,165,803,689,165,803,689,4,27.89254288717143,999.7006225585938,22.110975838581865,49.385712789224755,0,0.8050071597099304,N/A
2010,1,5,14,0,156,766,603,156,766,603,3,27.454983362731355,998.8848266601562,21.568549308949514,54.355190509927404,0,1.0511724948883057,N/A
2010,1,5,15,0,131,672,443,137,686,455,2,26.25040868080771,998.9931030273438,22.112759452971726,62.3850466370332,0,1.3111916780471802,N/A
2010,1,5,16,0,104,531,264,104,531,264,3,23.99538566038683,999.1619873046875,25.513975358254314,72.45889052963915,0,1.481540560722351,N/A
2010,1,5,17,0,42,35,46,44,210,67,4,21.085355824952728,999.4238891601562,33.10836916592736,83.83464163945976,0,1.6085851192474365,N/A
2010,1,5,18,0,0,0,0,0,0,0,3,20.145264671580776,1000.03515625,32.46639409483862,96.0434243279749,0,1.764310598373413,N/A
2010,1,5,19,0,0,0,0,0,0,0,3,19.376282737987026,1000.1353149414062,33.97967415376941,108.79041756350048,0,1.960029125213623,N/A
2010,1,5,20,0,0,0,0,0,0,0,2,18.611761339454006,1000.4840698242188,35.17276148212842,121.89268819971626,0,2.1059317588806152,N/A
2010,1,5,21,0,0,0,0,0,0,0,2,17.830034700154442,1000.339599609375,37.02773077950029,135.22689888985803,0,2.235114812850952,N/A
2010,1,5,22,0,0,0,0,0,0,0,2,17.064374461630848,1000.3414916992188,38.70498019146148,148.6991566277013,0,2.342575788497925,N/A
2010,1,5,23,0,0,0,0,0,0,0,2,16.314950078241907,999.8440551757812,40.864868524432566,162.1999535203679,0,2.3895986080169678,N/A
2010,1,6,0,0,0,0,0,0,0,0,3,15.576821663841542,999.5531005859375,42.9933578456403,175.05441689603964,0,2.3748109340667725,N/A
2010,1,6,1,0,0,0,0,0,0,0,3,14.863819983052906,999.0850830078125,45.30524056743659,169.69898942121762,0,2.3475918769836426,N/A
2010,1,6,2,0,0,0,0,0,0,0,3,14.242159670461149,998.9555053710938,47.40611309331606,156.3169744471819,0,2.375988483428955,N/A
2010,1,6,3,0,0,0,0,0,0,0,3,13.630846397640937,998.6752319335938,49.41388401672718,142.80742382476075,0,2.437598943710327,N/A
2010,1,6,4,0,0,0,0,0,0,0,3,13.096543756538779,998.783203125,51.273900249287266,129.38087613671593,0,2.534517526626587,N/A
2010,1,6,5,0,0,0,0,0,0,0,3,12.597982392969755,998.9984741210938,53.0066540412699,116.13017653452454,0,2.6716949939727783,N/A
2010,1,6,6,0,0,0,0,0,0,0,3,12.15925589982794,999.751220703125,54.61624025249567,103.1581380872153,0,2.8058080673217773,N/A
2010,1,6,7,0,0,0,0,1,0,1,3,13.144392460563097,1000.4282836914062,51.3595060042142,90.60450728345981,0,2.860910415649414,N/A
2010,1,6,8,0,77,369,150,76,386,152,3,16.35880741207643,1001.3173828125,41.59895898615337,78.70772030349592,0,2.5045547485351562,N/A
2010,1,6,9,0,121,619,355,121,619,355,3,19.967149484135916,1001.846923828125,34.25234495063392,67.8124825434987,0,1.9263782501220703,N/A
2010,1,6,10,0,147,736,532,147,736,532,3,24.660682441711685,1001.5960693359375,24.552235331899602,58.501725593692704,0,2.0814716815948486,N/A
2010,1,6,11,0,162,795,656,162,795,656,1,27.05242657146067,1000.4181518554688,19.411176591148163,51.651197268181136,0,2.2621092796325684,N/A
2010,1,6,12,0,153,803,687,168,819,713,0,28.08329450119936,999.202392578125,17.206557739961273,48.32630824899609,0,2.3247690200805664,N/A
2010,1,6,13,0,146,814,678,166,814,698,0,28.28021474324015,998.1220703125,16.051041605003462,49.249604680465545,0,2.458824872970581,N/A
2010,1,6,14,0,143,765,591,157,777,612,0,27.86174907818952,997.5244140625,15.28736332279321,54.203807550853355,0,2.4589521884918213,N/A
2010,1,6,15,0,129,681,447,138,698,464,-1,26.591417945571266,997.4693603515625,15.768927670428951,62.229932374586355,0,2.2784605026245117,N/A
2010,1,6,16,0,144,384,261,106,543,271,0,24.1214851713396,997.7476196289062,19.166880733170384,72.3061670132681,0,2.104583501815796,N/A
2010,1,6,17,0,40,22,43,46,221,70,0,21.080278447779335,998.4707641601562,23.172525282542665,83.68679076716153,0,2.3791465759277344,N/A
2010,1,6,18,0,0,0,0,0,0,0,-1,19.991437816347172,999.2166748046875,24.135028750620393,95.90108285647644,0,2.9130239486694336,N/A
2010,1,6,19,0,0,0,0,0,0,0,-1,19.12865504076899,999.5067138671875,25.16920057162273,108.65352216703758,0,3.3762094974517822,N/A
2010,1,6,20,0,0,0,0,0,0,0,-1,18.326470485747393,999.7405395507812,26.4077804758718,121.7607745769902,0,3.733731508255005,N/A
2010,1,6,21,0,0,0,0,0,0,0,-1,17.494268028092108,999.7098999023438,28.15566580340069,135.09915557619323,0,3.9486312866210938,N/A
2010,1,6,22,0,0,0,0,0,0,0,0,16.638969236022717,999.4500732421875,30.51209582047602,148.5739871635954,0,4.056095123291016,N/A
2010,1,6,23,0,0,0,0,0,0,0,0,15.749288147930429,999.0634765625,33.36293135779344,162.07272336981242,0,4.063425064086914,N/A
2010,1,7,0,0,0,0,0,0,0,0,0,14.867224432701278,998.48779296875,36.35930920401857,174.8999973218809,0,3.9712367057800293,N/A
2010,1,7,1,0,0,0,0,0,0,0,0,14.024980808553323,998.6331176757812,39.15068263953819,169.7529181879478,0,3.8280222415924072,N/A
2010,1,7,2,0,0,0,0,0,0,0,0,13.236761980142376,998.2008666992188,41.69999857092181,156.38875019517263,0,3.669426679611206,N/A
2010,1,7,3,0,0,0,0,0,0,0,0,12.517766452655621,998.1036376953125,43.981163583652226,142.87806710996279,0,3.481278419494629,N/A
2010,1,7,4,0,0,0,0,0,0,0,0,11.87606276453181,998.3635864257812,46.08715347458231,129.44597795898719,0,3.2535667419433594,N/A
2010,1,7,5,0,0,0,0,0,0,0,0,11.322287424258718,998.8101196289062,48.119338328042424,116.18715497207072,0,3.025343418121338,N/A
2010,1,7,6,0,0,0,0,0,0,0,0,10.830301497233108,999.7758178710938,50.159307794166686,103.2045017263296,0,2.826983690261841,N/A
2010,1,7,7,0,0,0,0,1,0,1,1,11.775944032573818,1000.5999145507812,48.1848700962086,90.6374552367357,0,2.6486737728118896,N/A
2010,1,7,8,0,77,368,149,76,384,151,1,14.81817381124688,1001.35302734375,40.46311999804673,78.72267343087884,0,2.1225903034210205,N/A
2010,1,7,9,0,121,617,355,121,617,355,2,18.66278285999317,1002.0436401367188,33.866778674322,67.80413993344352,0,1.5052292346954346,N/A
2010,1,7,10,0,137,722,515,147,733,531,3,23.4191158609936,1001.962158203125,27.188022504431096,58.46308011403399,0,1.2005736827850342,N/A
2010,1,7,11,0,162,792,654,162,792,654,2,27.113971998181626,1000.9918823242188,21.026626808710684,51.57558504893094,0,0.7274927496910095,N/A
2010,1,7,12,0,152,807,690,168,815,711,2,28.596625803341738,1000,18.257954771312892,48.21255083212942,0,0.12200719863176346,N/A
2010,1,7,13,0,166,809,696,166,809,696,1,28.921208507410483,998.9718017578125,17.016589194713966,49.10678989658536,0,0.33449485898017883,N/A
2010,1,7,14,0,157,772,611,157,772,611,0,28.29728852045838,998.487548828125,16.880241861725903,54.046800553435205,0,0.6573672890663147,N/A
2010,1,7,15,0,138,693,463,138,693,463,0,26.77266618328349,998.3078002929688,17.756348235901225,62.070422791015396,0,0.8928759694099426,N/A
2010,1,7,16,0,129,461,271,105,539,271,0,24.186447405567947,998.40234375,21.318836183605466,72.15015233271968,0,1.241595983505249,N/A
2010,1,7,17,0,45,55,52,46,222,71,2,21.018526793920557,999.0167236328125,29.042041145519697,83.5365520487234,0,1.8880398273468018,N/A
2010,1,7,18,0,0,0,0,0,0,0,0,20.054014657043638,999.7297973632812,27.672624427686603,95.75707511277047,0,2.404876708984375,N/A
2010,1,7,19,0,0,0,0,0,0,0,0,19.172089251168416,1000.4126586914062,29.008213797043958,108.51552432125588,0,2.7344493865966797,N/A
2010,1,7,20,0,0,0,0,0,0,0,0,18.34068471562682,1000.7423095703125,30.479442491399166,121.6281878827692,0,2.865457773208618,N/A
2010,1,7,21,0,0,0,0,0,0,0,0,17.574806512828502,1000.9021606445312,31.954679640028715,134.97103044269076,0,2.964371919631958,N/A
2010,1,7,22,0,0,0,0,0,0,0,0,16.81994031093336,1000.9608154296875,33.54586779123259,148.44852845547967,0,3.097329616546631,N/A
2010,1,7,23,0,0,0,0,0,0,0,0,16.066736212939247,1000.5377807617188,35.337420537422226,161.94482006573844,0,3.2299888134002686,N/A
2010,1,8,0,0,0,0,0,0,0,0,0,15.339104140772292,1000.1368408203125,37.242219835176556,174.7419846064599,0,3.3415558338165283,N/A
2010,1,8,1,0,0,0,0,0,0,0,0,14.6481749016354,1000.307861328125,39.40608331762158,169.80054745122573,0,3.4490973949432373,N/A
2010,1,8,2,0,0,0,0,0,0,0,1,13.933371606522314,1000.2042846679688,42.13719283838356,156.45644457260573,0,3.548438549041748,N/A
2010,1,8,3,0,0,0,0,0,0,0,1,13.232418323223612,1000.3284912109375,45.26062827748281,142.94492849733723,0,3.618401288986206,N/A
2010,1,8,4,0,0,0,0,0,0,0,2,12.555564113189348,1000.0972290039062,48.75396458159404,129.50721553047924,0,3.6758224964141846,N/A
2010,1,8,5,0,0,0,0,0,0,0,2,11.908033621044353,1000.5985717773438,52.59556496962554,116.24002954884449,0,3.6948671340942383,N/A
2010,1,8,6,0,0,0,0,0,0,0,2,11.304997254233513,1001.0997314453125,56.52564706225816,103.24642156484573,0,3.6739814281463623,N/A
2010,1,8,7,0,0,0,0,1,0,1,3,12.081741306328922,1001.5698852539062,55.348207317043965,90.66549920623152,0,3.572154998779297,N/A
2010,1,8,8,0,77,368,149,76,384,151,3,14.921883355325406,1002.4625854492188,46.95068794329272,78.73225071239833,0,2.99919056892395,N/A
2010,1,8,9,0,121,617,355,121,617,355,4,18.798124483896345,1003.185546875,37.61364205523361,67.78983265160186,0,2.4465692043304443,N/A
2010,1,8,10,0,147,734,532,147,734,532,1,23.443811049929252,1003.2424926757812,24.069224002875366,58.41785053318105,0,2.6393866539001465,N/A
2010,1,8,11,0,149,779,635,162,793,656,0,25.35233097147278,1002.6124877929688,19.858457427236758,51.49287799374682,0,2.2978532314300537,N/A
