Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,17036,-,-,-,25.65,72.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2013,1,1,0,0,0,0,0,0,0,0,-15,8.669395309865934,1005.3482055664062,16.291183520870696,175.7690143493541,0,4.965655326843262,N/A
2013,1,1,1,0,0,0,0,0,0,0,-15,8.037741124506056,1005.2244873046875,16.925137932210305,169.3478600206495,0,4.970700263977051,N/A
2013,1,1,2,0,0,0,0,0,0,0,-15,7.32345301545962,1004.97265625,17.741416760716316,155.90424665174368,0,4.84552001953125,N/A
2013,1,1,3,0,0,0,0,0,0,0,-15,6.619660755782434,1004.5896606445312,18.678293931894764,142.40302823935406,0,4.693860054016113,N/A
2013,1,1,4,0,0,0,0,0,0,0,-15,5.990066263303618,1004.6279296875,19.740201786248342,129.00184444250354,0,4.5453972816467285,N/A
2013,1,1,5,0,0,0,0,0,0,0,-5,9.409707190423035,997.4096069335938,33.67964023861865,115.80655091960517,0,3.463907241821289,N/A
2013,1,1,6,0,0,0,0,0,0,0,-5,9.014058718804336,998.2865600585938,34.86311990784306,102.87954650274877,0,3.304591178894043,N/A
2013,1,1,7,0,0,0,0,1,0,1,-5,9.9555701630959,999.0376586914062,33.02924120086884,90.38414721554004,0,3.092919111251831,N/A
2013,1,1,8,0,85,278,141,83,324,148,-5,12.950470960119446,999.4379272460938,27.65475015859397,78.56387693792063,0,2.5624067783355713,N/A
2013,1,1,9,0,132,540,337,134,566,348,-4,16.63841580415226,999.9750366210938,23.829917357365336,67.77032011170735,0,2.001286745071411,N/A
2013,1,1,10,0,155,672,506,162,690,522,-4,21.219521616966517,999.4979248046875,17.413777130290885,58.59399214601911,0,1.8515491485595703,N/A
2013,1,1,11,0,181,694,610,178,754,643,-4,24.01046543486683,998.7340698242188,14.24568358983793,51.91105365401687,0,1.5907471179962158,N/A
2013,1,1,12,0,184,729,665,185,780,699,-4,25.23922771322367,997.41552734375,13.485592969715082,48.764913328022025,0,1.5262434482574463,N/A
2013,1,1,13,0,175,744,655,183,775,683,-4,25.520415600852402,996.5245361328125,13.241115682856178,49.83301955933648,0,1.6722447872161865,N/A
2013,1,1,14,0,175,681,567,172,736,596,-5,25.034399683231413,996.1135864257812,13.08667054397263,54.86904184810768,0,1.8096314668655396,N/A
2013,1,1,15,0,170,542,417,151,650,447,-5,23.61451756562093,996.2619018554688,13.45899515124517,62.9236891704509,0,1.9594112634658813,N/A
2013,1,1,16,0,140,299,228,114,480,254,-6,21.096403829108397,996.4412231445312,15.359578166785996,72.99844873740871,0,2.335286855697632,N/A
2013,1,1,17,0,33,0,33,44,140,58,-6,17.888925565964144,997.0610961914062,19.038560779531934,84.36414134653731,0,3.014101982116699,N/A
2013,1,1,18,0,0,0,0,0,0,0,-6,16.681190884663806,997.8490600585938,19.570228221488602,96.55890953991224,0,3.571768283843994,N/A
2013,1,1,19,0,0,0,0,0,0,0,-7,15.677658628480117,998.8565673828125,20.32600284207072,109.290773101192,0,3.879911422729492,N/A
2013,1,1,20,0,0,0,0,0,0,0,-7,14.709181511970712,999.6647338867188,21.374040705258356,122.37849368753919,0,4.140065670013428,N/A
2013,1,1,21,0,0,0,0,0,0,0,-7,13.760286619454178,999.5626220703125,22.584486905382608,135.70001897173995,0,4.341123580932617,N/A
2013,1,1,22,0,0,0,0,0,0,0,-7,12.787861618404065,999.5975341796875,23.95475820993474,149.16390947158723,0,4.457335472106934,N/A
2013,1,1,23,0,0,0,0,0,0,0,-7,11.895488186286286,999.4059448242188,25.40937851572434,162.66970346824354,0,4.552712440490723,N/A
2013,1,2,0,0,0,0,0,0,0,0,-7,11.095528777881384,999.461669921875,26.895563410533125,175.59906499206647,0,4.655300140380859,N/A
2013,1,2,1,0,0,0,0,0,0,0,-7,10.391761403153112,999.4408569335938,28.339391755779573,169.44696515734665,0,4.747086048126221,N/A
2013,1,2,2,0,0,0,0,0,0,0,-7,9.689898139936531,998.967529296875,29.848770716159343,156.01510442349246,0,4.687371730804443,N/A
2013,1,2,3,0,0,0,0,0,0,0,-7,9.051616356243073,998.7584228515625,31.425460226804475,142.51155241204103,0,4.557771682739258,N/A
2013,1,2,4,0,0,0,0,0,0,0,-6,8.473494757382582,999.017578125,33.025755426090626,129.10446343787592,0,4.436393737792969,N/A
2013,1,2,5,0,0,0,0,0,0,0,-6,7.973452006514378,999.6143798828125,34.42493068467189,115.88158812119184,0,4.299824237823486,N/A
2013,1,2,6,0,0,0,0,0,0,0,-6,7.511470434616058,1000.1786499023438,35.74967860525916,102.94582620163072,0,4.077049732208252,N/A
2013,1,2,7,0,0,0,0,1,0,1,-6,8.38207734003771,1000.9054565429688,34.01974936030058,90.43889724217972,0,3.7445309162139893,N/A
2013,1,2,8,0,85,275,140,86,343,153,-6,11.399015469633696,1001.8897705078125,28.26161033644355,78.60368141428727,0,3.1537418365478516,N/A
2013,1,2,9,0,132,538,336,136,588,359,-5,15.24948514055069,1002.6239624023438,23.974761874233256,67.78988854412438,0,2.7194156646728516,N/A
2013,1,2,10,0,162,646,499,165,712,536,-5,19.761972127617753,1002.4711303710938,18.154277020798855,58.58647737740226,0,3.056199312210083,N/A
2013,1,2,11,0,172,723,619,181,774,659,-6,22.500901071148178,1001.7012329101562,14.058144302082058,51.86925409062947,0,3.271635055541992,N/A
2013,1,2,12,0,184,731,667,187,797,714,-7,24.040721714456424,1000.9436645507812,11.885185357288801,48.68574340945424,0,2.963545560836792,N/A
2013,1,2,13,0,186,713,647,185,789,696,-7,24.601139086412843,1000.023193359375,10.94744761453541,49.72244490028661,0,2.710455894470215,N/A
2013,1,2,14,0,169,709,579,174,748,606,-8,24.326339288505324,999.7288208007812,10.398517485123572,54.73936496223307,0,2.58994460105896,N/A
2013,1,2,15,0,147,619,431,153,660,454,-9,23.038374344102806,999.2409057617188,10.996544595184227,62.78585212211013,0,2.5375747680664062,N/A
2013,1,2,16,0,148,314,241,115,488,259,-8,20.537490823637484,999.283935546875,13.855011662895656,72.85895774443918,0,2.5284035205841064,N/A
2013,1,2,17,0,35,3,36,46,147,60,-7,17.36479901776289,999.6885986328125,17.967526954324107,84.22615720276801,0,2.790292978286743,N/A
2013,1,2,18,0,0,0,0,0,0,0,-7,16.291184573455894,1000.391357421875,18.776120857317128,96.42372663055959,0,3.1410725116729736,N/A
2013,1,2,19,0,0,0,0,0,0,0,-7,15.454426239004874,1001.17333984375,19.561760721796173,109.15886973380867,0,3.401553153991699,N/A
2013,1,2,20,0,0,0,0,0,0,0,-7,14.602953587097716,1001.6954956054688,20.581517426236076,122.24987772794617,0,3.517019748687744,N/A
2013,1,2,21,0,0,0,0,0,0,0,-7,13.774664481111131,1001.9718017578125,21.662757299826936,135.57435560362364,0,3.5617482662200928,N/A
2013,1,2,22,0,0,0,0,0,0,0,-7,12.932480063623359,1001.860107421875,22.89816712862057,149.04027325087213,0,3.559798002243042,N/A
2013,1,2,23,0,0,0,0,0,0,0,-7,12.098033459869043,1001.1597290039062,24.14174325439455,162.5450703599169,0,3.517214059829712,N/A
2013,1,3,0,0,0,0,0,0,0,0,-7,11.32306014365389,1000.63623046875,25.41179440282774,175.4582909236238,0,3.4791109561920166,N/A
2013,1,3,1,0,0,0,0,0,0,0,-7,10.58710974768735,1000.3475341796875,26.69423712985089,169.52114512000978,0,3.472499370574951,N/A
2013,1,3,2,0,0,0,0,0,0,0,-7,9.910734005448717,1000.1886596679688,27.993291014346777,156.10034673449087,0,3.472748279571533,N/A
2013,1,3,3,0,0,0,0,0,0,0,-7,9.276267644922882,999.9270629882812,29.43221636472142,142.59499274291508,0,3.40309476852417,N/A
2013,1,3,4,0,0,0,0,0,0,0,-7,8.699982857233636,1000.0223999023438,30.770342072735062,129.18291621105053,0,3.2678301334381104,N/A
2013,1,3,5,0,0,0,0,0,0,0,-7,8.203278161767287,1000.5571899414062,32.12656829057703,115.95299543493236,0,3.093677043914795,N/A
2013,1,3,6,0,0,0,0,0,0,0,-7,7.790879328176004,1001.1686401367188,33.36271620182019,103.00805084446897,0,2.902428388595581,N/A
2013,1,3,7,0,0,0,0,1,0,1,-7,8.847958586165305,1002.107421875,31.770925713847483,90.48912927569322,0,2.7145278453826904,N/A
2013,1,3,8,0,85,273,139,85,337,151,-6,12.253713934492282,1002.822998046875,26.390214881108566,78.63832618722647,0,2.412794828414917,N/A
2013,1,3,9,0,133,537,336,136,583,356,-5,15.826029258360734,1003.109130859375,22.878532920786128,67.80360757833688,0,1.9007039070129395,N/A
2013,1,3,10,0,162,646,499,164,707,533,-5,20.554842186392705,1002.7197265625,16.856959337195963,58.572390894914605,0,1.7379350662231445,N/A
2013,1,3,11,0,181,696,612,180,769,655,-6,23.486879819985063,1001.6560668945312,13.479515405995885,51.82027601388595,0,1.4487524032592773,N/A
2013,1,3,12,0,194,702,659,186,792,710,-6,25.03701447275489,1000.4877319335938,12.198986856455523,48.59919393349281,0,0.9984851479530334,N/A
2013,1,3,13,0,184,717,649,184,784,692,-6,25.63300201562879,999.4956665039062,11.403614452412246,49.604945731244854,0,0.7121082544326782,N/A
2013,1,3,14,0,176,668,563,173,742,604,-7,25.25482869107583,998.7896118164062,11.269335932818771,54.60375872949041,0,0.5625371336936951,N/A
2013,1,3,15,0,152,593,425,152,655,454,-7,23.77583497799776,998.5181274414062,11.84698683759037,62.64324981454774,0,0.8123670816421509,N/A
2013,1,3,16,0,149,322,245,115,486,260,-5,20.906670796946514,998.8566284179688,16.071329666818112,72.71577438494825,0,1.5007318258285522,N/A
2013,1,3,17,0,37,8,38,46,149,62,-5,17.860296975020788,999.4952392578125,19.208722183092735,84.08538500682509,0,2.3602635860443115,N/A
2013,1,3,18,0,0,0,0,0,0,0,-6,16.742728288049136,1000.3636474609375,19.44448686789141,96.28647864618021,0,2.751472234725952,N/A
2013,1,3,19,0,0,0,0,0,0,0,-7,15.848740688303451,1000.7837524414062,20.067489552491992,109.02549070044321,0,2.8241589069366455,N/A
2013,1,3,20,0,0,0,0,0,0,0,-7,15.064799475276459,1001.0056762695312,20.586619025652002,122.12025327734314,0,2.8606998920440674,N/A
2013,1,3,21,0,0,0,0,0,0,0,-7,14.309835427068549,1000.8370971679688,21.0271524929454,135.4480287482234,0,2.984941244125366,N/A
2013,1,3,22,0,0,0,0,0,0,0,-7,13.62313762033915,1000.4973754882812,21.56019957323421,148.91614868966542,0,3.130753755569458,N/A
2013,1,3,23,0,0,0,0,0,0,0,-8,12.918917878965999,1000.1489868164062,22.374069937695616,162.41971592409993,0,3.292853593826294,N/A
2013,1,4,0,0,0,0,0,0,0,0,-8,12.16678458657617,1000.0032348632812,23.559417842472023,175.31378749820433,0,3.473942995071411,N/A
2013,1,4,1,0,0,0,0,0,0,0,-7,11.412997996595607,999.5575561523438,25.080452025973077,169.5903809698777,0,3.6465377807617188,N/A
2013,1,4,2,0,0,0,0,0,0,0,-7,10.530184163517504,999.3731079101562,27.46801841833773,156.18224138427559,0,3.6246371269226074,N/A
2013,1,4,3,0,0,0,0,0,0,0,-6,9.60278551283534,999.3184204101562,30.61830633469781,142.6751999996794,0,3.4705727100372314,N/A
2013,1,4,4,0,0,0,0,0,0,0,-6,8.746305473527457,999.4475708007812,34.02457883106189,129.2579514769531,0,3.3066773414611816,N/A
2013,1,4,5,0,0,0,0,0,0,0,-5,7.968475844416503,999.8221435546875,37.49178772457088,116.02066914135528,0,3.1263091564178467,N/A
2013,1,4,6,0,0,0,0,0,0,0,-5,7.4889287428291595,1000.3294067382812,40.1830723179671,103.0661334489746,0,2.9556798934936523,N/A
2013,1,4,7,0,0,0,0,1,0,1,-4,8.381856233704184,1001.239990234375,38.83932582252698,90.53472452413332,0,2.77046537399292,N/A
2013,1,4,8,0,86,238,133,83,325,147,-4,11.055036787842255,1002.0239868164062,33.003558312424055,78.66774815913526,0,2.219580888748169,N/A
