Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,20012,-,-,-,26.25,73.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2011,1,4,16,0,134,385,243,99,525,247,5,16.235190996063807,986.7970581054688,50.565958256059886,73.6516566691773,0,1.711948275566101,N/A
2011,1,4,17,0,31,13,33,37,163,52,5,13.648085881733039,986.8770141601562,58.886001304702816,85.01273613139269,0,1.89970862865448,N/A
2011,1,4,18,0,0,0,0,0,0,0,5,12.729246699291707,987.8643798828125,60.9119675159451,97.19354348758084,0,2.0108702182769775,N/A
2011,1,4,19,0,0,0,0,0,0,0,5,11.95836482712076,988.095458984375,63.00152851310219,109.90554714997319,0,1.9612369537353516,N/A
2011,1,4,20,0,0,0,0,0,0,0,4,11.212728840792636,988.4435424804688,64.7793112962304,122.96849873788524,0,2.0440757274627686,N/A
2011,1,4,21,0,0,0,0,0,0,0,4,10.521532363336405,987.9972534179688,65.91352136001836,136.25848169750842,0,2.3150227069854736,N/A
2011,1,4,22,0,0,0,0,0,0,0,4,9.96499916517422,987.4995727539062,68.0994614725354,149.67659484738365,0,2.444124698638916,N/A
2011,1,4,23,0,0,0,0,0,0,0,4,9.259402913180566,987.1766967773438,70.36941537900192,163.08906876404896,0,2.3993794918060303,N/A
2011,1,5,0,0,0,0,0,0,0,0,3,8.577281092631267,986.971435546875,72.82665066672675,175.41117750651057,0,2.3161656856536865,N/A
2011,1,5,1,0,0,0,0,0,0,0,3,8.000916179852254,986.819580078125,75.74148893502196,168.6858185704706,0,2.2677531242370605,N/A
2011,1,5,2,0,0,0,0,0,0,0,4,7.438795460026199,986.400146484375,79.7489550163845,155.39123329590512,0,2.065950393676758,N/A
2011,1,5,3,0,0,0,0,0,0,0,4,6.921394934818295,986.3262939453125,84.22878374989861,141.9497046014812,0,1.8538405895233154,N/A
2011,1,5,4,0,0,0,0,0,0,0,4,6.4359927717392225,986.5928955078125,87.89413034636445,128.58993903502173,0,1.7668622732162476,N/A
2011,1,5,5,0,0,0,0,0,0,0,4,5.93766628458485,987.319091796875,90.54494086822697,115.41271809076176,0,1.8349369764328003,N/A
2011,1,5,6,0,0,0,0,0,0,0,4,5.449810342903049,987.7784423828125,92.65196407818569,102.52701452519813,0,2.006486415863037,N/A
2011,1,5,7,0,0,0,0,3,1,3,4,6.550715877445782,988.1824951171875,86.3624878054218,90.08030346478644,0,2.1813554763793945,N/A
2011,1,5,8,0,78,382,156,78,406,161,5,9.500333178775122,988.5167236328125,73.75006976814173,78.31987935108684,0,2.0346710681915283,N/A
2011,1,5,9,0,114,639,358,120,639,364,5,12.92962677824977,988.8755493164062,60.82152598037497,67.60537246492774,0,1.7266393899917603,N/A
2011,1,5,10,0,144,753,537,144,753,537,5,16.394685611854754,988.8101196289062,46.98582713472618,58.53446460287653,0,2.0371079444885254,N/A
2011,1,5,11,0,141,803,636,157,810,657,5,18.307977341645767,987.595703125,42.068398530893546,51.98655408938268,0,2.1334290504455566,N/A
2011,1,5,12,0,143,830,688,162,831,708,5,19.619425668933445,986.47021484375,38.49814944580713,48.991442403541484,0,2.2301414012908936,N/A
2011,1,5,13,0,142,822,669,160,823,687,4,20.24086719368728,986.0215454101562,36.087316110864656,50.19224973146769,0,2.339494228363037,N/A
2011,1,5,14,0,151,782,596,151,782,596,4,20.05959545666815,985.4710083007812,36.17503860667538,55.31548092137945,0,2.380119562149048,N/A
2011,1,5,15,0,132,697,444,132,697,444,4,18.98347634930775,985.7442626953125,38.246442655907764,63.41351358961795,0,2.419440746307373,N/A
2011,1,5,16,0,135,392,247,100,529,250,5,16.641635517522843,985.99609375,48.584188147185216,73.50317871132495,0,2.498849391937256,N/A
2011,1,5,17,0,30,0,30,39,170,54,5,13.947417725968648,986.7339477539062,56.961281879429706,84.86791388130025,0,2.7275025844573975,N/A
2011,1,5,18,0,0,0,0,0,0,0,5,12.921693660752169,987.3740234375,58.71353866103101,97.05318395257127,0,2.99214768409729,N/A
2011,1,5,19,0,0,0,0,0,0,0,4,12.030574038856514,987.7431030273438,60.24765233297651,109.76974413489053,0,3.1111485958099365,N/A
2011,1,5,20,0,0,0,0,0,0,0,4,11.198728147468273,987.8521118164062,62.14935721364226,122.8368926040468,0,3.178218364715576,N/A
2011,1,5,21,0,0,0,0,0,0,0,3,10.416720331532474,987.8579711914062,64.43968721034233,136.13030412807706,0,3.2263362407684326,N/A
2011,1,5,22,0,0,0,0,0,0,0,3,9.646725982393036,987.0545654296875,67.31488143399032,149.55018658731206,0,3.1986653804779053,N/A
2011,1,5,23,0,0,0,0,0,0,0,3,8.895654493874417,986.7672729492188,70.39009112404541,162.95941959617596,0,3.0233192443847656,N/A
2011,1,6,0,0,0,0,0,0,0,0,3,8.199722642600477,986.4944458007812,73.68449855754513,175.26036759791737,0,2.6750283241271973,N/A
2011,1,6,1,0,0,0,0,0,0,0,4,7.603703688218786,986.8460693359375,78.53255971806517,168.74234296208533,0,2.2019236087799072,N/A
2011,1,6,2,0,0,0,0,0,0,0,4,7.17380584018332,986.9545288085938,85.33350397465307,155.46460947220282,0,1.6306111812591553,N/A
2011,1,6,3,0,0,0,0,0,0,0,5,6.755147963520415,987.1663818359375,90.4505870768409,142.02235890766548,0,1.2329940795898438,N/A
2011,1,6,4,0,0,0,0,0,0,0,5,6.3104542874780805,987.3267822265625,93.4344234252797,128.65748722784363,0,1.3070381879806519,N/A
2011,1,6,5,0,0,0,0,0,0,0,5,5.820486219682266,987.6632690429688,94.62104195867518,115.47256150674286,0,1.655819296836853,N/A
2011,1,6,6,0,0,0,0,0,0,0,4,5.334501668255996,988.3831787109375,95.25293789941738,102.57665171125467,0,1.9853585958480835,N/A
2011,1,6,7,0,0,0,0,3,1,3,4,6.5182196094135065,988.8050537109375,86.64277707462895,90.11662997127968,0,2.174597978591919,N/A
2011,1,6,8,0,79,380,156,79,410,162,5,9.59314519904376,989.5115356445312,74.50939576550986,78.33893275443661,0,2.1011269092559814,N/A
2011,1,6,9,0,114,639,358,121,644,367,5,13.05610894702204,990.0844116210938,61.55085759053844,67.60157896616607,0,1.8407706022262573,N/A
2011,1,6,10,0,132,744,521,145,760,542,5,17.007989606500928,989.6937866210938,47.28440659251183,58.50092216325175,0,2.0489652156829834,N/A
2011,1,6,11,0,141,804,637,158,818,663,5,19.43131242580978,988.6951293945312,41.41687417656716,51.91681724470798,0,2.150655746459961,N/A
2011,1,6,12,0,143,831,690,163,840,716,5,21.105903296288886,987.5621948242188,36.54848837153176,48.88448700345332,0,2.249089479446411,N/A
2011,1,6,13,0,142,823,671,161,831,695,5,21.927722234475027,986.6583251953125,35.04741889621935,50.05669781542058,0,2.2541701793670654,N/A
2011,1,6,14,0,135,785,584,152,790,603,5,21.875216483746726,986.2886352539062,34.873844801323315,55.16519057566295,0,2.0866165161132812,N/A
2011,1,6,15,0,130,680,436,133,702,449,6,20.736823258106995,986.1890258789062,38.281070264752074,63.25948574930225,0,1.8456264734268188,N/A
2011,1,6,16,0,137,369,243,100,532,253,8,18.311440263971235,986.3343505859375,53.06504015639908,73.35127485916955,0,1.8156954050064087,N/A
2011,1,6,17,0,32,3,33,39,175,55,6,15.561329058567935,987.0868530273438,56.68748887881429,84.72056030429823,0,2.0632729530334473,N/A
2011,1,6,18,0,0,0,0,0,0,0,6,14.6124404243144,987.6655883789062,58.51879752128727,96.91099261509312,0,2.3491811752319336,N/A
2011,1,6,19,0,0,0,0,0,0,0,6,13.785813607844204,988.2365112304688,60.96701467672021,109.6326680581052,0,2.5966646671295166,N/A
2011,1,6,20,0,0,0,0,0,0,0,6,12.982765463274347,988.2813720703125,64.12318774036049,122.70443868214392,0,2.764092206954956,N/A
2011,1,6,21,0,0,0,0,0,0,0,6,12.140906929456435,988.248046875,67.46176945816387,136.0015625089252,0,2.903127908706665,N/A
2011,1,6,22,0,0,0,0,0,0,0,6,11.323522990384959,988.0186767578125,70.68542673117784,149.4232860867619,0,3.014288902282715,N/A
2011,1,6,23,0,0,0,0,0,0,0,6,10.518517390525574,987.6276245117188,73.81841878458005,162.82881830210908,0,3.015852451324463,N/A
2011,1,7,0,0,0,0,0,0,0,0,6,9.767962357135389,987.0001220703125,77.50787179981874,175.10474694576524,0,2.9287383556365967,N/A
2011,1,7,1,0,0,0,0,0,0,0,6,9.100048543791331,986.731689453125,81.08300504556041,168.79293713131295,0,2.784019947052002,N/A
2011,1,7,2,0,0,0,0,0,0,0,6,8.509967381757178,986.492919921875,84.71894501975812,155.53399757545932,0,2.496966600418091,N/A
2011,1,7,3,0,0,0,0,0,0,0,6,8.032369488428174,985.9990234375,88.1650396007168,142.0912908835759,0,2.1436524391174316,N/A
2011,1,7,4,0,0,0,0,0,0,0,6,7.661990735725055,986.0625,91.94586601784863,128.72121349105646,0,1.7941019535064697,N/A
2011,1,7,5,0,0,0,0,0,0,0,6,7.38347779008302,986.7030029296875,95.79315292335521,115.5283270258706,0,1.5035146474838257,N/A
2011,1,7,6,0,0,0,0,0,0,0,6,7.072810927704381,987.299560546875,98.29658874417814,102.62185287434818,0,1.2998727560043335,N/A
2011,1,7,7,0,0,0,0,2,1,2,7,8.329858296782959,987.8099975585938,95.0807137326514,90.14812129669389,0,1.1675139665603638,N/A
2011,1,7,8,0,77,395,157,77,395,157,6,11.530209867851738,988.4943237304688,71.26546312270015,78.35257790077087,0,1.1416810750961304,N/A
2011,1,7,9,0,119,628,359,119,628,359,7,14.715711283126097,988.777099609375,63.828943092825355,67.59176569812445,0,1.0699896812438965,N/A
2011,1,7,10,0,143,743,532,143,743,532,7,19.051586288694864,988.4563598632812,47.20743701030414,58.460726636380066,0,0.7583842277526855,N/A
2011,1,7,11,0,156,800,651,156,800,651,7,21.713216740551957,987.2088623046875,40.51101211522383,51.83992290834881,0,0.5958870053291321,N/A
2011,1,7,12,0,162,821,703,162,821,703,7,22.94792508313992,985.9066162109375,37.331529967062906,48.770285879454356,0,0.5046903491020203,N/A
2011,1,7,13,0,159,812,683,159,812,683,7,23.451700426251932,984.9591674804688,36.18837607692687,49.914465457124095,0,0.4085095226764679,N/A
2011,1,7,14,0,150,772,593,150,772,593,7,23.1479181089324,984.265380859375,36.12920585513868,55.00929675647874,0,0.17549435794353485,N/A
2011,1,7,15,0,130,685,440,131,687,442,7,21.89563357204969,983.9862060546875,39.13284695697706,63.101059759758584,0,0.47148391604423523,N/A
2011,1,7,16,0,138,377,247,100,521,250,10,19.572652762850623,984.230224609375,54.012937495382474,73.19605404399537,0,1.0504074096679688,N/A
2011,1,7,17,0,33,13,35,40,174,56,7,16.87936243487627,984.5067749023438,54.44003727675493,84.5707777095606,0,1.4395320415496826,N/A
2011,1,7,18,0,0,0,0,0,0,0,7,15.931927228382449,985.0974731445312,56.64155491734212,96.76707543374987,0,1.6270211935043335,N/A
2011,1,7,19,0,0,0,0,0,0,0,5,15.153962716649232,985.4685668945312,54.33690643103325,109.49441699844249,0,1.6449122428894043,N/A
2011,1,7,20,0,0,0,0,0,0,0,6,14.368997663638368,985.6231079101562,58.31110401241789,122.57122391093694,0,1.5738955736160278,N/A
2011,1,7,21,0,0,0,0,0,0,0,6,13.652651611767737,985.6907348632812,60.81589327472562,135.87232829423942,0,1.5005993843078613,N/A
2011,1,7,22,0,0,0,0,0,0,0,6,13.022636723421556,985.1688232421875,66.4284631940372,149.2959414750856,0,1.4609957933425903,N/A
2011,1,7,23,0,0,0,0,0,0,0,7,12.345871970379164,984.6802368164062,69.86499151495796,162.69727255528252,0,1.4454354047775269,N/A
2011,1,8,0,0,0,0,0,0,0,0,7,11.702281932743233,984.4314575195312,73.43615652442,174.94443770832902,0,1.4989737272262573,N/A
2011,1,8,1,0,0,0,0,0,0,0,7,11.10273957643517,983.943115234375,77.04615739438692,168.83726524341168,0,1.599984049797058,N/A
2011,1,8,2,0,0,0,0,0,0,0,7,10.516978241361585,983.738037109375,80.12053684235869,155.59920479848824,0,1.56313955783844,N/A
2011,1,8,3,0,0,0,0,0,0,0,7,9.9707470778622,983.7353515625,82.92568267348192,142.1563566806634,0,1.4507912397384644,N/A
2011,1,8,4,0,0,0,0,0,0,0,7,9.46512339485696,983.9906616210938,85.32173079406924,128.78100188770202,0,1.4225716590881348,N/A
2011,1,8,5,0,0,0,0,0,0,0,7,9.001916226256753,984.2037963867188,87.43359164514989,115.57991984937333,0,1.3479419946670532,N/A
2011,1,8,6,0,0,0,0,0,0,0,6,8.590280173023132,984.8599243164062,89.43842014984708,102.66254216883624,0,1.2002867460250854,N/A
2011,1,8,7,0,0,0,0,2,1,2,8,9.774167453529174,985.4638061523438,89.8931508354419,90.1746805335771,0,1.0754070281982422,N/A
2011,1,8,8,0,81,362,155,77,392,156,6,13.044263967263703,985.9319458007812,63.55476950086002,78.3607712656497,0,0.8113170862197876,N/A
2011,1,8,9,0,119,625,357,119,625,357,8,15.967109174974553,986.4244384765625,59.23925379324005,67.57591340278324,0,0.511999785900116,N/A
2011,1,8,10,0,143,739,530,143,739,530,7,20.08274541168231,986.137939453125,45.25843013005896,58.41388088922693,0,0.7446162700653076,N/A
2011,1,8,11,0,156,797,650,156,797,650,7,22.19757294471566,985.17138671875,39.50751100318677,51.75589387985406,0,0.9979129433631897,N/A
2011,1,8,12,0,161,818,702,161,818,702,7,23.17756757200675,984.315673828125,36.21489107603894,48.648881581064124,0,1.2202692031860352,N/A
