Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,20012,-,-,-,26.25,73.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2012,1,1,0,0,0,0,0,0,0,0,-5,10.79618420336385,984.3084106445312,31.52079319018269,175.89732898834666,0,3.1217598915100098,N/A
2012,1,1,1,0,0,0,0,0,0,0,-5,10.293035962630654,984.2003173828125,32.69696807757987,168.4460636621064,0,3.058262348175049,N/A
2012,1,1,2,0,0,0,0,0,0,0,-5,9.844070473718887,983.7933349609375,33.539322556967285,155.1059292661754,0,2.9791882038116455,N/A
2012,1,1,3,0,0,0,0,0,0,0,-5,9.457602568528273,983.6027221679688,34.16689825652839,141.66834235410482,0,2.9633901119232178,N/A
2012,1,1,4,0,0,0,0,0,0,0,-5,9.112614586627785,983.4548950195312,34.65832820246677,128.32522555485826,0,2.9986228942871094,N/A
2012,1,1,5,0,0,0,0,0,0,0,7,10.558314345298243,986.187255859375,82.67923660966132,115.11520919079524,0,2.9511513710021973,N/A
2012,1,1,6,0,0,0,0,0,0,0,7,10.147850690781866,986.6332397460938,81.51444463359645,102.26841795690302,0,3.0141780376434326,N/A
2012,1,1,7,0,0,0,0,2,1,2,6,10.823429952105641,987.4004516601562,75.61275551084115,89.87293095483128,0,3.005211114883423,N/A
2012,1,1,8,0,93,244,143,85,300,147,6,13.290618748112877,987.9567260742188,62.52717652063156,78.17933609275046,0,2.67649245262146,N/A
2012,1,1,9,0,163,358,300,139,519,337,6,17.02248916469415,988.3819580078125,48.295760109211066,67.55455025996396,0,2.756730318069458,N/A
2012,1,1,10,0,196,513,464,170,636,501,6,20.63543026514759,987.9358520507812,38.850462121850995,58.60239409750823,0,3.049550771713257,N/A
2012,1,1,11,0,224,579,579,187,696,613,6,22.860337355140587,986.8540649414062,35.05843790775128,52.2020708457711,0,3.204927682876587,N/A
2012,1,1,12,0,216,655,643,193,718,661,7,23.988136086937004,985.938720703125,34.101649076976045,49.36358260246867,0,3.252633810043335,N/A
2012,1,1,13,0,190,709,640,190,709,640,7,24.205344334567428,985.4183349609375,33.86046058661633,50.691655344107815,0,3.3762526512145996,N/A
2012,1,1,14,0,178,666,551,178,666,551,6,23.716413282505926,984.881591796875,33.89840636921892,55.88901032653865,0,3.39172101020813,N/A
2012,1,1,15,0,153,575,405,153,575,405,6,22.492947393717145,984.6116943359375,34.579407365528105,64.0160318416874,0,3.3885602951049805,N/A
2012,1,1,16,0,118,353,215,110,403,220,6,20.270090334259407,984.7899169921875,39.49552973501393,74.10860517518391,0,3.340095281600952,N/A
2012,1,1,17,0,22,0,22,32,92,39,6,17.540627513359652,985.613037109375,47.62682524426838,85.46395306968034,0,3.5086066722869873,N/A
2012,1,1,18,0,0,0,0,0,0,0,5,16.324878937789094,986.1610717773438,48.750291229679476,97.63523279993319,0,3.673649311065674,N/A
2012,1,1,19,0,0,0,0,0,0,0,4,15.331071946979534,986.839599609375,49.131352958722196,110.33640735402443,0,3.6631994247436523,N/A
2012,1,1,20,0,0,0,0,0,0,0,4,14.427884163778344,987.0606689453125,50.07796114383445,123.38880927323547,0,3.5778095722198486,N/A
2012,1,1,21,0,0,0,0,0,0,0,3,13.683579292110494,987.3214721679688,51.29091847902107,136.66980450582207,0,3.4920854568481445,N/A
2012,1,1,22,0,0,0,0,0,0,0,3,13.018924463737108,987.4204711914062,52.877271648577974,150.08293421274306,0,3.3835649490356445,N/A
2012,1,1,23,0,0,0,0,0,0,0,3,12.42490923493449,987.583740234375,54.57535307915281,163.5031882788764,0,3.2786808013916016,N/A
2012,1,2,0,0,0,0,0,0,0,0,3,11.885971772608343,987.4321899414062,56.46186835387955,175.865404646444,0,3.2089316844940186,N/A
2012,1,2,1,0,0,0,0,0,0,0,3,11.402529220976191,987.2967529296875,58.57335668159583,168.4651461939331,0,3.2003679275512695,N/A
