Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,20012,-,-,-,26.25,73.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2004,1,1,10,0,149,711,519,149,711,519,0,21.95756338394358,990.6539916992188,23.87279811689842,58.60573508854627,0,1.4839340448379517,N/A
2004,1,1,11,0,164,761,631,163,767,633,0,24.19427466595448,990.0535888671875,19.8390271668752,52.20653385027913,0,1.9435161352157593,N/A
2004,1,1,12,0,214,636,629,168,788,681,0,24.966728274966954,989.0859985351562,19.74813034785855,49.36900378868348,0,1.9369345903396606,N/A
2004,1,1,13,0,201,655,616,165,778,658,0,24.99115391659319,988.0396118164062,20.223452482272332,50.69756632352798,0,1.8173341751098633,N/A
2004,1,1,14,0,177,694,567,155,735,567,0,24.362031790403307,987.5604248046875,21.322329270534905,55.89489693423897,0,1.656583547592163,N/A
2004,1,1,15,0,137,623,410,134,646,418,1,23.028525757912803,987.0994873046875,23.778267551536032,64.02158746792094,0,1.427561640739441,N/A
2004,1,1,16,0,101,449,224,99,472,228,7,20.670742099893403,987.1932373046875,41.14815583159863,74.11372669943744,0,1.2466434240341187,N/A
2004,1,1,17,0,21,0,21,33,122,42,6,18.15040030163044,987.5803833007812,45.22839442608609,85.46864209113156,0,1.1527742147445679,N/A
2004,1,1,18,0,0,0,0,0,0,0,4,17.252056607507768,987.8253173828125,41.976274572504394,97.63952970870471,0,1.0127935409545898,N/A
2004,1,1,19,0,0,0,0,0,0,0,3,16.490054442380085,988.1915893554688,41.66125940140418,110.34035941941569,0,0.8958902955055237,N/A
2004,1,1,20,0,0,0,0,0,0,0,3,15.770487796258408,988.8087158203125,43.406905867211485,123.39246801282218,0,0.8735394477844238,N/A
2004,1,1,21,0,0,0,0,0,0,0,2,15.203549870879158,988.6632080078125,42.72319914136543,136.67323179797756,0,1.0184723138809204,N/A
2004,1,1,22,0,0,0,0,0,0,0,3,14.517930689890932,988.4166870117188,49.2027156815375,150.08623397841828,0,1.1743372678756714,N/A
2004,1,1,23,0,0,0,0,0,0,0,2,13.865477938814934,988.1792602539062,46.38265476249149,163.50666129102535,0,1.298783540725708,N/A
2004,1,2,0,0,0,0,0,0,0,0,3,13.263924940794595,988.0213012695312,50.94890223030928,175.87122607535042,0,1.5209170579910278,N/A
2004,1,2,1,0,0,0,0,0,0,0,1,12.683349534833155,987.8934936523438,46.590353379488874,168.46507437795677,0,1.7973378896713257,N/A
2004,1,2,2,0,0,0,0,0,0,0,3,12.13033150191859,987.3532104492188,54.88828528986247,155.1269200542865,0,1.8404428958892822,N/A
2004,1,2,3,0,0,0,0,0,0,0,3,11.627619864099131,986.8652954101562,56.11243923859841,141.68908801943272,0,1.756462574005127,N/A
2004,1,2,4,0,0,0,0,0,0,0,3,11.18692753364013,987.1864624023438,58.53922018455745,128.34513993520972,0,1.6573184728622437,N/A
2004,1,2,5,0,0,0,0,0,0,0,3,10.76867960117346,987.6912841796875,59.393627696101184,115.19126924928953,0,1.5395172834396362,N/A
2004,1,2,6,0,0,0,0,0,0,0,3,10.37791462842381,988.2646484375,61.49364538083773,102.33644843328197,0,1.4264153242111206,N/A
2004,1,2,7,0,0,0,0,3,2,3,3,11.485502840099969,989.1094970703125,56.868036580631944,89.93030146044629,0,1.3813117742538452,N/A
2004,1,2,8,0,86,324,153,80,375,157,3,14.496677519250227,989.944580078125,46.63441885999837,78.22264051135852,0,1.3148388862609863,N/A
2004,1,2,9,0,122,595,349,124,603,355,2,17.480304943918952,990.7938842773438,37.075245901914585,67.57870893708318,0,0.9546079039573669,N/A
2004,1,2,10,0,145,697,509,150,718,524,2,21.803293821546333,990.4240112304688,28.416907802097512,58.600797739472945,0,0.6788318753242493,N/A
2004,1,2,11,0,157,755,621,163,775,639,2,24.860168861665557,989.4015502929688,22.88444327339921,52.167802682056696,0,0.5493360161781311,N/A
2004,1,2,12,0,158,791,674,169,796,688,2,25.84177785689178,988.0537109375,21.80586932378435,49.29365237227331,0,0.436840683221817,N/A
2004,1,2,13,0,166,787,666,166,787,666,2,25.860971323525405,987.4564819335938,21.802398057863137,50.59143431291214,0,0.532349705696106,N/A
2004,1,2,14,0,156,744,575,156,744,575,2,25.129662676639782,986.59912109375,22.70444566226264,55.76965083733878,0,0.7012045979499817,N/A
2004,1,2,15,0,175,541,414,135,655,424,2,23.61833940783208,986.5665893554688,25.325525943402443,63.88760694293353,0,0.9212376475334167,N/A
2004,1,2,16,0,120,272,196,100,480,233,8,21.164673280574732,986.8678588867188,44.04220283010846,73.97731208956097,0,1.3123278617858887,N/A
2004,1,2,17,0,36,88,44,34,129,45,6,18.611664863962915,987.2676391601562,46.31919082401494,85.33297944208225,0,1.811623454093933,N/A
2004,1,2,18,0,0,0,0,0,0,0,6,17.70157341034985,988.1710205078125,46.336575774623164,97.50595973794452,0,2.252469062805176,N/A
2004,1,2,19,0,0,0,0,0,0,0,5,16.866648065772722,988.6747436523438,46.337366982907156,110.20945759449344,0,2.5671637058258057,N/A
2004,1,2,20,0,0,0,0,0,0,0,4,16.036265007778354,989.1689453125,46.66032912185052,123.26429277942168,0,2.9191555976867676,N/A
2004,1,2,21,0,0,0,0,0,0,0,4,15.195730443199807,989.0953979492188,48.01521247234807,136.5474530672176,0,3.1356472969055176,N/A
2004,1,2,22,0,0,0,0,0,0,0,4,14.311729750031418,988.4417114257812,50.392417263871224,149.96184121923434,0,3.17358136177063,N/A
2004,1,2,23,0,0,0,0,0,0,0,4,13.452749303771952,988.348876953125,53.629727499733825,163.38029092715192,0,3.073463201522827,N/A
2004,1,3,0,0,0,0,0,0,0,0,4,12.694781296051076,988.1481323242188,57.44729850061542,175.73744476164512,0,2.9061155319213867,N/A
2004,1,3,1,0,0,0,0,0,0,0,4,12.001946799760333,988.0089721679688,61.701167753214946,168.53885560342925,0,2.717759847640991,N/A
2004,1,3,2,0,0,0,0,0,0,0,5,11.358266019952566,988.0162353515625,66.3063138000741,155.2121310725881,0,2.4700655937194824,N/A
2004,1,3,3,0,0,0,0,0,0,0,5,10.776024543954748,987.7774658203125,70.7125802984896,141.7730209422158,0,2.2719151973724365,N/A
2004,1,3,4,0,0,0,0,0,0,0,5,10.280522043929523,988.3536376953125,74.70806280266459,128.42447786425666,0,2.1599133014678955,N/A
2004,1,3,5,0,0,0,0,0,0,0,6,9.850158941884445,988.8121948242188,78.54837602016208,115.26388636142366,0,2.1236517429351807,N/A
2004,1,3,6,0,0,0,0,0,0,0,6,9.452467672263708,989.4536743164062,83.21512424170646,102.4001675926069,0,2.1810920238494873,N/A
2004,1,3,7,0,0,0,0,2,1,2,7,10.531536519287101,990.366455078125,83.27601993250214,89.98227530189776,0,2.294224739074707,N/A
2004,1,3,8,0,83,337,152,79,367,154,8,13.458875982796485,990.9682006835938,71.79593526835674,78.2592664739103,0,1.9797213077545166,N/A
2004,1,3,9,0,125,571,343,123,592,349,9,16.95043214004062,991.4852294921875,60.10878101223908,67.59464464602173,0,1.4514248371124268,N/A
2004,1,3,10,0,148,706,516,148,706,516,9,21.09804548174867,991.0087280273438,46.2049353508609,58.589222818712116,0,1.4442873001098633,N/A
2004,1,3,11,0,157,757,622,162,762,630,9,23.820744880540076,990.1063232421875,39.7015347106175,52.121840113066504,0,1.152398943901062,N/A
2004,1,3,12,0,167,782,678,167,782,678,9,25.015637886834327,988.9124755859375,36.690755862124675,49.21089619849596,0,0.9143713116645813,N/A
2004,1,3,13,0,165,772,657,165,772,657,8,25.248461989595057,987.9313354492188,35.53788980884384,50.478366965647425,0,0.843730628490448,N/A
2004,1,3,14,0,155,730,567,155,730,567,8,24.71758836919946,987.3362426757812,35.921852037813224,55.63844703613146,0,0.9259194731712341,N/A
2004,1,3,15,0,134,642,419,134,642,419,8,23.42452681914176,987.1675415039062,38.27100294297826,63.748800893033795,0,1.2332152128219604,N/A
2004,1,3,16,0,100,472,231,100,472,231,10,21.125488819465318,987.5485229492188,49.66455781556206,73.83711551460324,0,1.909898281097412,N/A
2004,1,3,17,0,30,6,31,34,130,45,9,18.52403238273348,988.4891357421875,56.501863736304806,85.19440879766438,0,2.876291513442993,N/A
2004,1,3,18,0,0,0,0,0,0,0,8,17.54251577006488,989.063720703125,56.14837400198772,97.3702055495753,0,3.5336480140686035,N/A
2004,1,3,19,0,0,0,0,0,0,0,7,16.670536410402406,989.9752807617188,55.928194517703,110.07694975611814,0,3.7292113304138184,N/A
2004,1,3,20,0,0,0,0,0,0,0,7,15.727739584181052,990.2791137695312,56.47754114650972,123.13496677385207,0,3.7300984859466553,N/A
2004,1,3,21,0,0,0,0,0,0,0,6,14.690995675063448,990.0361328125,58.44922165425468,136.4208506839612,0,3.5996289253234863,N/A
2004,1,3,22,0,0,0,0,0,0,0,6,13.801254031582914,989.4895629882812,60.9273046959255,149.83676341949626,0,3.4747507572174072,N/A
2004,1,3,23,0,0,0,0,0,0,0,6,13.21573427569706,989.6830444335938,62.05872574566936,163.25289243430117,0,3.5683276653289795,N/A
2004,1,4,0,0,0,0,0,0,0,0,5,12.737805068113971,990.1683959960938,62.18643448985506,175.59827000159027,0,3.8132388591766357,N/A
2004,1,4,1,0,0,0,0,0,0,0,5,12.24773805230285,990.0556030273438,62.957381454002025,168.60777907182336,0,3.9574882984161377,N/A
2004,1,4,2,0,0,0,0,0,0,0,5,11.752874944168298,989.7093505859375,65.57298817034193,155.2939745637661,0,3.8772661685943604,N/A
2004,1,4,3,0,0,0,0,0,0,0,5,11.278353033116844,989.296142578125,69.65703811910731,141.85370568969395,0,3.7197117805480957,N/A
2004,1,4,4,0,0,0,0,0,0,0,6,10.802163926100548,989.3038330078125,74.17105611351545,128.50038462349724,0,3.540417194366455,N/A
2004,1,4,5,0,0,0,0,0,0,0,6,10.445234686406366,989.905029296875,77.46390472278016,115.33275253868084,0,3.4041242599487305,N/A
2004,1,4,6,0,0,0,0,0,0,0,6,10.19698060865744,990.8505249023438,79.43544189851724,102.45971961843122,0,3.180581569671631,N/A
2004,1,4,7,0,0,0,0,2,1,2,7,11.23184621202779,991.7183227539062,76.8145280349979,90.02960842881772,0,3.022184371948242,N/A
2004,1,4,8,0,78,359,151,78,359,151,7,13.907450017015435,992.2836303710938,64.96813763836155,78.29062849544758,0,2.856041193008423,N/A
2004,1,4,9,0,165,57,187,123,585,346,8,17.461059585076896,992.3363037109375,54.25729748280642,67.60463764403855,0,2.718818426132202,N/A
2004,1,4,10,0,226,519,497,148,699,513,6,21.726730021036303,991.8013305664062,38.278679867346696,58.5710017515069,0,3.201000213623047,N/A
2004,1,4,11,0,188,671,601,162,757,627,6,24.38059097906921,990.6286010742188,32.54934447439275,52.06865957424948,0,3.103361129760742,N/A
2004,1,4,12,0,167,777,676,167,777,676,7,25.617355936910826,989.3223876953125,30.968799103797373,49.12076902513981,0,2.829261541366577,N/A
2004,1,4,13,0,165,768,655,165,768,655,7,25.952055709344563,988.5734252929688,30.675267261195295,50.3584203420817,0,2.61773943901062,N/A
2004,1,4,14,0,259,431,504,154,726,566,7,25.49505856215717,987.8342895507812,31.372438693041204,55.501365259548045,0,2.4564950466156006,N/A
2004,1,4,15,0,206,85,244,134,637,418,7,24.258833066749503,987.3843383789062,33.31527752358114,63.605267099133904,0,2.4029781818389893,N/A
2004,1,4,16,0,138,320,228,99,468,231,8,21.920200668170423,987.872802734375,43.28762792923456,73.6932455142695,0,2.480522871017456,N/A
2004,1,4,17,0,35,38,39,35,131,46,9,19.286206413276204,987.9358520507812,51.52785993249792,85.05305155980265,0,2.985041379928589,N/A
2004,1,4,18,0,0,0,0,0,0,0,8,18.23309948669305,988.5706176757812,52.42172931138447,97.23237463661953,0,3.533033609390259,N/A
2004,1,4,19,0,0,0,0,0,0,0,7,17.275768736153225,989.3644409179688,53.44904275416143,109.94293863388518,0,3.9360289573669434,N/A
2004,1,4,20,0,0,0,0,0,0,0,7,16.286992864257627,989.6700439453125,55.08731245582479,123.00458483026102,0,4.248032093048096,N/A
2004,1,4,21,0,0,0,0,0,0,0,6,15.256633451636162,989.7086791992188,57.36107746955739,136.29350769794473,0,4.387004852294922,N/A
2004,1,4,22,0,0,0,0,0,0,0,6,14.255492285358457,989.438720703125,59.87948771182786,149.71106522023015,0,4.409173488616943,N/A
2004,1,4,23,0,0,0,0,0,0,0,6,13.351994445002617,989.0831298828125,62.256766545220664,163.1244982788993,0,4.374206066131592,N/A
2004,1,5,0,0,0,0,0,0,0,0,5,12.528248035998786,989.227783203125,64.33372649468991,175.45391399469568,0,4.261419296264648,N/A
2004,1,5,1,0,0,0,0,0,0,0,5,11.949660929176957,989.0641479492188,65.10939935200176,168.671526958676,0,4.138432502746582,N/A
2004,1,5,2,0,0,0,0,0,0,0,5,11.709383857575801,988.4454956054688,64.53209444348877,155.37226505407858,0,3.975458860397339,N/A
2004,1,5,3,0,0,0,0,0,0,0,4,11.467042437593705,987.9481811523438,63.67155205055819,141.93099849315843,0,3.7651331424713135,N/A
2004,1,5,4,0,0,0,0,0,0,0,4,11.165986528749045,988.2057495117188,63.43176747331647,128.57274020911245,0,3.6123099327087402,N/A
2004,1,5,5,0,0,0,0,0,0,0,4,10.924068399657244,988.5330810546875,63.00516007179829,115.39776608266976,0,3.4903736114501953,N/A
2004,1,5,6,0,0,0,0,0,0,0,3,10.696830636744494,989.5518798828125,62.81438042510749,102.51501964131035,0,3.364609479904175,N/A
2004,1,5,7,0,0,0,0,2,1,2,3,11.233931375571842,990.3582763671875,59.91149556024457,90.07220857041025,0,3.273491621017456,N/A
2004,1,5,8,0,78,352,149,78,352,149,3,13.27806957361804,990.94287109375,51.849711554745916,78.31667328916791,0,3.003761053085327,N/A
2004,1,5,9,0,122,577,342,122,577,342,4,16.43502539649029,991.5759887695312,43.76956139473567,67.60865690374095,0,2.8208887577056885,N/A
2004,1,5,10,0,258,193,359,147,692,508,2,20.2731363114533,991.1068725585938,30.796854833378994,58.54612538327107,0,3.33292293548584,N/A
2004,1,5,11,0,267,67,309,161,750,623,2,22.61950422433091,990.0411376953125,26.429200978896382,52.008273011157996,0,3.361799478530884,N/A
2004,1,5,12,0,167,772,673,167,772,673,2,23.788812992357236,989.107421875,24.883217041376437,49.0233031785082,0,3.217090368270874,N/A
2004,1,5,13,0,164,765,654,164,765,654,2,24.540175740906932,988.0404663085938,23.80865004351873,50.23164970909925,0,3.1880149841308594,N/A
2004,1,5,14,0,154,726,567,154,726,567,2,24.21053371527063,987.5162963867188,24.085823834301202,55.358483600374434,0,3.2002129554748535,N/A
2004,1,5,15,0,135,641,421,135,641,421,2,22.975027717659884,987.496826171875,25.570737464695835,63.457100053085846,0,3.2901597023010254,N/A
2004,1,5,16,0,138,329,232,100,474,235,3,20.627545027450594,988.1205444335938,32.394574529536726,73.54580384707678,0,3.3143815994262695,N/A
2004,1,5,17,0,31,0,31,36,139,49,4,17.892499548922842,988.84326171875,39.975850232562195,84.90899175869423,0,3.8088583946228027,N/A
2004,1,5,18,0,0,0,0,0,0,0,3,16.746944207263937,989.6473388671875,40.65747822927117,97.09257416479748,0,4.225917339324951,N/A
2004,1,5,19,0,0,0,0,0,0,0,2,15.718117856877996,990.4057006835938,41.119870535384536,109.80752567096411,0,4.454414367675781,N/A
2004,1,5,20,0,0,0,0,0,0,0,2,14.680563073225471,990.8612060546875,42.712352056943075,122.8732394839208,0,4.50644588470459,N/A
2004,1,5,21,0,0,0,0,0,0,0,1,13.704606594498443,990.9139404296875,44.92151390663929,136.16550368797513,0,4.4849324226379395,N/A
2004,1,5,22,0,0,0,0,0,0,0,1,12.823042444185603,990.4223022460938,47.26304578947788,149.5848062014992,0,4.472869396209717,N/A
2004,1,5,23,0,0,0,0,0,0,0,1,12.016249927535796,990.3341064453125,49.688081756341546,162.9951330521589,0,4.420759677886963,N/A
2004,1,6,0,0,0,0,0,0,0,0,1,11.308510002262608,990.1884155273438,51.90432291292289,175.3045579129663,0,4.337954998016357,N/A
2004,1,6,1,0,0,0,0,0,0,0,1,10.687863702107848,989.9789428710938,53.722696340015915,168.72977392135624,0,4.197664260864258,N/A
2004,1,6,2,0,0,0,0,0,0,0,1,10.124507871398691,989.42529296875,55.084350815442804,155.44681431697632,0,4.064528942108154,N/A
2004,1,6,3,0,0,0,0,0,0,0,1,9.640346112929194,989.2251586914062,56.097398751537284,142.00475522794554,0,3.973395347595215,N/A
2004,1,6,4,0,0,0,0,0,0,0,1,9.221432849860037,989.1806030273438,56.88009262972723,128.64142560365408,0,3.937605619430542,N/A
2004,1,6,5,0,0,0,0,0,0,0,0,8.873653645121408,989.8392944335938,57.53542378167451,115.45882719672278,0,3.9531004428863525,N/A
2004,1,6,6,0,0,0,0,0,0,0,0,8.553925145617825,990.5639038085938,58.629664462391105,102.56598538360335,0,3.9846606254577637,N/A
2004,1,6,7,0,0,0,0,2,1,2,1,9.406322757476744,991.4362182617188,56.40285203221467,90.10996687887487,0,3.943145990371704,N/A
2004,1,6,8,0,78,358,151,78,358,151,1,12.108043785105508,992.056640625,48.35486836850285,78.33735297639808,0,3.4599030017852783,N/A
2004,1,6,9,0,123,586,346,123,586,346,2,16.016095642757534,992.4508666992188,40.018000618608355,67.60667924401757,0,3.2598724365234375,N/A
2004,1,6,10,0,148,700,514,148,700,514,2,20.248303586419183,992.1834106445312,30.67634406953359,58.51459277284045,0,3.723515033721924,N/A
2004,1,6,11,0,162,757,629,162,757,629,2,22.628125916129875,991.0399169921875,27.622414413848777,51.94070017027531,0,3.7263717651367188,N/A
2004,1,6,12,0,167,778,679,167,778,679,3,23.893551222980705,989.8720703125,26.51885092020212,48.91853840500282,0,3.6318066120147705,N/A
2004,1,6,13,0,165,769,659,165,769,659,3,24.32552061877533,989.2177124023438,26.472762512329346,50.09811648046286,0,3.5735034942626953,N/A
2004,1,6,14,0,155,728,571,155,728,571,4,23.97986134135442,988.4014892578125,27.340522892662754,55.20988693324055,0,3.5441153049468994,N/A
2004,1,6,15,0,135,642,424,135,642,424,4,22.903713467290572,988.2733154296875,29.218811217851005,63.304402889067134,0,3.522709846496582,N/A
2004,1,6,16,0,101,476,237,101,476,237,5,20.6317391629089,988.2494506835938,36.09742493572233,73.39490477499885,0,3.300441265106201,N/A
2004,1,6,17,0,36,30,39,37,143,50,5,17.933651573655595,988.5491943359375,44.73077033123591,84.7623715780266,0,3.4879512786865234,N/A
2004,1,6,18,0,0,0,0,0,0,0,5,16.862031989486297,989.3701171875,45.691975118551156,96.95091085666775,0,3.6703875064849854,N/A
2004,1,6,19,0,0,0,0,0,0,0,4,15.969097755425253,989.767578125,46.2260059174035,109.67081091989733,0,3.724567174911499,N/A
2004,1,6,20,0,0,0,0,0,0,0,3,15.166725860969962,990.2758178710938,46.7592273489815,122.74102089140163,0,3.8185338973999023,N/A
2004,1,6,21,0,0,0,0,0,0,0,3,14.3875177165026,990.532470703125,47.293094455760496,136.03691472529135,0,3.897355556488037,N/A
2004,1,6,22,0,0,0,0,0,0,0,2,13.631276384285286,990.20849609375,47.97769607204096,149.4580409324373,0,3.9387378692626953,N/A
2004,1,6,23,0,0,0,0,0,0,0,2,12.94696680009065,990.2352294921875,48.65376553424943,162.8648137861091,0,3.964637517929077,N/A
2004,1,7,0,0,0,0,0,0,0,0,2,12.31592331380233,990.13818359375,49.54349268095355,175.15035509374493,0,3.977956533432007,N/A
2004,1,7,1,0,0,0,0,0,0,0,1,11.711529164840726,990.0215454101562,50.691958660510075,168.78218877641984,0,3.957754135131836,N/A
2004,1,7,2,0,0,0,0,0,0,0,1,11.122499789841868,989.872802734375,51.80537548235845,155.5174318142653,0,3.896087884902954,N/A
2004,1,7,3,0,0,0,0,0,0,0,1,10.548963842550904,990.0444946289062,52.99297948216623,142.0748316948078,0,3.779984712600708,N/A
2004,1,7,4,0,0,0,0,0,0,0,1,10.037011961993358,990.243896484375,53.78165383444018,128.70632298732258,0,3.6869075298309326,N/A
2004,1,7,5,0,0,0,0,0,0,0,0,9.594492525621547,990.8823852539062,54.233532428968026,115.51583814993448,0,3.6618409156799316,N/A
2004,1,7,6,0,0,0,0,0,0,0,0,9.213731789056624,991.579833984375,54.441235472554816,102.61253728455215,0,3.662971019744873,N/A
2004,1,7,7,0,0,0,0,2,1,2,0,10.041440583225437,992.6509399414062,51.52792894224029,90.1429071337677,0,3.5795764923095703,N/A
2004,1,7,8,0,85,320,150,78,357,150,0,12.688032408829542,993.188720703125,42.52515847218859,78.35263340206723,0,3.077009439468384,N/A
2004,1,7,9,0,123,586,346,123,586,346,1,16.430333676954604,993.7777099609375,36.093423618265795,67.59868441171275,0,2.6565587520599365,N/A
2004,1,7,10,0,148,703,516,148,703,516,-1,20.790749840584567,993.1774291992188,22.954673697565358,58.47640419329446,0,3.25893235206604,N/A
2004,1,7,11,0,162,762,633,162,762,633,-1,23.11798655773083,992.2371826171875,19.514655137413214,51.8659613873596,0,3.186523199081421,N/A
2004,1,7,12,0,168,785,685,168,785,685,0,24.210103301442587,991.1424560546875,18.971992193808646,48.80651422070576,0,3.03371262550354,N/A
2004,1,7,13,0,166,777,666,166,777,666,0,24.482787624733533,990.5349731445312,19.246971034857648,49.95788318930676,0,3.040724992752075,N/A
2004,1,7,14,0,156,738,579,156,738,579,0,24.018883905281655,989.78076171875,20.1888245433212,55.055660546889975,0,3.043623924255371,N/A
2004,1,7,15,0,137,653,432,137,653,432,0,22.778189011198606,989.2739868164062,22.047199177319378,63.147276590070376,0,3.0137457847595215,N/A
2004,1,7,16,0,102,488,243,102,488,243,2,20.40287132237927,989.632080078125,30.349024546121665,73.24065466857411,0,2.97503924369812,N/A
2004,1,7,17,0,38,39,42,39,153,53,3,17.67796948372728,990.3871459960938,38.86142546918534,84.6132830296243,0,3.468003511428833,N/A
2004,1,7,18,0,0,0,0,0,0,0,3,16.636330777060664,991.3875732421875,40.127398446427875,96.80749087777134,0,3.878612995147705,N/A
2004,1,7,19,0,0,0,0,0,0,0,2,15.747153221284577,992.2025756835938,41.45686233064222,109.53289294236183,0,4.080541133880615,N/A
2004,1,7,20,0,0,0,0,0,0,0,2,14.860523201817273,992.359130859375,43.64106186417971,122.60801675628235,0,4.071436882019043,N/A
2004,1,7,21,0,0,0,0,0,0,0,2,13.999541780244158,992.2007446289062,46.39357637645521,135.90781334401208,0,3.920490264892578,N/A
2004,1,7,22,0,0,0,0,0,0,0,2,13.24193048148112,991.8494262695312,49.149109965933654,149.33081902925403,0,3.728431463241577,N/A
2004,1,7,23,0,0,0,0,0,0,0,2,12.572027610440443,991.7685546875,51.874040396910104,162.73355027383923,0,3.505232810974121,N/A
2004,1,8,0,0,0,0,0,0,0,0,3,11.990827323122062,991.8888549804688,54.184752604659224,174.99143418086476,0,3.3078677654266357,N/A
2004,1,8,1,0,0,0,0,0,0,0,2,11.490018428105202,992.1610107421875,55.773247444704,168.82843638316572,0,3.2351057529449463,N/A
2004,1,8,2,0,0,0,0,0,0,0,2,11.038188737891176,991.88623046875,56.63916867309871,155.58392516882668,0,3.268204689025879,N/A
2004,1,8,3,0,0,0,0,0,0,0,2,10.606216489056862,991.4813232421875,57.42744607518559,142.14108391070002,0,3.315112352371216,N/A
2004,1,8,4,0,0,0,0,0,0,0,2,10.178791359363174,991.516845703125,58.325286320890555,128.76731595144034,0,3.3147521018981934,N/A
2004,1,8,5,0,0,0,0,0,0,0,2,9.813120883716351,992.0064086914062,59.01211724564226,115.5687034401229,0,3.2741637229919434,N/A
2004,1,8,6,0,0,0,0,0,0,0,2,9.474245798668562,992.7579345703125,59.71015449903261,102.6545986226279,0,3.1910817623138428,N/A
2004,1,8,7,0,0,0,0,2,1,2,2,10.609934569817938,993.634521484375,58.11081957304035,90.17093037772383,0,3.048583507537842,N/A
2004,1,8,8,0,79,366,153,79,366,153,2,13.514988691051997,994.4306640625,45.96428061662188,78.3624723455076,0,2.6070873737335205,N/A
2004,1,8,9,0,124,595,351,124,595,351,2,16.838893478791306,994.952392578125,38.92886307098974,67.58465429302218,0,2.032843589782715,N/A
2004,1,8,10,0,149,710,521,149,710,521,1,20.97130955985034,994.7680053710938,26.95906239564844,58.431562845077345,0,2.3533260822296143,N/A
2004,1,8,11,0,163,769,639,163,769,639,0,23.227011031397183,994.0232543945312,22.60231855374127,51.78408019998348,0,2.388908624649048,N/A
2004,1,8,12,0,169,791,691,169,791,691,0,24.21936396500081,992.9193725585938,21.075945079696005,48.68727365781962,0,2.4645938873291016,N/A
