Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,20012,-,-,-,26.25,73.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2000,1,1,0,0,0,0,0,0,0,0,-4,13.620388982366478,983.3898315429688,27.23748080906106,175.9059526136188,0,3.2171380519866943,N/A
2000,1,1,1,0,0,0,0,0,0,0,-4,12.963921598088803,983.3101196289062,28.64241718067817,168.4458497286539,0,2.847818613052368,N/A
2000,1,1,2,0,0,0,0,0,0,0,-4,12.369181511613874,982.7241821289062,30.861137563291756,155.104837141161,0,2.375072479248047,N/A
2000,1,1,3,0,0,0,0,0,0,0,-3,11.849128997691253,982.5552978515625,33.75642957945365,141.66736817108605,0,1.9915964603424072,N/A
2000,1,1,4,0,0,0,0,0,0,0,-2,11.379015402626521,982.8781127929688,37.342146589686585,128.32463280582215,0,1.729350209236145,N/A
2000,1,1,5,0,0,0,0,0,0,0,0,11.072381488242456,985.6593017578125,44.21027761262831,115.11489763887971,0,3.5918431282043457,N/A
2000,1,1,6,0,0,0,0,0,0,0,0,10.636346979418988,986.1286010742188,47.14731601286936,102.26875994606405,0,3.52299165725708,N/A
2000,1,1,7,0,0,0,0,3,4,3,0,11.713556773229925,986.8856201171875,45.16924233046702,89.87410435225144,0,3.422037363052368,N/A
2000,1,1,8,0,79,400,161,78,402,161,0,14.960132542202075,987.4464721679688,37.11414136522688,78.18152143469077,0,2.9876487255096436,N/A
2000,1,1,9,0,120,626,360,120,626,360,0,19.208089077118984,987.8162841796875,28.62326164363513,67.55801113788544,0,2.497022867202759,N/A
2000,1,1,10,0,144,738,529,144,738,529,0,24.563855556258204,987.6190185546875,19.3052147329282,58.60739959164586,0,2.535597801208496,N/A
2000,1,1,11,0,158,794,645,158,794,645,-1,28.324996024000313,986.71044921875,13.764555470877083,52.20875904751236,0,2.3094546794891357,N/A
2000,1,1,12,0,163,815,694,163,815,694,-2,29.934240395854488,985.7183227539062,11.693464109237192,49.37170816529645,0,1.9305739402770996,N/A
2000,1,1,13,0,160,806,671,160,806,671,-3,30.358604931160187,984.9564819335938,10.877951302216852,50.70051667822259,0,1.7435576915740967,N/A
2000,1,1,14,0,150,764,579,150,764,579,-4,29.807330893624282,984.4225463867188,10.830584591671977,55.89783739872642,0,1.5849453210830688,N/A
2000,1,1,15,0,131,677,427,131,677,427,-4,28.28448514586728,984.5723876953125,11.56285792908172,64.02436547350466,0,1.5240466594696045,N/A
2000,1,1,16,0,97,504,235,97,504,235,-4,25.157641899296323,984.533935546875,13.851538510839434,74.11629233903604,0,1.731701374053955,N/A
2000,1,1,17,0,27,0,27,33,146,45,-4,22.00874913538837,984.9601440429688,16.858524995247922,85.47100856201914,0,2.358609199523926,N/A
2000,1,1,18,0,0,0,0,0,0,0,-4,20.931650317054277,985.60302734375,18.046569172898725,97.64167549146484,0,2.99581241607666,N/A
