Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,20012,-,-,-,26.25,73.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2001,1,7,3,0,0,0,0,0,0,0,-5,11.554413028016768,985.2130737304688,30.54828141206491,142.12512872484842,0,2.052142381668091,N/A
2001,1,7,4,0,0,0,0,0,0,0,-5,11.098626821210189,985.08203125,30.444276937811978,128.75279367726648,0,2.1080918312072754,N/A
2001,1,7,5,0,0,0,0,0,0,0,-5,10.679672866107296,985.0509033203125,31.779907220872516,115.5564045420321,0,2.1093313694000244,N/A
2001,1,7,6,0,0,0,0,0,0,0,-5,10.305236590271704,985.9030151367188,33.580670521781904,102.64525124568523,0,2.0447115898132324,N/A
2001,1,7,7,0,0,0,0,3,3,3,-4,11.529442400273808,986.4654541015625,31.30277313997078,90.16545602186801,0,2.0290229320526123,N/A
2001,1,7,8,0,73,429,160,74,442,163,-6,15.19326951274195,986.7872314453125,22.25756448168631,78.36188862683179,0,1.8073493242263794,N/A
2001,1,7,9,0,113,671,369,113,671,369,-6,18.754563158297856,987.0479736328125,17.17474959169615,67.590500566493,0,1.3057140111923218,N/A
2001,1,7,10,0,119,780,528,135,782,544,-8,23.327425090639565,986.770263671875,10.999517406945026,58.44565026339886,0,1.5774084329605103,N/A
2001,1,7,11,0,130,826,641,147,838,665,-10,25.636577352017014,986.0973510742188,8.65658278062574,51.807967559539215,0,1.5289887189865112,N/A
2001,1,7,12,0,133,847,692,152,858,718,-11,26.66845515192125,984.7892456054688,7.570750668559735,48.72087358773419,0,1.4120619297027588,N/A
2001,1,7,13,0,131,841,674,150,851,699,-11,26.801756938990764,983.9696044921875,7.169567991411772,49.8515566456978,0,1.4044520854949951,N/A
2001,1,7,14,0,141,813,609,141,813,609,-11,26.136530101600215,983.4774169921875,7.305508165355079,54.93938002013705,0,1.4660348892211914,N/A
2001,1,7,15,0,124,731,456,124,731,456,-11,24.598291982132366,983.487060546875,8.007648623323973,63.02931425020066,0,1.6634184122085571,N/A
2001,1,7,16,0,120,455,253,95,570,260,-10,21.754904612952714,983.5511474609375,10.42734464127648,73.12524121874917,0,2.0637848377227783,N/A
2001,1,7,17,0,38,54,44,40,217,61,-9,18.46353894591232,983.8023071289062,14.212419583324431,84.50203942713155,0,2.7007412910461426,N/A
2001,1,7,18,0,0,0,0,0,0,0,-9,17.366238399050644,984.3187255859375,15.059323629258529,96.7006929629474,0,3.295427083969116,N/A
2001,1,7,19,0,0,0,0,0,0,0,-9,16.43995610685846,985.1647338867188,16.319280840065918,109.43036925801887,0,3.764970302581787,N/A
2001,1,7,20,0,0,0,0,0,0,0,-8,15.47249811015206,985.6434326171875,17.776135855853255,122.50927419195008,0,3.9995012283325195,N/A
2001,1,7,21,0,0,0,0,0,0,0,-8,14.543350975662577,985.9956665039062,18.82185866200754,135.81204025568223,0,4.114269733428955,N/A
2001,1,7,22,0,0,0,0,0,0,0,-9,13.695772803237674,986.2079467773438,19.78850340670118,149.23642135094588,0,4.129702091217041,N/A
2001,1,7,23,0,0,0,0,0,0,0,-9,12.907458567737933,986.0520629882812,20.721502065559587,162.6359150324664,0,4.047778129577637,N/A
2001,1,8,0,0,0,0,0,0,0,0,-9,12.207852348415088,985.9848022460938,21.557070213610665,174.87206021464337,0,3.901482582092285,N/A
2001,1,8,1,0,0,0,0,0,0,0,-9,11.61603029066299,985.7975463867188,22.134907806910974,168.8596802444822,0,3.7372281551361084,N/A
2001,1,8,2,0,0,0,0,0,0,0,-9,11.084453856496452,985.6834106445312,22.797523674658752,155.63130801739914,0,3.499722957611084,N/A
2001,1,8,3,0,0,0,0,0,0,0,-9,10.626631159821272,985.3175048828125,23.45379420745985,142.1885088277218,0,3.287921905517578,N/A
2001,1,8,4,0,0,0,0,0,0,0,-9,10.244123737974007,985.0330200195312,24.059078495373633,128.81087397356305,0,3.1399247646331787,N/A
2001,1,8,5,0,0,0,0,0,0,0,-9,9.925629441162528,985.5115966796875,24.569788194713666,115.60619488779732,0,3.060141086578369,N/A
2001,1,8,6,0,0,0,0,0,0,0,-9,9.636258821784736,986.0433349609375,25.119708786104557,102.68399845145449,0,2.9692306518554688,N/A
2001,1,8,7,0,0,0,0,3,3,3,-9,10.981163208887438,986.6675415039062,23.04807778526196,90.18985141928846,0,2.8107569217681885,N/A
2001,1,8,8,0,75,396,155,73,436,161,-10,14.558532700697583,987.5513305664062,17.095072571702342,78.36774160773375,0,2.299069404602051,N/A
2001,1,8,9,0,110,626,349,112,665,366,-10,18.394425671019803,988.1549072265625,13.180362573763402,67.57206819226093,0,1.747295618057251,N/A
2001,1,8,10,0,123,761,522,134,777,542,-9,22.580159547586106,987.8690185546875,10.546351131433624,58.39597113654386,0,2.59110426902771,N/A
2001,1,8,11,0,130,828,643,147,833,663,-8,24.34367742423626,987.2559204101562,10.355428145182165,51.720903962342234,0,2.718848466873169,N/A
