Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,20012,-,-,-,26.25,73.05,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2002,1,1,15,0,110,719,426,122,722,439,-9,27.293669504614513,989.1516723632812,7.9820654833229225,63.956629713313646,0,0.8087664246559143,N/A
2002,1,1,16,0,87,552,239,91,552,243,-7,23.96155730730794,989.5198364257812,12.066074121430443,74.04730706444886,0,1.4737766981124878,N/A
2002,1,1,17,0,34,65,40,34,178,48,-7,21.299628513559867,990.0263061523438,14.008849886428251,85.40238232750623,0,2.273529291152954,N/A
2002,1,1,18,0,0,0,0,0,0,0,-7,20.27471655222405,990.9200439453125,14.199213209158346,97.57411179490337,0,2.9526140689849854,N/A
2002,1,1,19,0,0,0,0,0,0,0,-8,19.18930505107329,991.1940307617188,14.457441394495882,110.27611292373264,0,3.421617031097412,N/A
2002,1,1,20,0,0,0,0,0,0,0,-8,18.03471443425991,991.4536743164062,15.333028683691808,123.32945106358207,0,3.6598446369171143,N/A
2002,1,1,21,0,0,0,0,0,0,0,-8,16.92470069108151,991.2919921875,16.431480750181013,136.61131147882165,0,3.7552034854888916,N/A
2002,1,1,22,0,0,0,0,0,0,0,-8,15.917214478806727,991.2112426757812,17.336045932059037,150.0249554696837,0,3.787353992462158,N/A
2002,1,1,23,0,0,0,0,0,0,0,-9,14.997283343330821,991.2607421875,18.0352283827995,163.4444807664267,0,3.760028839111328,N/A
2002,1,2,0,0,0,0,0,0,0,0,-9,14.158713579224013,991.5591430664062,18.647871750195065,175.80651132835712,0,3.6849160194396973,N/A
2002,1,2,1,0,0,0,0,0,0,0,-9,13.382608628117225,991.4102172851562,19.24890833882791,168.5025673799738,0,3.565743923187256,N/A
2002,1,2,2,0,0,0,0,0,0,0,-9,12.700718024114906,991.219970703125,20.009779049498693,155.1697897825382,0,3.4274964332580566,N/A
2002,1,2,3,0,0,0,0,0,0,0,-9,12.103471165944143,990.8630981445312,20.769404124442286,141.73132500753263,0,3.3334248065948486,N/A
2002,1,2,4,0,0,0,0,0,0,0,-9,11.606358659111265,990.8295288085938,21.46882016207151,128.38516931655113,0,3.3016741275787354,N/A
2002,1,2,5,0,0,0,0,0,0,0,-9,11.196569988765475,991.419921875,22.147073939024263,115.22807216908785,0,3.311877727508545,N/A
2002,1,2,6,0,0,0,0,0,0,0,-9,10.85052698527494,992.1085815429688,22.752987722495526,102.36897346082247,0,3.371446132659912,N/A
2002,1,2,7,0,0,0,0,4,5,4,-9,12.078882543619727,992.9437866210938,21.126529086559458,89.95716667781781,0,3.4104113578796387,N/A
2002,1,2,8,0,74,429,162,74,445,165,-9,15.601373418733203,993.7801513671875,16.2436840168111,78.24209084976715,0,2.9640262126922607,N/A
2002,1,2,9,0,103,662,356,112,671,368,-9,19.352913725971348,994.0676879882812,12.878059898527471,67.58812756015018,0,2.1454975605010986,N/A
2002,1,2,10,0,134,780,540,134,780,540,-9,24.15022034733613,993.7684936523438,9.698033889604634,58.59682280545806,0,1.9890350103378296,N/A
2002,1,2,11,0,131,815,632,145,834,657,-9,27.46544328036424,992.5589599609375,8.162341462582553,52.14699909830764,0,1.7761342525482178,N/A
2002,1,2,12,0,132,847,685,150,854,708,-9,28.845182346666263,991.822998046875,7.564811468774477,49.2547138798854,0,1.4724085330963135,N/A
2002,1,2,13,0,133,827,659,148,845,686,-9,29.135922229275707,991.0103759765625,7.339992855755499,50.537390244910206,0,1.3483411073684692,N/A
2002,1,2,14,0,139,806,594,139,806,594,-9,28.480477428569202,990.6753540039062,7.525731353056371,55.70638579814102,0,1.4502891302108765,N/A
2002,1,2,15,0,117,715,433,122,722,441,-9,26.96613373008961,990.6083984375,8.221069191976458,63.820290328776714,0,1.6370620727539062,N/A
2002,1,2,16,0,87,533,235,92,555,246,-8,23.874877661192272,990.5806884765625,11.037836091282974,73.90903826535008,0,1.9931658506393433,N/A
2002,1,2,17,0,27,0,27,35,185,50,-7,20.612438491060914,990.8569946289062,14.29392521677901,85.26528449416737,0,2.6134514808654785,N/A
2002,1,2,18,0,0,0,0,0,0,0,-8,19.456657670723075,991.3325805664062,14.667362527449137,97.43946368717641,0,3.178586721420288,N/A
2002,1,2,19,0,0,0,0,0,0,0,-8,18.40666168988855,991.6359252929688,15.3162309753056,110.14441425103945,0,3.506540536880493,N/A
2002,1,2,20,0,0,0,0,0,0,0,-8,17.33916772079806,991.667724609375,16.248308535338726,123.20070103977744,0,3.62191104888916,N/A
2002,1,2,21,0,0,0,0,0,0,0,-8,16.27312284917781,991.7533569335938,17.210668031473602,136.48511837164108,0,3.655696153640747,N/A
2002,1,2,22,0,0,0,0,0,0,0,-8,15.30438060735446,991.5298461914062,18.115626336414334,149.90021818587132,0,3.648610830307007,N/A
2002,1,2,23,0,0,0,0,0,0,0,-8,14.46651461274098,991.859375,18.994602355333342,163.31760401837556,0,3.5979702472686768,N/A
2002,1,3,0,0,0,0,0,0,0,0,-8,13.740526010719464,992.2262573242188,19.81422781394631,175.6700728649193,0,3.5158982276916504,N/A
2002,1,3,1,0,0,0,0,0,0,0,-9,13.094212846052983,992.36669921875,20.47988641452005,168.57403206267364,0,3.45025897026062,N/A
2002,1,3,2,0,0,0,0,0,0,0,-9,12.487208787104748,992.2046508789062,21.316806339808316,155.25339294887925,0,3.3207414150238037,N/A
2002,1,3,3,0,0,0,0,0,0,0,-9,11.956871395259782,991.6777954101562,22.02718020508406,141.8137029142,0,3.2713754177093506,N/A
2002,1,3,4,0,0,0,0,0,0,0,-9,11.534856349930863,991.4403686523438,22.49551398195854,128.46286036050105,0,3.3222742080688477,N/A
2002,1,3,5,0,0,0,0,0,0,0,-9,11.193108543014318,991.3784790039062,22.900917604926164,115.29888477083273,0,3.397122621536255,N/A
2002,1,3,6,0,0,0,0,0,0,0,-9,10.916235602157826,992.0650634765625,23.30024023568776,102.43068383747551,0,3.456662893295288,N/A
2002,1,3,7,0,0,0,0,3,5,3,-9,12.070918662561837,992.4692993164062,21.620772825645947,90.00691018872509,0,3.4695520401000977,N/A
2002,1,3,8,0,73,430,161,74,441,163,-9,15.232910916726269,992.9320678710938,17.146046044444546,78.27617217057146,0,3.060612916946411,N/A
2002,1,3,9,0,112,665,365,112,665,365,-9,18.747652167144395,993.6836547851562,13.864315951322476,67.60118473475852,0,2.3105764389038086,N/A
2002,1,3,10,0,133,774,537,133,774,537,-9,23.27301253021352,993.1979370117188,10.493378095464731,58.58202485202954,0,2.306554079055786,N/A
2002,1,3,11,0,145,827,653,145,827,653,-9,26.07447274589566,992.0073852539062,8.902821781058094,52.09753261905928,0,1.8156458139419556,N/A
2002,1,3,12,0,150,847,703,150,847,703,-9,27.5707448047591,990.925537109375,8.096677991923046,49.16837592080289,0,1.2056742906570435,N/A
2002,1,3,13,0,148,838,682,148,838,682,-9,27.928432017093428,990.0763549804688,7.861670205779848,50.420975171675884,0,0.6510326862335205,N/A
2002,1,3,14,0,139,799,591,139,799,591,-9,27.444000003932445,989.4716796875,8.025448704313872,55.57231580622691,0,0.5581400990486145,N/A
2002,1,3,15,0,114,701,425,121,716,439,-9,25.983497647572563,989.459716796875,8.734454051055177,63.67917286443577,0,0.9585970044136047,N/A
2002,1,3,16,0,129,392,239,92,551,246,-7,23.204642157949365,989.3687133789062,11.971894735720234,73.76704030558417,0,1.54786217212677,N/A
2002,1,3,17,0,30,0,30,35,187,51,-7,20.277534963701555,989.6759643554688,14.706596950843304,85.125342205302,0,2.204214572906494,N/A
2002,1,3,18,0,0,0,0,0,0,0,-7,19.234117952009342,990.4821166992188,15.400537560569777,97.30268384241896,0,2.654717445373535,N/A
2002,1,3,19,0,0,0,0,0,0,0,-7,18.350094220025937,990.6724853515625,16.124427112150812,110.01115988850208,0,2.904782772064209,N/A
2002,1,3,20,0,0,0,0,0,0,0,-7,17.503290711338707,991.1005249023438,17.150175462403176,123.07084689296342,0,2.9664242267608643,N/A
2002,1,3,21,0,0,0,0,0,0,0,-7,16.59889466415575,990.7728881835938,18.331314620730243,136.3581427202909,0,2.9488070011138916,N/A
2002,1,3,22,0,0,0,0,0,0,0,-7,15.760486336061149,990.7191162109375,19.319189803499082,149.77482827933744,0,2.971666097640991,N/A
2002,1,3,23,0,0,0,0,0,0,0,-7,15.006889258788306,990.5287475585938,20.110007561311825,163.18971640970753,0,3.051419734954834,N/A
2002,1,4,0,0,0,0,0,0,0,0,-7,14.312825968493769,990.2879638671875,20.780345525224906,175.52834982824163,0,3.135183095932007,N/A
2002,1,4,1,0,0,0,0,0,0,0,-7,13.66199766218,989.9517211914062,21.56529067625124,168.64048513088233,0,3.155385971069336,N/A
2002,1,4,2,0,0,0,0,0,0,0,-8,13.063691064824582,989.4514770507812,22.302181542691674,155.33353853847217,0,3.2220120429992676,N/A
2002,1,4,3,0,0,0,0,0,0,0,-8,12.514857004460225,989.185302734375,22.997262723701446,141.89276255314,0,3.292994260787964,N/A
2002,1,4,4,0,0,0,0,0,0,0,-8,12.022591020962352,989.1792602539062,23.63372028206639,128.53706151139536,0,3.4041807651519775,N/A
2002,1,4,5,0,0,0,0,0,0,0,-8,11.600998412934302,989.723876953125,24.18902505816661,115.36589648757841,0,3.572326898574829,N/A
2002,1,4,6,0,0,0,0,0,0,0,-8,11.241218405354573,990.3521728515625,24.613231568915083,102.48818521897019,0,3.7480103969573975,N/A
