Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,21004,-,-,-,26.45,73.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2007,1,1,0,0,0,0,0,0,0,0,-12,10.142021615804993,983.8765258789062,19.117823112963052,175.99176700791116,0,3.377619504928589,N/A
2007,1,1,1,0,0,0,0,0,0,0,-12,9.61590624034352,983.5430297851562,20.229450369580746,168.07893539207947,0,3.224731922149658,N/A
2007,1,1,2,0,0,0,0,0,0,0,-12,9.178385981334543,983.2620239257812,21.039624528261854,154.7649712351896,0,3.1510024070739746,N/A
2007,1,1,3,0,0,0,0,0,0,0,-11,8.786224500445144,983.3687133789062,21.7173626234853,141.350483820379,0,3.096187114715576,N/A
2007,1,1,4,0,0,0,0,0,0,0,-11,8.38986995288468,983.6187133789062,22.318939586328913,128.03111633137425,0,3.035862922668457,N/A
2007,1,1,5,0,0,0,0,0,0,0,0,10.00298243949203,984.4119873046875,53.09308650191156,114.92441534400358,0,0.9882301092147827,N/A
2007,1,1,6,0,0,0,0,0,0,0,0,9.647822826216554,985.2410888671875,51.71382579228245,102.10102353100865,0,0.9465651512145996,N/A
2007,1,1,7,0,0,0,0,3,5,3,1,10.880217578485201,986.4005126953125,51.446899245741584,89.73422811945164,0,0.9676787257194519,N/A
2007,1,1,8,0,92,185,131,81,367,157,5,13.649415148791547,987.2294921875,56.28377011128375,78.07678351546811,0,1.0359047651290894,N/A
2007,1,1,9,0,141,518,340,126,587,351,2,16.579414088738986,987.6985473632812,39.9306819718462,67.49970128510054,0,0.9364601373672485,N/A
2007,1,1,10,0,175,593,484,152,699,516,2,21.22139530811438,987.5296020507812,29.38238669342807,58.610332669846244,0,0.5670422315597534,N/A
2007,1,1,11,0,180,699,608,166,756,629,3,23.314801016287333,986.5609130859375,26.889436352418954,52.288206857751874,0,0.4991309940814972,N/A
2007,1,1,12,0,187,720,655,172,776,676,3,24.091338292532896,985.76513671875,26.442846484179945,49.53351566730716,0,0.5808468461036682,N/A
2007,1,1,13,0,246,541,587,169,766,652,3,24.116196582966722,984.8731689453125,26.89298104649984,50.93120945255033,0,0.6647369265556335,N/A
2007,1,1,14,0,216,499,494,158,723,561,3,23.41450452464079,984.4571533203125,27.98898822129902,56.171054284562594,0,0.8896307945251465,N/A
2007,1,1,15,0,153,573,402,136,633,411,3,21.931152373488374,984.2857055664062,30.369144520564937,64.31661256124846,0,1.2464395761489868,N/A
2007,1,1,16,0,117,319,203,99,460,223,6,19.556596257448234,984.7963256835938,43.8781537493398,74.41309405962996,0,1.805321455001831,N/A
2007,1,1,17,0,20,0,20,30,117,39,5,17.006803717574826,985.2152099609375,47.49619170504913,85.7647323216613,0,2.415682077407837,N/A
2007,1,1,18,0,0,0,0,0,0,0,4,16.029702846565783,985.7506713867188,46.64815358292853,97.92871897850969,0,2.8848800659179688,N/A
2007,1,1,19,0,0,0,0,0,0,0,3,15.084729138439513,986.5758666992188,46.12761666047099,110.62045100828632,0,3.151167631149292,N/A
2007,1,1,20,0,0,0,0,0,0,0,2,14.180786315909188,986.9614868164062,45.971721531756856,123.66182154159443,0,3.290921688079834,N/A
2007,1,1,21,0,0,0,0,0,0,0,2,13.261046419152308,986.9048461914062,46.46092523568068,136.92968821047094,0,3.3082079887390137,N/A
2007,1,1,22,0,0,0,0,0,0,0,1,12.465142295982389,986.86083984375,46.9692948538641,150.32522760602012,0,3.2431511878967285,N/A
2007,1,1,23,0,0,0,0,0,0,0,0,11.760850994201348,986.8566284179688,47.38675145761403,163.71221459790138,0,3.1826372146606445,N/A
2007,1,2,0,0,0,0,0,0,0,0,0,11.124835746098483,986.5011596679688,47.87742956933429,175.83574015295142,0,3.1363699436187744,N/A
2007,1,2,1,0,0,0,0,0,0,0,0,10.548650208102742,986.43115234375,48.43635077015965,168.17444293837474,0,3.0707027912139893,N/A
2007,1,2,2,0,0,0,0,0,0,0,0,9.969542609291352,985.9940185546875,49.407633328194706,154.8737631015995,0,2.9594242572784424,N/A
2007,1,2,3,0,0,0,0,0,0,0,0,9.432416808967957,985.7533569335938,50.30651959888587,141.45781292218447,0,2.844355344772339,N/A
2007,1,2,4,0,0,0,0,0,0,0,0,8.96145587311969,985.7408447265625,51.046443392352494,128.13303105130367,0,2.747178077697754,N/A
2007,1,2,5,0,0,0,0,0,0,0,0,8.56308216337618,985.9049072265625,51.70277808746435,114.9991241898605,0,2.6452229022979736,N/A
2007,1,2,6,0,0,0,0,0,0,0,0,8.224119149058708,986.6998901367188,52.51452319849257,102.16712520289765,0,2.500410318374634,N/A
2007,1,2,7,0,0,0,0,3,5,3,0,9.437449140261606,987.355224609375,53.69601681092846,89.78890561463808,0,2.339719533920288,N/A
2007,1,2,8,0,81,375,158,81,375,158,0,12.462849048599196,988.203857421875,41.52523329909796,78.11647618600347,0,2.0133769512176514,N/A
2007,1,2,9,0,132,542,340,127,596,355,0,15.485758346831858,988.9644165039062,36.263393790073096,67.51910091583937,0,1.4449256658554077,N/A
2007,1,2,10,0,152,679,506,153,709,523,2,19.42138092115016,988.4039916992188,31.930494551473043,58.60265261410885,0,1.02001953125,N/A
2007,1,2,11,0,171,715,609,167,765,636,1,22.61227635236048,987.5106811523438,25.151703717317563,52.24657755231731,0,0.7452454566955566,N/A
2007,1,2,12,0,175,741,657,173,785,683,2,23.50123289770187,986.8839721679688,24.528875692358504,49.455421834255986,0,0.7349861264228821,N/A
2007,1,2,13,0,169,740,637,170,774,659,1,23.42297229165132,986.1326904296875,24.33898850041696,50.8227907928962,0,1.0275640487670898,N/A
2007,1,2,14,0,163,699,554,159,731,567,1,22.65085540618088,985.59765625,24.69455224231265,56.04404219241322,0,1.3676729202270508,N/A
2007,1,2,15,0,159,545,397,137,641,417,1,21.195893143623493,985.3095703125,26.275165567873156,64.18128908871495,0,1.6844350099563599,N/A
2007,1,2,16,0,107,363,206,100,468,227,4,18.718049592170303,985.6307373046875,39.80051021256698,74.27564487216569,0,2.0210068225860596,N/A
2007,1,2,17,0,18,0,18,31,124,41,3,16.1390841475083,986.1841430664062,43.9744180444999,85.62825632618075,0,2.381373167037964,N/A
2007,1,2,18,0,0,0,0,0,0,0,2,15.14303496261175,986.1661987304688,43.69197701493455,97.79450430281081,0,2.68813157081604,N/A
2007,1,2,19,0,0,0,0,0,0,0,2,14.228813188951904,986.6931762695312,43.73264096606934,110.48901779758958,0,2.881995677947998,N/A
2007,1,2,20,0,0,0,0,0,0,0,1,13.376687317792744,987.0245361328125,44.30475075098349,123.53317868695183,0,3.0136020183563232,N/A
2007,1,2,21,0,0,0,0,0,0,0,1,12.562888206045557,987.1953735351562,45.354018073299756,136.80343885135335,0,3.046534776687622,N/A
2007,1,2,22,0,0,0,0,0,0,0,0,11.815319872741327,987.093017578125,46.52893988590456,150.20023423170164,0,2.9954726696014404,N/A
2007,1,2,23,0,0,0,0,0,0,0,0,11.157883655365197,986.848876953125,47.69749804409995,163.58476229153655,0,2.9097440242767334,N/A
2007,1,3,0,0,0,0,0,0,0,0,0,10.547221485500927,986.5304565429688,48.730379402834515,175.70335443098548,0,2.822117328643799,N/A
2007,1,3,1,0,0,0,0,0,0,0,0,9.994810690121767,986.0848999023438,49.52461626792438,168.24562687995717,0,2.7349483966827393,N/A
2007,1,3,2,0,0,0,0,0,0,0,0,9.454158341875939,985.6024780273438,50.47945162156224,154.9571952285936,0,2.641767740249634,N/A
2007,1,3,3,0,0,0,0,0,0,0,0,8.960768538976765,985.117919921875,51.38497292774807,141.5401799475131,0,2.532008171081543,N/A
2007,1,3,4,0,0,0,0,0,0,0,0,8.517894507429673,985.1876220703125,52.15023588652683,128.21082362352007,0,2.442171096801758,N/A
2007,1,3,5,0,0,0,0,0,0,0,0,8.131329932079211,985.3409423828125,52.831495497989536,115.07012433652521,0,2.346482515335083,N/A
2007,1,3,6,0,0,0,0,0,0,0,-1,7.797705853327955,985.8958129882812,53.400438007279604,102.22909204277204,0,2.226536512374878,N/A
2007,1,3,7,0,0,0,0,3,4,3,0,9.071223884804624,986.59765625,54.796758551771966,89.83896030094903,0,2.1198511123657227,N/A
2007,1,3,8,0,86,296,147,81,371,157,0,12.187679975331662,987.5572509765625,42.77389549225442,78.15091326080213,0,1.8440285921096802,N/A
2007,1,3,9,0,131,543,339,127,593,353,0,15.20991668100254,988.5239868164062,36.69447452619603,67.53255363765683,0,1.346566915512085,N/A
2007,1,3,10,0,157,668,506,153,706,521,1,19.69843496412392,988.3361206054688,28.913030998636387,58.58831176528558,0,0.792392909526825,N/A
2007,1,3,11,0,179,690,602,167,762,634,1,22.55320880541956,987.6053466796875,24.28501156752603,52.1977090028237,0,0.19487740099430084,N/A
2007,1,3,12,0,175,743,659,172,782,682,1,23.34818533989238,986.7059936523438,23.260814228165323,49.36993520525565,0,0.30355530977249146,N/A
2007,1,3,13,0,168,744,640,170,772,659,1,23.316346714924748,986.1870727539062,23.044335623043967,50.707464923851376,0,0.6437205076217651,N/A
2007,1,3,14,0,162,688,548,159,729,568,0,22.514191483467187,985.4776611328125,23.459594120042375,55.91110737259917,0,1.0047169923782349,N/A
2007,1,3,15,0,146,582,401,137,640,418,0,20.99224313692531,985.3228759765625,25.17167631817107,64.04117416265215,0,1.4007631540298462,N/A
2007,1,3,16,0,107,374,210,100,467,228,4,18.520680692751853,985.1954345703125,39.384748975933405,74.13444512313185,0,1.8085870742797852,N/A
2007,1,3,17,0,25,0,25,32,127,42,3,15.949366279460037,985.7303466796875,43.367898755433174,85.48890758607,0,2.2245590686798096,N/A
2007,1,3,18,0,0,0,0,0,0,0,2,15.011496962780654,986.0272216796875,42.791311192367466,97.65812316479055,0,2.5582034587860107,N/A
2007,1,3,19,0,0,0,0,0,0,0,1,14.15765482397643,986.0938110351562,42.56696349045736,110.35598992653702,0,2.7724456787109375,N/A
2007,1,3,20,0,0,0,0,0,0,0,1,13.38208109350768,986.5528564453125,42.93230422946075,123.40338798721193,0,2.8851892948150635,N/A
2007,1,3,21,0,0,0,0,0,0,0,0,12.638998840574061,986.5287475585938,43.775032253184655,136.67635605877192,0,2.8860607147216797,N/A
2007,1,3,22,0,0,0,0,0,0,0,0,11.958845991333646,986.5176391601562,44.76440012900811,150.0745229291732,0,2.8268120288848877,N/A
2007,1,3,23,0,0,0,0,0,0,0,0,11.352673828895092,986.0478515625,45.87329579972265,163.45619088172992,0,2.7221221923828125,N/A
2007,1,4,0,0,0,0,0,0,0,0,0,10.82800864131616,986.0493774414062,46.725824366416255,175.56504985165793,0,2.6322247982025146,N/A
2007,1,4,1,0,0,0,0,0,0,0,0,10.348925161716465,985.859130859375,47.623578215970305,168.31181569583862,0,2.551406145095825,N/A
2007,1,4,2,0,0,0,0,0,0,0,0,9.86845092469406,985.5064086914062,48.92865150269252,155.03715569684238,0,2.289095163345337,N/A
2007,1,4,3,0,0,0,0,0,0,0,0,9.414095766375908,985.0578002929688,50.23097261099596,141.61921739362808,0,1.9615718126296997,N/A
2007,1,4,4,0,0,0,0,0,0,0,0,8.988139067865518,985.3176879882812,51.142026621757374,128.28511642064896,0,1.6904793977737427,N/A
2007,1,4,5,0,0,0,0,0,0,0,0,8.580678325026895,985.6985473632812,51.73793333921226,115.1373133565437,0,1.5386208295822144,N/A
2007,1,4,6,0,0,0,0,0,0,0,0,8.181530736470165,986.1605834960938,52.416355212740825,102.28683791454586,0,1.5085186958312988,N/A
2007,1,4,7,0,0,0,0,3,4,3,-2,9.433155786956377,986.8284301757812,43.66714589743386,89.88430647272901,0,1.5647598505020142,N/A
2007,1,4,8,0,87,308,151,80,368,156,0,12.473934872765142,987.4735717773438,39.87897876496398,78.18004140464639,0,1.5763956308364868,N/A
2007,1,4,9,0,127,569,345,126,589,351,0,15.289405504785293,988.135498046875,35.102742690220666,67.54002771333002,0,1.375762939453125,N/A
2007,1,4,10,0,151,679,506,152,702,519,0,19.54470802631937,987.6636352539062,25.745731863829963,58.5672990995349,0,1.4255173206329346,N/A
2007,1,4,11,0,171,716,611,167,758,632,0,21.637902427039535,986.9269409179688,23.659429021178248,52.14161255087025,0,0.9478350281715393,N/A
2007,1,4,12,0,184,717,652,172,778,680,0,22.566888971313745,985.9314575195312,23.306735743099296,49.27708782590003,0,0.7421683073043823,N/A
2007,1,4,13,0,168,748,643,170,769,658,0,22.634709288476415,985.0645751953125,23.53455624828169,50.585286557523595,0,0.9540421962738037,N/A
2007,1,4,14,0,162,693,552,159,727,568,0,21.938043577815165,984.4393310546875,24.517137700874958,55.77232756230818,0,1.131351113319397,N/A
2007,1,4,15,0,138,640,419,138,640,419,0,20.54497958325129,984.116943359375,26.794978246269935,63.896363224003395,0,1.254830241203308,N/A
2007,1,4,16,0,110,403,222,101,470,231,4,18.214838705464672,984.7388305664062,40.429208830698684,73.98959858987197,0,1.6441611051559448,N/A
2007,1,4,17,0,19,0,19,33,132,44,3,15.648257275496292,984.9703979492188,45.54342243868871,85.34678823445206,0,2.2441813945770264,N/A
2007,1,4,18,0,0,0,0,0,0,0,2,14.721582179589689,985.8023071289062,44.67831891982467,97.51968289018428,0,2.733912944793701,N/A
2007,1,4,19,0,0,0,0,0,0,0,1,13.89867137386409,986.413818359375,44.07095970130121,110.22146971052902,0,3.0317418575286865,N/A
2007,1,4,20,0,0,0,0,0,0,0,1,13.082425596139387,986.5796508789062,44.19235402192079,123.27254362026186,0,3.208784341812134,N/A
2007,1,4,21,0,0,0,0,0,0,0,0,12.288123767658135,986.9517211914062,44.8266016231164,136.5485219746665,0,3.326650619506836,N/A
2007,1,4,22,0,0,0,0,0,0,0,0,11.559273916456107,986.4205932617188,45.615378227271094,149.94815718883788,0,3.3946661949157715,N/A
2007,1,4,23,0,0,0,0,0,0,0,0,10.896777858538258,986.0360717773438,46.509843815376335,163.32653207988494,0,3.4233109951019287,N/A
2007,1,5,0,0,0,0,0,0,0,0,0,10.283198503055985,985.7615356445312,47.3000932440562,175.4210710033072,0,3.422981023788452,N/A
2007,1,5,1,0,0,0,0,0,0,0,0,9.720630830473624,985.3154296875,48.05980686357702,168.37269770029155,0,3.40655779838562,N/A
