Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,21004,-,-,-,26.45,73.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2010,1,3,20,0,0,0,0,0,0,0,11,13.641796269384031,987.6719360351562,85.17281273317104,123.36934721883856,0,3.0797951221466064,N/A
2010,1,3,21,0,0,0,0,0,0,0,10,13.115980298189072,987.6083374023438,86.72211237631163,136.6431404423849,0,3.008530855178833,N/A
2010,1,3,22,0,0,0,0,0,0,0,10,12.605074573787476,987.223876953125,88.50364961350877,150.04171362141614,0,2.9320197105407715,N/A
2010,1,3,23,0,0,0,0,0,0,0,10,12.142965250964664,986.5841674804688,90.00072936996625,163.42249579414695,0,2.834848642349243,N/A
2010,1,4,0,0,0,0,0,0,0,0,10,11.709143826778643,986.232421875,91.19378251579737,175.5270674211514,0,2.7517473697662354,N/A
2010,1,4,1,0,0,0,0,0,0,0,10,11.3045747052617,986.2180786132812,91.78626689240211,168.32726586648303,0,2.667017936706543,N/A
2010,1,4,2,0,0,0,0,0,0,0,9,10.887801654622763,986.1442260742188,92.42062776137784,155.05661311301634,0,2.621201515197754,N/A
2010,1,4,3,0,0,0,0,0,0,0,9,10.5377802941249,986.163330078125,92.52201785749985,141.63845386225026,0,2.585679769515991,N/A
2010,1,4,4,0,0,0,0,0,0,0,9,10.185735026689144,986.528076171875,92.6274497199794,128.30303951318277,0,2.5734686851501465,N/A
2010,1,4,5,0,0,0,0,0,0,0,8,9.889537274249903,986.8856201171875,92.53857435520466,115.15326230990541,0,2.584243059158325,N/A
2010,1,4,6,0,0,0,0,0,0,0,8,9.610179748623352,987.3410034179688,92.51858753967856,102.30016951702999,0,2.5590896606445312,N/A
2010,1,4,7,0,0,0,0,3,6,3,8,10.730660910118615,987.8472290039062,86.67254764061018,89.89423625736217,0,2.4520981311798096,N/A
2010,1,4,8,0,90,159,123,76,382,155,9,13.14756119437385,988.548828125,77.52745932350494,78.18550950026702,0,2.078572988510132,N/A
2010,1,4,9,0,181,99,219,120,601,349,10,16.739503635737208,989.1268310546875,65.24187827397185,67.53960973205652,0,1.9767615795135498,N/A
2010,1,4,10,0,246,64,280,144,712,516,9,20.508585330728295,988.6604614257812,49.78441898896703,58.55921431405375,0,2.6169230937957764,N/A
2010,1,4,11,0,298,221,434,158,769,630,8,22.53998844098487,988.0189819335938,41.698103017121745,52.12421324685274,0,2.8061585426330566,N/A
2010,1,4,12,0,163,790,680,163,790,680,7,23.668457787305442,986.6705322265625,35.83514861970357,49.25012289885713,0,2.841372013092041,N/A
2010,1,4,13,0,161,783,659,161,783,659,6,23.94338771431876,985.7825317382812,32.545896177801,50.55093921318172,0,2.9174866676330566,N/A
2010,1,4,14,0,151,744,570,151,744,570,5,23.505918657839345,985.1109008789062,31.310672671100214,55.7340862979372,0,3.0114550590515137,N/A
2010,1,4,15,0,131,660,422,131,660,422,4,22.35444749825126,984.7435913085938,31.891447977294423,63.857012990037404,0,3.0560696125030518,N/A
2010,1,4,16,0,103,459,230,97,494,234,5,20.065716019102467,984.5452270507812,37.928694669201676,73.95065054120161,0,2.9722061157226562,N/A
2010,1,4,17,0,24,0,24,33,154,46,6,17.33761289861519,984.9277954101562,48.489275176506816,85.30889436603344,0,3.0123918056488037,N/A
2010,1,4,18,0,0,0,0,0,0,0,6,16.286553888284004,985.3823852539062,51.002152442962526,97.48301034948858,0,3.0714566707611084,N/A
2010,1,4,19,0,0,0,0,0,0,0,5,15.403085773948362,985.6867065429688,52.99412474595604,110.18603606694724,0,2.9653799533843994,N/A
2010,1,4,20,0,0,0,0,0,0,0,5,14.577594420624223,986.2706909179688,55.08761539387628,123.23823767211601,0,2.7670559883117676,N/A
2010,1,4,21,0,0,0,0,0,0,0,5,13.839008592475182,986.0103149414062,56.89082159342649,136.51512071511874,0,2.5097904205322266,N/A
2010,1,4,22,0,0,0,0,0,0,0,5,13.19121497093414,985.6708984375,58.475886822861746,149.91518444359457,0,2.2008919715881348,N/A
2010,1,4,23,0,0,0,0,0,0,0,4,12.651847246941088,985.3296508789062,59.507302891892444,163.29254837040946,0,1.8884048461914062,N/A
2010,1,5,0,0,0,0,0,0,0,0,4,12.166970553168483,985.0100708007812,60.07217369963623,175.38159813536834,0,1.5798909664154053,N/A
2010,1,5,1,0,0,0,0,0,0,0,4,11.77887173705625,984.4810180664062,60.127474826996874,168.38664889894727,0,1.304604172706604,N/A
2010,1,5,2,0,0,0,0,0,0,0,4,11.376888102497844,983.9631958007812,63.166859135821355,155.13188651630256,0,1.1109164953231812,N/A
2010,1,5,3,0,0,0,0,0,0,0,3,10.989360627643123,983.4063720703125,60.560744767416516,141.7130453019193,0,1.0181260108947754,N/A
2010,1,5,4,0,0,0,0,0,0,0,4,10.610585613055775,982.981201171875,64.2636173813181,128.37270477493107,0,0.9803879261016846,N/A
2010,1,5,5,0,0,0,0,0,0,0,3,10.271773969944434,983.1820678710938,62.287864203941204,115.2154548627764,0,1.0206269025802612,N/A
2010,1,5,6,0,0,0,0,0,0,0,3,9.968534331854357,983.5182495117188,64.28800997726569,102.35242255281808,0,1.1476749181747437,N/A
2010,1,5,7,0,0,0,0,3,6,3,3,11.319577511659134,984.0435791015625,60.17380884040789,89.93350916479575,0,1.3505979776382446,N/A
2010,1,5,8,0,85,316,150,78,399,159,3,14.603064487079905,984.6273803710938,46.85461460536659,78.20781837428147,0,1.2516347169876099,N/A
2010,1,5,9,0,121,584,345,121,621,358,5,17.80012410862105,985.3453979492188,43.31262637693193,67.53944019408979,0,0.9629442095756531,N/A
2010,1,5,10,0,145,717,520,146,732,529,5,22.14648552835024,985.2836303710938,34.02981965825108,58.52970838145505,0,1.665886640548706,N/A
2010,1,5,11,0,160,789,645,160,789,645,5,24.222135423776706,984.2918701171875,28.946080761054553,52.0589473533047,0,1.7756967544555664,N/A
2010,1,5,12,0,165,809,695,165,809,695,4,25.265746248760365,983.6779174804688,25.987326011775174,49.1479670306695,0,1.8461143970489502,N/A
2010,1,5,13,0,163,800,673,163,800,673,3,25.605289567733905,982.7406005859375,24.27277495744874,50.42013356069303,0,1.965790867805481,N/A
2010,1,5,14,0,144,747,567,153,759,582,3,25.187905908260404,982.5648193359375,23.896747090616927,55.587996262063726,0,2.0779969692230225,N/A
2010,1,5,15,0,127,665,422,133,674,431,2,23.957008012267863,982.3530883789062,24.97147883255516,63.70637921914354,0,2.139998197555542,N/A
2010,1,5,16,0,135,356,235,98,507,240,5,21.42797389513214,982.5220336914062,35.30283740847343,73.80133048611329,0,2.047329902648926,N/A
2010,1,5,17,0,27,0,27,35,165,49,6,18.72272146648794,982.7838745117188,44.167845359297566,85.16342588152733,0,1.9780924320220947,N/A
2010,1,5,18,0,0,0,0,0,0,0,5,17.774450657694786,983.3951416015625,44.83054492029153,97.34211102063405,0,1.9884099960327148,N/A
2010,1,5,19,0,0,0,0,0,0,0,3,16.97407898150658,983.4953002929688,40.18478873316029,110.04976866044456,0,2.059556484222412,N/A
2010,1,5,20,0,0,0,0,0,0,0,3,16.149937729488045,983.8440551757812,41.808087217365006,123.10619035187125,0,2.04150390625,N/A
2010,1,5,21,0,0,0,0,0,0,0,2,15.354928606111002,983.6995849609375,43.32762986920322,136.38644856201276,0,1.9858005046844482,N/A
2010,1,5,22,0,0,0,0,0,0,0,1,14.558679805060308,983.7014770507812,41.577775713000165,149.78807364183936,0,1.9311184883117676,N/A
2010,1,5,23,0,0,0,0,0,0,0,3,13.837197823588667,983.2040405273438,48.51236645329704,163.1615418078403,0,1.8649842739105225,N/A
2010,1,6,0,0,0,0,0,0,0,0,1,13.162495716451417,982.9130859375,45.936961195265184,175.2307190106579,0,1.7812001705169678,N/A
2010,1,6,1,0,0,0,0,0,0,0,3,12.503926459131321,982.7650756835938,52.459087275095996,168.4403207735644,0,1.6773518323898315,N/A
2010,1,6,2,0,0,0,0,0,0,0,1,11.96318182659354,982.3155517578125,48.337469862485534,155.20326596036114,0,1.6738499402999878,N/A
2010,1,6,3,0,0,0,0,0,0,0,1,11.414191370534922,982.355224609375,51.3034679216321,141.78398254598525,0,1.7650450468063354,N/A
2010,1,6,4,0,0,0,0,0,0,0,0,10.917743694894398,982.4631958007812,49.17498373227486,128.43860183642016,0,1.9355745315551758,N/A
2010,1,6,5,0,0,0,0,0,0,0,1,10.453598272777697,982.678466796875,53.59817833647593,115.27361112231445,0,2.20741605758667,N/A
2010,1,6,6,0,0,0,0,0,0,0,0,10.065237135584937,983.4312133789062,52.621520443371416,102.40026902268112,0,2.5187768936157227,N/A
2010,1,6,7,0,0,0,0,3,6,3,2,11.299371722379476,984.1082763671875,53.59318436813022,89.96789434485274,0,2.760526180267334,N/A
2010,1,6,8,0,79,397,161,79,412,163,1,14.596047590440719,984.9973754882812,41.74905061284424,78.22470830721278,0,2.554023265838623,N/A
2010,1,6,9,0,122,635,365,122,635,365,2,18.017400286886016,985.5269165039062,34.5807037943833,67.53323381204873,0,1.9320123195648193,N/A
2010,1,6,10,0,135,738,521,147,747,538,1,22.53766411659001,985.2760620117188,25.471836057256393,58.493522670280385,0,1.728601336479187,N/A
2010,1,6,11,0,150,776,628,161,803,656,0,25.13787310256322,984.4181518554688,20.04076223999936,51.986493254851624,0,1.5809818506240845,N/A
2010,1,6,12,0,154,797,677,167,824,707,0,26.145379736339976,983.202392578125,18.122894686699734,49.038535514375695,0,1.553853154182434,N/A
2010,1,6,13,0,156,779,654,164,815,685,0,26.306006591694086,982.1220703125,17.37444161305963,50.28261113015986,0,1.7353575229644775,N/A
2010,1,6,14,0,143,754,571,154,774,593,0,25.70698368810463,981.5244140625,17.580816088130472,55.43624882315297,0,1.915930986404419,N/A
2010,1,6,15,0,126,674,427,134,689,441,0,24.2657562283747,981.4693603515625,18.970390976420294,63.55127417686279,0,2.0347602367401123,N/A
2010,1,6,16,0,135,368,239,100,522,247,2,21.426519033753323,981.4276123046875,28.170395767812863,73.64860643877623,0,2.148847818374634,N/A
2010,1,6,17,0,30,0,30,36,176,52,3,18.499724334362497,982.1507568359375,37.00843771134964,85.01542438728833,0,2.324432611465454,N/A
2010,1,6,18,0,0,0,0,0,0,0,3,17.49476833546595,982.8966674804688,38.477729057371754,97.19939440688681,0,2.4291439056396484,N/A
2010,1,6,19,0,0,0,0,0,0,0,2,16.664458228308774,983.5067138671875,38.97088046202849,109.91223580012274,0,2.4665067195892334,N/A
2010,1,6,20,0,0,0,0,0,0,0,2,15.890118561662234,984.060546875,40.065363312644905,122.97329402562286,0,2.631659984588623,N/A
2010,1,6,21,0,0,0,0,0,0,0,1,15.135190486389149,984.0299072265625,40.124273768662135,136.25719813549696,0,2.9143242835998535,N/A
2010,1,6,22,0,0,0,0,0,0,0,1,14.447810664030328,983.7700805664062,40.93435250756327,149.6604332611798,0,3.176846981048584,N/A
2010,1,6,23,0,0,0,0,0,0,0,1,13.716430698271552,983.0634765625,42.0751880141212,163.0294904375807,0,3.34812068939209,N/A
2010,1,7,0,0,0,0,0,0,0,0,0,12.979392825705531,982.48779296875,43.66472535083336,175.0746085678128,0,3.4161436557769775,N/A
2010,1,7,1,0,0,0,0,0,0,0,0,12.220597125779364,982.3131103515625,45.826819196772654,168.4879579156703,0,3.411158561706543,N/A
2010,1,7,2,0,0,0,0,0,0,0,0,11.466792944354893,982.2008666992188,48.27336365486352,155.27056191234266,0,3.356215715408325,N/A
2010,1,7,3,0,0,0,0,0,0,0,0,10.728430653847909,982.1036376953125,50.71877759915664,141.8511225301916,0,3.321810007095337,N/A
2010,1,7,4,0,0,0,0,0,0,0,0,10.057485359159841,982.3635864257812,53.274541200702664,128.50061438242142,0,3.291175127029419,N/A
2010,1,7,5,0,0,0,0,0,0,0,1,9.477535814640817,982.8101196289062,55.73826675967357,115.3276352023385,0,3.214850664138794,N/A
2010,1,7,6,0,0,0,0,0,0,0,1,8.993246592246805,983.7758178710938,58.29129241151549,102.44363150460565,0,3.1232151985168457,N/A
2010,1,7,7,0,0,0,0,3,5,3,1,10.167870249217799,984.5999145507812,56.595328621582794,89.99734040226663,0,3.0277206897735596,N/A
2010,1,7,8,0,80,396,161,78,405,161,2,13.251945568609983,985.35302734375,48.31476474838778,78.23614341312201,0,2.536958932876587,N/A
2010,1,7,9,0,122,628,362,122,628,362,3,17.204038724268287,986.3636474609375,40.50926068067099,67.52097318511271,0,1.981475591659546,N/A
2010,1,7,10,0,147,739,534,147,739,534,3,22.182512958705388,986.2821655273438,29.601039226920157,58.45066119610903,0,2.0603549480438232,N/A
2010,1,7,11,0,149,779,630,161,795,651,2,24.948312642198573,984.9918823242188,23.446461051040995,51.90687451954254,0,2.0058717727661133,N/A
2010,1,7,12,0,154,801,681,166,816,703,2,26.194825015122433,983.6799926757812,21.27853260950875,48.92187102502044,0,1.694924235343933,N/A
2010,1,7,13,0,154,785,658,164,808,682,1,26.585038716452857,982.9718017578125,20.254122114652915,50.13843712586567,0,1.494473934173584,N/A
2010,1,7,14,0,141,762,576,154,767,591,1,26.039932093357436,982.487548828125,20.50575647148996,55.27893198388022,0,1.3357436656951904,N/A
2010,1,7,15,0,134,681,439,134,681,439,1,24.577746474782373,982.3078002929688,22.191563412538272,63.3918024439983,0,1.216040015220642,N/A
2010,1,7,16,0,137,376,244,100,516,246,6,21.79778873251854,982.40234375,36.27436883665594,73.49259116496522,0,1.1145399808883667,N/A
2010,1,7,17,0,27,0,27,37,177,53,3,18.904124479904567,982.6967163085938,36.52614674229831,84.86500825983975,0,1.4105418920516968,N/A
2010,1,7,18,0,0,0,0,0,0,0,4,17.917828081939604,983.4098510742188,39.803982031383065,97.05496619472831,0,1.9232717752456665,N/A
2010,1,7,19,0,0,0,0,0,0,0,3,17.074877489568678,983.7726440429688,39.319818707429704,109.77353508828784,0,2.3084259033203125,N/A
2010,1,7,20,0,0,0,0,0,0,0,3,16.201449658436275,984.102294921875,43.05030564193649,122.83963496232536,0,2.5879597663879395,N/A
2010,1,7,21,0,0,0,0,0,0,0,2,15.36405998132767,984.2621459960938,43.32708689327849,136.12744002770572,0,2.7628986835479736,N/A
2010,1,7,22,0,0,0,0,0,0,0,3,14.442852135078851,984.0008544921875,47.610733916093885,149.53231041003852,0,2.8188719749450684,N/A
2010,1,7,23,0,0,0,0,0,0,0,3,13.564198645259921,983.5778198242188,49.64382632161077,162.89640148094804,0,2.8109350204467773,N/A
2010,1,8,0,0,0,0,0,0,0,0,3,12.731360659762686,983.496826171875,52.776446810656076,174.91342056301517,0,2.825535774230957,N/A
2010,1,8,1,0,0,0,0,0,0,0,3,12.022477666509928,983.6678466796875,54.817197215957535,168.52923450070165,0,2.8648483753204346,N/A
2010,1,8,2,0,0,0,0,0,0,0,3,11.344066473208102,983.5642700195312,57.172225845617376,155.3335834449116,0,2.8203125,N/A
2010,1,8,3,0,0,0,0,0,0,0,3,10.738954194591429,983.6884765625,59.26805959291506,141.91432264390986,0,2.766664981842041,N/A
2010,1,8,4,0,0,0,0,0,0,0,3,10.169110235418714,983.4572143554688,61.37871401610807,128.55862766922857,0,2.756758213043213,N/A
2010,1,8,5,0,0,0,0,0,0,0,3,9.660182680896526,983.9585571289062,63.359780589871804,115.37743356181511,0,2.78019642829895,N/A
2010,1,8,6,0,0,0,0,0,0,0,3,9.199618805547061,984.459716796875,65.301459267783,102.48243550038829,0,2.7871007919311523,N/A
2010,1,8,7,0,0,0,0,3,5,3,3,10.384794298781003,984.9298706054688,60.775666228539905,90.0218352682204,0,2.7155401706695557,N/A
2010,1,8,8,0,81,366,156,78,400,159,3,13.416849212996851,985.5025634765625,50.698507830105,78.24209531136555,0,2.2234103679656982,N/A
2010,1,8,9,0,118,613,353,122,623,360,3,17.39439111660778,986.2255249023438,40.49549940433588,67.50264683245301,0,1.6496349573135376,N/A
2010,1,8,10,0,146,735,532,146,735,532,1,22.58315197898054,986.282470703125,25.25222535491165,58.40113231167708,0,1.6995139122009277,N/A
2010,1,8,11,0,160,791,650,160,791,650,0,24.671477094854424,985.6524658203125,21.03181188247926,51.820118223643576,0,1.2364171743392944,N/A
2010,1,8,12,0,166,812,701,166,812,701,0,25.638037425210882,984.5257568359375,19.330877756712386,48.79801912196468,0,0.8631173968315125,N/A
