Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,21004,-,-,-,26.45,73.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2001,1,2,7,0,0,0,0,4,7,4,2,10.985616381705825,984.4932861328125,55.122039394376785,89.81552607706303,0,2.869931221008301,N/A
2001,1,2,8,0,72,434,161,72,434,161,2,14.119021310084804,984.9715576171875,46.36297212254301,78.13589082984058,0,2.515493154525757,N/A
2001,1,2,9,0,109,654,359,109,654,359,3,18.244321139865235,985.9205322265625,37.87892112827539,67.52879794897513,0,2.26096773147583,N/A
2001,1,2,10,0,130,762,527,130,762,527,3,21.894670380244634,985.989501953125,30.355900047069163,58.5993635961605,0,2.4729793071746826,N/A
2001,1,2,11,0,141,816,641,141,816,641,2,23.88491398301153,985.4386596679688,25.40523961050886,52.22697234960114,0,2.101353168487549,N/A
2001,1,2,12,0,146,835,689,146,835,689,2,24.974555749417675,984.8131103515625,22.65314720758368,49.41824090461934,0,1.814740777015686,N/A
2001,1,2,13,0,144,827,667,144,827,667,1,25.282106384333474,984.3636474609375,21.299007664559397,50.770941382856854,0,1.6217100620269775,N/A
2001,1,2,14,0,135,788,576,135,788,576,1,24.725885588100425,983.6451416015625,21.298140665122755,55.98315988543154,0,1.6097196340560913,N/A
2001,1,2,15,0,118,704,425,118,704,425,0,23.342606010816723,983.4407348632812,22.69231857542428,64.11633692379131,0,1.7842907905578613,N/A
2001,1,2,16,0,88,535,234,88,535,234,0,21.03531667426381,983.1563110351562,26.099074758081525,74.20961812592606,0,1.9992893934249878,N/A
2001,1,2,17,0,23,0,23,32,166,45,1,18.110471117806867,983.5529174804688,31.94308734079381,85.56266656652922,0,2.4066953659057617,N/A
2001,1,2,18,0,0,0,0,0,0,0,1,17.171054024199236,984.3751220703125,34.81288373182088,97.72994822236343,0,2.8473846912384033,N/A
2001,1,2,19,0,0,0,0,0,0,0,1,16.342900914693416,984.9796142578125,37.715773869871136,110.4257684319482,0,3.1776325702667236,N/A
2001,1,2,20,0,0,0,0,0,0,0,2,15.46770262724607,985.4708862304688,40.82935621169191,123.47124290702118,0,3.312594175338745,N/A
2001,1,2,21,0,0,0,0,0,0,0,2,14.655358836279618,985.8837890625,43.71999178208931,136.74262734534614,0,3.2480762004852295,N/A
2001,1,2,22,0,0,0,0,0,0,0,2,13.861831542106472,985.7424926757812,46.50581106267515,150.14000243914842,0,3.1142919063568115,N/A
2001,1,2,23,0,0,0,0,0,0,0,2,13.150729818376533,985.5838012695312,48.88975486245627,163.52334419334608,0,2.9929921627044678,N/A
2001,1,3,0,0,0,0,0,0,0,0,2,12.510593615027688,985.1516723632812,51.15118680428156,175.63977710025137,0,2.878864288330078,N/A
2001,1,3,1,0,0,0,0,0,0,0,2,11.912548565626082,985.0991821289062,53.22465219219571,168.27974161078487,0,2.836728096008301,N/A
2001,1,3,2,0,0,0,0,0,0,0,2,11.372725537859026,984.822265625,55.16327097508725,154.99742605852006,0,2.847299337387085,N/A
2001,1,3,3,0,0,0,0,0,0,0,2,10.849099497193436,984.6582641601562,57.217752367532086,141.5799694782143,0,2.859731912612915,N/A
2001,1,3,4,0,0,0,0,0,0,0,2,10.35824622969227,984.9146728515625,59.25101643608922,128.24846264723917,0,2.883197069168091,N/A
2001,1,3,5,0,0,0,0,0,0,0,2,9.95111432205482,985.3540649414062,61.12725284661577,115.10454291971841,0,2.9108991622924805,N/A
2001,1,3,6,0,0,0,0,0,0,0,2,9.558562444163499,986.0750732421875,62.92173655591643,102.25921510946286,0,2.915790319442749,N/A
2001,1,3,7,0,0,0,0,4,7,4,2,10.743511341796875,986.8112182617188,58.40911563371925,89.86343496188387,0,2.901315450668335,N/A
2001,1,3,8,0,73,441,163,73,441,163,2,13.933681631261209,987.5857543945312,47.51296392735432,78.1679175977729,0,2.4292409420013428,N/A
2001,1,3,9,0,109,662,362,109,662,362,2,18.211583331416023,988.5614013671875,35.9309703469605,67.53953325921916,0,2.0684666633605957,N/A
2001,1,3,10,0,130,769,532,130,769,532,2,22.10617630313783,988.6292114257812,26.617237746991663,58.58198601441174,0,2.197946548461914,N/A
2001,1,3,11,0,142,823,647,142,823,647,1,24.01281502753585,988.1174926757812,22.677596420430763,52.17480958330454,0,1.7911006212234497,N/A
2001,1,3,12,0,146,843,696,146,843,696,0,24.964490877551725,986.983154296875,20.68572498939913,49.329393458328646,0,1.5692312717437744,N/A
2001,1,3,13,0,144,835,674,144,835,674,0,25.085334279056667,986.362548828125,19.885162533071245,50.65247852780568,0,1.5662301778793335,N/A
2001,1,3,14,0,136,796,583,136,796,583,0,24.44431418955412,985.5115356445312,20.238406015653766,55.84754005005656,0,1.7436410188674927,N/A
2001,1,3,15,0,119,713,432,119,713,432,0,22.961444805837402,985.091552734375,21.87290016961005,63.97405588799232,0,2.0030760765075684,N/A
2001,1,3,16,0,89,546,239,89,546,239,0,20.58864853746138,985.1476440429688,25.518151360773288,74.0667275725205,0,2.2379488945007324,N/A
2001,1,3,17,0,26,0,26,33,177,47,0,17.55469764079436,985.4016723632812,31.490326663144934,85.42202162576555,0,2.5288689136505127,N/A
2001,1,3,18,0,0,0,0,0,0,0,0,16.489103722337006,985.72412109375,34.0583185000709,97.59260198612138,0,2.8310227394104004,N/A
2001,1,3,19,0,0,0,0,0,0,0,0,15.5960268788632,985.9437255859375,36.367452823092655,110.29203512500895,0,3.0538642406463623,N/A
2001,1,3,20,0,0,0,0,0,0,0,0,14.828626864532623,986.0199584960938,38.37825720409161,123.34094856435681,0,3.1947898864746094,N/A
2001,1,3,21,0,0,0,0,0,0,0,0,14.049580857042486,986.24951171875,40.62279100025872,136.61518123542498,0,3.19938325881958,N/A
2001,1,3,22,0,0,0,0,0,0,0,0,13.319513662544068,986.06982421875,42.77328050711501,150.0139757039804,0,3.1069955825805664,N/A
2001,1,3,23,0,0,0,0,0,0,0,1,12.640928416499435,986.09521484375,44.9863115429764,163.39426689681216,0,3.010281562805176,N/A
2001,1,4,0,0,0,0,0,0,0,0,1,12.015095904565158,985.7907104492188,47.140461526504126,175.49882289057268,0,2.914358615875244,N/A
2001,1,4,1,0,0,0,0,0,0,0,1,11.429700389489483,985.70458984375,49.28296742346285,168.3435526229357,0,2.7977335453033447,N/A
2001,1,4,2,0,0,0,0,0,0,0,1,10.909365248848246,985.864013671875,51.317993673279084,155.07575129195948,0,2.588289976119995,N/A
2001,1,4,3,0,0,0,0,0,0,0,1,10.401967740050566,985.7606201171875,53.38143314972763,141.657450203876,0,2.3503854274749756,N/A
2001,1,4,4,0,0,0,0,0,0,0,1,9.981813267455095,986.0685424804688,55.22985598746823,128.32112850945734,0,2.191713809967041,N/A
2001,1,4,5,0,0,0,0,0,0,0,1,9.592127671337096,986.4947509765625,56.933360894309224,115.16996853001282,0,2.137051582336426,N/A
2001,1,4,6,0,0,0,0,0,0,0,1,9.242602603303112,987.1743774414062,58.548238107008125,102.31501566781986,0,2.124753713607788,N/A
2001,1,4,7,0,0,0,0,4,7,4,1,10.552505863915428,987.6954956054688,53.8975931335023,89.90660381261472,0,2.061403274536133,N/A
2001,1,4,8,0,73,443,164,73,450,165,1,14.124110220183127,988.0678100585938,42.59775819118541,78.19461391044219,0,1.7021989822387695,N/A
2001,1,4,9,0,110,674,368,110,674,368,1,18.183398041789474,988.6738891601562,32.655265043878515,67.5442769077188,0,1.3344324827194214,N/A
2001,1,4,10,0,131,782,540,131,782,540,0,21.945194991911137,988.87109375,24.165117577304983,58.55793362012932,0,1.6646394729614258,N/A
2001,1,4,11,0,143,836,657,143,836,657,-1,24.014141528763673,988.3004760742188,19.045936577118063,52.11542597475148,0,1.6437067985534668,N/A
2001,1,4,12,0,147,855,706,147,855,706,-2,25.256806965599765,987.3121948242188,15.89229343497443,49.233201687938454,0,1.6406522989273071,N/A
2001,1,4,13,0,145,847,684,145,847,684,-3,25.57062344358536,986.4242553710938,14.454491297729868,50.527190228349816,0,1.744500756263733,N/A
2001,1,4,14,0,123,797,573,137,808,592,-4,24.961762927214806,986.0740966796875,14.229032204581028,55.70611312190316,0,2.007293939590454,N/A
2001,1,4,15,0,120,725,439,120,725,439,-4,23.50457097794157,985.9202880859375,14.988350673105966,63.82712490798677,0,2.3218331336975098,N/A
2001,1,4,16,0,90,558,245,90,558,245,-4,20.943967114870645,985.8306274414062,17.36343923237114,73.92024186904982,0,2.51273250579834,N/A
2001,1,4,17,0,29,0,29,34,189,50,-4,17.744339388691117,986.2498168945312,21.368577630634665,85.2786626419313,0,2.7923831939697266,N/A
2001,1,4,18,0,0,0,0,0,0,0,-4,16.701018994293804,986.6264038085938,22.513456786177734,97.45324629034114,0,3.1476404666900635,N/A
2001,1,4,19,0,0,0,0,0,0,0,-4,15.811247792425547,986.9445190429688,23.65527010330694,110.15685664852943,0,3.365513563156128,N/A
2001,1,4,20,0,0,0,0,0,0,0,-4,14.973217943845839,987.2685546875,24.919224257989782,123.20964377004995,0,3.4148643016815186,N/A
2001,1,4,21,0,0,0,0,0,0,0,-4,14.114643124148074,987.2018432617188,26.43282716241735,136.48702125894937,0,3.3634591102600098,N/A
2001,1,4,22,0,0,0,0,0,0,0,-4,13.317072943122241,987.2017822265625,28.054643328418884,149.88732304148667,0,3.243579626083374,N/A
2001,1,4,23,0,0,0,0,0,0,0,-4,12.56403221655188,986.8020629882812,29.68307537851103,163.26411558496358,0,3.0983023643493652,N/A
2001,1,5,0,0,0,0,0,0,0,0,-4,11.895368281912226,986.5650634765625,31.11209964384196,175.35230084786065,0,2.9946038722991943,N/A
2001,1,5,1,0,0,0,0,0,0,0,-4,11.30485745316463,986.4332885742188,32.44976019002712,168.4019104692129,0,3.0141749382019043,N/A
2001,1,5,2,0,0,0,0,0,0,0,-4,10.733420110745215,986.3240966796875,33.807695853446425,155.15033398248858,0,3.0014054775238037,N/A
2001,1,5,3,0,0,0,0,0,0,0,-4,10.197625403290715,985.9458618164062,35.13336429900392,141.73139187673212,0,3.0091447830200195,N/A
2001,1,5,4,0,0,0,0,0,0,0,-4,9.66917517359525,985.451904296875,36.44320526205262,128.39012041649983,0,3.0515332221984863,N/A
2001,1,5,5,0,0,0,0,0,0,0,-4,9.175282997191403,985.4841918945312,37.79048418546807,115.23143606757215,0,3.0814223289489746,N/A
2001,1,5,6,0,0,0,0,0,0,0,-4,8.700065812757941,985.9020385742188,39.15758930421457,102.36647332082404,0,3.0423572063446045,N/A
2001,1,5,7,0,0,0,0,4,6,4,-4,9.894395895786545,986.4785766601562,36.22619617576305,89.94496322332343,0,2.905839443206787,N/A
2001,1,5,8,0,72,462,167,74,463,169,-4,13.344162292477051,986.8458251953125,28.81878674119748,78.21593025844366,0,2.4093172550201416,N/A
2001,1,5,9,0,111,689,375,111,689,375,-4,17.371304151692982,987.6234130859375,22.12894533282729,67.5430022496177,0,1.795623779296875,N/A
2001,1,5,10,0,117,782,526,132,798,550,-5,21.782843955485703,987.7559204101562,15.524629652452582,58.52720291203117,0,2.1972174644470215,N/A
2001,1,5,11,0,128,825,636,144,852,669,-6,23.851358938273336,987.0966186523438,12.338568516479262,52.048838449581005,0,2.1132335662841797,N/A
2001,1,5,12,0,133,842,684,149,873,720,-8,25.033865694913857,985.9977416992188,10.266627162856222,49.12970223555006,0,2.0503556728363037,N/A
2001,1,5,13,0,135,820,658,147,865,699,-9,25.350890833801202,985.0366821289062,9.191786229362735,50.39513518114392,0,2.127934455871582,N/A
2001,1,5,14,0,122,804,577,138,828,607,-10,24.79949422659803,984.1681518554688,8.904921705623885,55.55896088374766,0,2.2368433475494385,N/A
2001,1,5,15,0,117,723,438,121,746,452,-10,23.42500560809941,983.9646606445312,9.248891170511353,63.67564248014325,0,2.3300111293792725,N/A
2001,1,5,16,0,129,403,242,92,581,255,-10,20.61661237135064,983.90771484375,11.154199193001869,73.77026702388628,0,2.3330156803131104,N/A
2001,1,5,17,0,27,0,27,36,208,54,-9,17.274138585238973,984.2882690429688,14.588404320421164,85.13269415251386,0,2.4383482933044434,N/A
2001,1,5,18,0,0,0,0,0,0,0,-10,16.258184615150583,984.8382568359375,15.068066258197366,97.31198790088443,0,2.7050507068634033,N/A
2001,1,5,19,0,0,0,0,0,0,0,-10,15.453040557321799,985.1409301757812,15.472429800388745,110.02033336999153,0,2.989818572998047,N/A
2001,1,5,20,0,0,0,0,0,0,0,-10,14.660002238454354,985.4119262695312,16.15504687988178,123.07741929518119,0,3.1625146865844727,N/A
2001,1,5,21,0,0,0,0,0,0,0,-10,13.873646063353249,985.4459838867188,17.067435995951442,136.3582244689847,0,3.1625006198883057,N/A
2001,1,5,22,0,0,0,0,0,0,0,-10,13.05969035456036,985.1192016601562,18.18199457683873,149.76010058312107,0,3.006683588027954,N/A
2001,1,5,23,0,0,0,0,0,0,0,-10,12.290609540364187,985.0333251953125,19.446244663793124,163.13291063840006,0,2.8515846729278564,N/A
2001,1,6,0,0,0,0,0,0,0,0,-10,11.629981475553166,984.4880981445312,20.81397340774816,175.2004112313711,0,2.841175079345703,N/A
2001,1,6,1,0,0,0,0,0,0,0,-9,10.985836001444,983.9989013671875,22.49761525931052,168.45449471095716,0,2.85276460647583,N/A
2001,1,6,2,0,0,0,0,0,0,0,-9,10.418928621284124,984.1256103515625,24.5151169632964,155.2209860628621,0,2.7849502563476562,N/A
2001,1,6,3,0,0,0,0,0,0,0,-8,9.963936531590491,983.7540283203125,26.34754483139296,141.80165126522854,0,2.751708507537842,N/A
2001,1,6,4,0,0,0,0,0,0,0,-8,9.558506191001243,983.589111328125,27.780991015215356,128.45532092190194,0,2.786646604537964,N/A
2001,1,6,5,0,0,0,0,0,0,0,-8,9.221009875603272,984.18701171875,28.803162401483373,115.28884785029274,0,2.8130595684051514,N/A
2001,1,6,6,0,0,0,0,0,0,0,-7,8.929466007291978,984.572021484375,29.39189770550657,102.41350835196839,0,2.883169412612915,N/A
2001,1,6,7,0,0,0,0,4,6,4,-8,10.365506560380027,985.1270141601562,26.538487029764713,89.97846908597691,0,2.991004228591919,N/A
2001,1,6,8,0,73,442,164,74,459,168,-8,14.129727765681594,985.427490234375,20.66626736127725,78.23182967282563,0,2.703782796859741,N/A
2001,1,6,9,0,111,684,373,111,684,373,-8,18.072586196272653,985.9076538085938,16.072888905428993,67.53569057163286,0,1.990731120109558,N/A
2001,1,6,10,0,132,792,546,132,792,546,-8,22.87846290867776,985.4869384765625,12.018228700050992,58.48979494531524,0,1.665158748626709,N/A
2001,1,6,11,0,144,846,665,144,846,665,-7,25.594965492745246,984.3084106445312,10.31593632080762,51.97506882425759,0,1.2336021661758423,N/A
2001,1,6,12,0,132,846,687,148,865,716,-7,26.71448907046272,983.0205078125,9.605879328477853,49.01893658325246,0,0.9749912619590759,N/A
2001,1,6,13,0,126,851,671,146,856,694,-8,26.747433148200003,982.0309448242188,9.50978887348921,50.25637725075798,0,1.1432948112487793,N/A
2001,1,6,14,0,121,811,582,138,817,602,-8,25.892468712719108,981.5435791015625,9.871907033967153,55.406169627756746,0,1.4500820636749268,N/A
2001,1,6,15,0,121,735,448,121,735,448,-8,24.251953624563782,981.6216430664062,10.722590749180547,63.51971105312496,0,1.6498548984527588,N/A
2001,1,6,16,0,130,435,253,92,571,253,-7,21.174817245231623,982.0877685546875,13.507435367415562,73.61691365568642,0,1.7328224182128906,N/A
2001,1,6,17,0,32,28,35,37,206,55,-7,17.894777511395546,982.3928833007812,17.185041833414743,84.98422622931074,0,1.9731606245040894,N/A
2001,1,6,18,0,0,0,0,0,0,0,-7,16.76296045202065,982.9993286132812,17.7119057243885,97.16893304693687,0,2.1225037574768066,N/A
2001,1,6,19,0,0,0,0,0,0,0,-8,15.824518024627878,983.1242065429688,18.225395132552226,109.88256418406398,0,2.156672239303589,N/A
2001,1,6,20,0,0,0,0,0,0,0,-8,14.965567680380843,982.9367065429688,18.778206955476385,122.94436346859094,0,2.20064377784729,N/A
2001,1,6,21,0,0,0,0,0,0,0,-8,14.22366560894028,982.7500610351562,19.303414718327133,136.2288643771834,0,2.1947929859161377,N/A
2001,1,6,22,0,0,0,0,0,0,0,-9,13.510277285427378,982.6286010742188,19.91938667768179,149.6323594698699,0,2.1225035190582275,N/A
2001,1,6,23,0,0,0,0,0,0,0,-9,12.897707493396183,982.7328491210938,20.5434140010974,163.00066505647462,0,2.0236735343933105,N/A
2001,1,7,0,0,0,0,0,0,0,0,-9,12.276890112002093,982.5470581054688,21.40333130961862,175.04332732369988,0,1.953100323677063,N/A
2001,1,7,1,0,0,0,0,0,0,0,-9,11.74206454610703,982.5269165039062,22.439776636697285,168.50098109061042,0,1.910666584968567,N/A
2001,1,7,2,0,0,0,0,0,0,0,-8,11.208587274691183,982.2938842773438,23.51913637993142,155.2875176725713,0,1.9589273929595947,N/A
2001,1,7,3,0,0,0,0,0,0,0,-8,10.740778321199912,982.3331298828125,24.59521508673548,141.86808535189016,0,2.005826473236084,N/A
2001,1,7,4,0,0,0,0,0,0,0,-8,10.251355071899411,981.8820190429688,25.839169386645423,128.51661397758545,0,2.0350828170776367,N/A
2001,1,7,5,0,0,0,0,0,0,0,-8,9.806744730283015,982.1708984375,27.178958628956178,115.34210841094972,0,2.0488483905792236,N/A
2001,1,7,6,0,0,0,0,0,0,0,-7,9.394865695241947,982.7030029296875,28.523280697902987,102.45604387204433,0,1.9949039220809937,N/A
2001,1,7,7,0,0,0,0,4,5,4,-7,10.733827995082493,983.58544921875,26.545064569470313,90.0070437044261,0,1.9894559383392334,N/A
2001,1,7,8,0,78,397,159,73,456,166,-7,14.625157789963566,983.9072265625,20.98094255417529,78.24226873096731,0,1.8253669738769531,N/A
2001,1,7,9,0,111,681,371,111,681,371,-7,18.251950837499407,984.16796875,16.68573435356499,67.52232135382638,0,1.368470311164856,N/A
2001,1,7,10,0,132,790,546,132,790,546,-8,22.82306033534246,983.8903198242188,11.357467201417668,58.44571094376429,0,1.5613551139831543,N/A
2001,1,7,11,0,144,845,665,144,845,665,-10,25.247623921040088,982.8973388671875,8.523742559189666,51.89413768830563,0,1.7756820917129517,N/A
2001,1,7,12,0,148,865,717,148,865,717,-11,26.291198636014144,981.9093017578125,7.594214794435573,48.90094482881508,0,1.6586689949035645,N/A
2001,1,7,13,0,126,855,675,146,856,696,-11,26.405175582440904,980.7695922851562,7.498575319687739,50.110979042345235,0,1.5886166095733643,N/A
2001,1,7,14,0,138,818,604,138,818,604,-11,25.713589762270317,980.2774047851562,7.986150054291707,55.247824954953714,0,1.6182740926742554,N/A
2001,1,7,15,0,121,736,451,121,736,451,-10,24.132470239816428,980.287109375,9.024867029783165,63.35943204060553,0,1.7953872680664062,N/A
2001,1,7,16,0,130,422,251,92,572,255,-10,21.174554749967058,980.3511352539062,11.41220590000828,73.46028981044867,0,2.1823341846466064,N/A
2001,1,7,17,0,31,6,32,37,210,56,-9,17.819675051139654,980.9223022460938,14.809010251143778,84.83336838903695,0,2.8379180431365967,N/A
2001,1,7,18,0,0,0,0,0,0,0,-9,16.729253878841405,981.7587280273438,15.83571464821899,97.0241873091961,0,3.4560446739196777,N/A
2001,1,7,19,0,0,0,0,0,0,0,-9,15.778512867464315,982.604736328125,16.872191372080685,109.74364641551908,0,3.9163758754730225,N/A
2001,1,7,20,0,0,0,0,0,0,0,-9,14.810646496345896,983.0834350585938,17.92587711044372,122.81056210704978,0,4.114352226257324,N/A
2001,1,7,21,0,0,0,0,0,0,0,-9,13.964559757096652,983.1156616210938,18.779954711195636,136.09901092990384,0,4.200993537902832,N/A
2001,1,7,22,0,0,0,0,0,0,0,-9,13.174147592574684,983.3279418945312,19.531867433419638,149.5041459177624,0,4.19373893737793,N/A
2001,1,7,23,0,0,0,0,0,0,0,-9,12.396123228089095,983.1720581054688,20.18783872233626,162.86738478930516,0,4.086705684661865,N/A
2001,1,8,0,0,0,0,0,0,0,0,-10,11.715709339043144,983.1047973632812,20.68740058854481,174.88119816126675,0,3.9092605113983154,N/A
2001,1,8,1,0,0,0,0,0,0,0,-10,11.140780662822351,982.5975341796875,21.035659094568,168.54104347942894,0,3.7059326171875,N/A
2001,1,8,2,0,0,0,0,0,0,0,-10,10.628225608317905,982.4833984375,21.536122497419818,155.34973765077962,0,3.434335470199585,N/A
2001,1,8,3,0,0,0,0,0,0,0,-10,10.207831228064947,982.4375,22.00965071672611,141.93055162922414,0,3.1788697242736816,N/A
2001,1,8,4,0,0,0,0,0,0,0,-10,9.830091365690862,982.1530151367188,22.44885131867308,128.57388514772262,0,2.9741146564483643,N/A
2001,1,8,5,0,0,0,0,0,0,0,-10,9.523773327439983,982.3116455078125,22.82263386344444,115.39112465816912,0,2.8325557708740234,N/A
2001,1,8,6,0,0,0,0,0,0,0,-10,9.216898727014438,983.163330078125,23.272162580073317,102.49400593850221,0,2.7126450538635254,N/A
2001,1,8,7,0,0,0,0,3,5,3,-10,10.619148817649318,983.7875366210938,21.34406907629153,90.03061681313518,0,2.5401577949523926,N/A
2001,1,8,8,0,73,449,165,73,449,165,-10,14.349805778367624,984.351318359375,16.68799702054555,78.24720971008242,0,2.0451364517211914,N/A
2001,1,8,9,0,110,676,369,110,676,369,-10,18.211581287880676,985.27490234375,12.953211007790799,67.50287996379198,0,1.4800618886947632,N/A
2001,1,8,10,0,132,785,543,132,785,543,-10,22.28332113436636,984.989013671875,10.62257813698488,58.39495825610719,0,2.253148317337036,N/A
2001,1,8,11,0,143,840,663,143,840,663,-8,24.03204646668121,984.3759155273438,10.563958332455876,51.80607251117904,0,2.4815094470977783,N/A
