Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,21004,-,-,-,26.45,73.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2009,1,1,10,0,166,649,505,171,664,517,1,21.49188217023749,987.0349731445312,26.819018504782367,58.60640772603828,0,1.422215461730957,N/A
2009,1,1,11,0,178,715,616,188,722,630,0,24.520976901651977,986.28271484375,19.444986646779707,52.26709555234952,0,1.5487840175628662,N/A
2009,1,1,12,0,185,730,660,194,742,677,0,25.64853158000375,985.5128173828125,18.167945265996487,49.49395515129645,0,1.1899080276489258,N/A
2009,1,1,13,0,193,689,628,191,730,652,0,25.834391989455185,984.4940185546875,17.97926002614914,50.87631456795569,0,1.0313043594360352,N/A
2009,1,1,14,0,177,656,543,178,684,560,0,25.18899693726962,983.900146484375,18.70979650872182,56.10676080250579,0,1.1407169103622437,N/A
2009,1,1,15,0,150,591,407,152,591,409,0,23.63412374146003,983.7543334960938,21.032536682636035,64.24811945590722,0,1.3873616456985474,N/A
2009,1,1,16,0,112,353,208,108,417,221,6,20.990211305343905,983.7987060546875,38.742101914437306,74.34352987984815,0,1.6373704671859741,N/A
2009,1,1,17,0,15,0,15,30,100,38,5,18.29705089042693,983.9240112304688,42.3525383498242,85.69567204196417,0,1.8806461095809937,N/A
2009,1,1,18,0,0,0,0,0,0,0,4,17.346080483619744,984.5704345703125,42.67534306772727,97.86079209592994,0,2.082451581954956,N/A
2009,1,1,19,0,0,0,0,0,0,0,3,16.501431419101323,984.8099975585938,43.02277420808869,110.55393467421364,0,2.2294154167175293,N/A
2009,1,1,20,0,0,0,0,0,0,0,3,15.694764580880587,985.2628784179688,43.59661604363815,123.5967210996623,0,2.350214719772339,N/A
2009,1,1,21,0,0,0,0,0,0,0,2,14.882678414451675,985.158203125,44.394453554101766,136.86580397904464,0,2.4458765983581543,N/A
2009,1,1,22,0,0,0,0,0,0,0,2,14.122573519678724,984.5589599609375,45.211675255788,150.26198545681785,0,2.564486265182495,N/A
2009,1,1,23,0,0,0,0,0,0,0,2,13.411721584313398,984.1066284179688,46.10330135851195,163.64773385756115,0,2.725919485092163,N/A
2009,1,2,0,0,0,0,0,0,0,0,1,12.732626894036741,983.671630859375,47.29988957703768,175.7687580017802,0,2.8504133224487305,N/A
2009,1,2,1,0,0,0,0,0,0,0,1,12.100378493139658,983.4810791015625,48.80783780749213,168.2105873204979,0,2.8205008506774902,N/A
2009,1,2,2,0,0,0,0,0,0,0,1,11.530536639609409,983.5489501953125,50.43711221225586,154.91601937376115,0,2.5887672901153564,N/A
2009,1,2,3,0,0,0,0,0,0,0,1,11.012720828713611,983.5528564453125,51.392149752715355,141.49950585996058,0,2.4159131050109863,N/A
2009,1,2,4,0,0,0,0,0,0,0,1,10.557697657829067,983.7628173828125,51.67611974411144,128.17239441173496,0,2.370060682296753,N/A
2009,1,2,5,0,0,0,0,0,0,0,0,10.135755545245786,984.0791015625,51.336532516682766,115.03503772833824,0,2.525331735610962,N/A
2009,1,2,6,0,0,0,0,0,0,0,0,9.76952267222191,984.2491455078125,50.439561417303516,102.19845468741242,0,2.7840371131896973,N/A
2009,1,2,7,0,0,0,0,3,4,3,0,10.89941083696209,984.9718627929688,48.438304891975214,89.81422780894535,0,3.000748872756958,N/A
2009,1,2,8,0,91,301,153,86,328,154,0,13.935164592799993,985.8834838867188,36.79211194574189,78.13384894694425,0,2.809577703475952,N/A
2009,1,2,9,0,140,546,349,140,546,349,0,17.12654915774914,986.3697509765625,31.171359913962988,67.5258332639136,0,2.2934587001800537,N/A
2009,1,2,10,0,166,649,505,171,663,517,0,21.253283045290914,986.4330444335938,25.880039221091657,58.595299547444746,0,2.2985193729400635,N/A
2009,1,2,11,0,178,716,617,188,723,632,-1,24.54832245486466,985.74609375,18.168788651459668,52.22173819854756,0,2.5872843265533447,N/A
2009,1,2,12,0,195,746,681,195,746,681,-1,25.66376044885766,984.8447265625,17.11396997957296,49.41205285262666,0,2.3861348628997803,N/A
2009,1,2,13,0,183,724,641,192,737,658,-1,25.82334539858448,984.0347290039062,17.075802649466095,50.76433626961946,0,2.276353597640991,N/A
2009,1,2,14,0,176,662,547,179,693,567,0,25.10320424940454,983.587890625,17.929224138084106,55.9766944104155,0,2.101362466812134,N/A
2009,1,2,15,0,191,480,401,154,600,416,0,23.49416424870816,983.1895141601562,21.202786289715117,64.11032285754962,0,1.939410924911499,N/A
2009,1,2,16,0,132,159,176,110,427,226,6,20.867210945053444,983.3737182617188,38.97674470807318,74.20414278406724,0,1.9266347885131836,N/A
2009,1,2,17,0,18,0,18,31,108,40,5,18.478963482132485,983.653564453125,42.58546746285971,85.55771320899828,0,2.156010627746582,N/A
2009,1,2,18,0,0,0,0,0,0,0,4,17.363776352035416,984.27734375,42.43210138417219,97.72545355487163,0,2.4367754459381104,N/A
2009,1,2,19,0,0,0,0,0,0,0,3,16.432161940256208,984.6754760742188,42.373377256646336,110.42167230966172,0,2.6478829383850098,N/A
2009,1,2,20,0,0,0,0,0,0,0,2,15.60786189970463,984.763427734375,42.328273741410925,123.4674798052223,0,2.9225566387176514,N/A
2009,1,2,21,0,0,0,0,0,0,0,2,14.839436696230166,984.5343627929688,42.56665084684243,136.73911916242145,0,3.1484720706939697,N/A
2009,1,2,22,0,0,0,0,0,0,0,1,14.064927545697742,984.1254272460938,43.78898361930037,150.13661790232692,0,3.1988203525543213,N/A
2009,1,2,23,0,0,0,0,0,0,0,1,13.345035810896889,983.47265625,45.805221946591104,163.5197038282365,0,3.068875789642334,N/A
2009,1,3,0,0,0,0,0,0,0,0,1,12.617517780079083,982.9529418945312,48.36811359384705,175.63330652631538,0,2.822277784347534,N/A
2009,1,3,1,0,0,0,0,0,0,0,2,11.936858014708946,982.9284057617188,50.692802039949036,168.27923726898842,0,2.5895934104919434,N/A
2009,1,3,2,0,0,0,0,0,0,0,2,11.366268934924392,982.9269409179688,52.57264673687008,154.99768424343105,0,2.339296817779541,N/A
2009,1,3,3,0,0,0,0,0,0,0,1,10.881773735600518,982.9041748046875,53.75249194944993,141.58017370871823,0,2.1554501056671143,N/A
2009,1,3,4,0,0,0,0,0,0,0,1,10.471836518547889,983.009765625,54.50094853630786,128.24839747161067,0,2.0637991428375244,N/A
2009,1,3,5,0,0,0,0,0,0,0,1,10.129044061638638,982.9732055664062,54.995571458352785,115.10408606860351,0,2.015526533126831,N/A
2009,1,3,6,0,0,0,0,0,0,0,1,9.842933349290547,983.5577392578125,55.408943067814945,102.2582569248442,0,1.962810754776001,N/A
2009,1,3,7,0,0,0,0,3,3,3,2,11.205730681319665,984.3624877929688,56.663813893220514,89.8618718373678,0,1.9084011316299438,N/A
2009,1,3,8,0,86,324,152,86,324,152,2,14.547086576137474,985.0009765625,43.91808162009771,78.1655593665768,0,1.7517575025558472,N/A
2009,1,3,9,0,139,540,346,139,540,346,2,17.685842600702983,985.649169921875,35.14927328023742,67.53621138661742,0,1.3394893407821655,N/A
2009,1,3,10,0,170,654,512,170,654,512,2,21.6236124105003,985.8312377929688,29.248954000836047,58.57752433163458,0,0.8538236021995544,N/A
2009,1,3,11,0,187,712,624,187,712,624,1,25.38365578226194,985.4254760742188,21.33718284587313,52.16914759019885,0,0.477426677942276,N/A
2009,1,3,12,0,194,733,672,194,733,672,1,26.726493657683534,984.3131103515625,19.299916918171327,49.32277445342427,0,0.71958988904953,N/A
2009,1,3,13,0,191,723,649,191,723,649,1,26.843898409100973,983.6752319335938,19.049589550987495,50.64547898045002,0,0.7694138288497925,N/A
2009,1,3,14,0,178,678,559,178,678,559,1,26.14936031296611,982.7903442382812,19.92269700528027,55.8407455439542,0,0.727043628692627,N/A
2009,1,3,15,0,152,587,410,152,587,410,1,24.555654703028665,982.3359985351562,22.79872955065916,63.967784346062004,0,0.693424642086029,N/A
2009,1,3,16,0,109,416,223,109,416,223,10,22.070297051096475,982.1190185546875,47.81363981290646,74.06106012496838,0,0.7272705435752869,N/A
2009,1,3,17,0,20,0,20,32,106,40,6,19.322730413408408,982.2582397460938,42.598592290174075,85.41693617897377,0,0.7810297608375549,N/A
2009,1,3,18,0,0,0,0,0,0,0,2,18.447757828858414,982.8444213867188,33.549333994896266,97.58800354863953,0,0.7229862809181213,N/A
2009,1,3,19,0,0,0,0,0,0,0,4,17.68577657550935,982.9658203125,40.44079318022606,110.28786778897057,0,0.494693785905838,N/A
2009,1,3,20,0,0,0,0,0,0,0,1,16.977749194442254,983.4485473632812,35.77244330154587,123.33713907945025,0,0.3882080316543579,N/A
2009,1,3,21,0,0,0,0,0,0,0,3,16.300850948905747,983.5714721679688,41.77870673723106,136.6116432499888,0,0.42740458250045776,N/A
2009,1,3,22,0,0,0,0,0,0,0,1,15.717164335973905,983.2882080078125,36.92368775641769,150.01056531973182,0,0.4608587622642517,N/A
2009,1,3,23,0,0,0,0,0,0,0,2,15.129138762841421,982.9594116210938,43.167780971781276,163.3905715034793,0,0.43051987886428833,N/A
2009,1,4,0,0,0,0,0,0,0,0,0,14.621144070068738,982.5989379882812,39.12562021557399,175.49206421056454,0,0.360566645860672,N/A
2009,1,4,1,0,0,0,0,0,0,0,2,14.127771200666473,982.2548217773438,45.98286231084898,168.3427332137038,0,0.3264242112636566,N/A
2009,1,4,2,0,0,0,0,0,0,0,1,13.692946306703902,981.9699096679688,42.16924755847985,155.07578318213473,0,0.2952566146850586,N/A
2009,1,4,3,0,0,0,0,0,0,0,2,13.26645771359648,981.246826171875,48.69443361752807,141.65743879369148,0,0.25086161494255066,N/A
2009,1,4,4,0,0,0,0,0,0,0,1,12.851782525351439,980.9364013671875,45.09675006606799,128.32083971005284,0,0.22686649858951569,N/A
2009,1,4,5,0,0,0,0,0,0,0,2,12.492358514177909,981.2872314453125,51.25807275491675,115.16927162836656,0,0.2836492657661438,N/A
2009,1,4,6,0,0,0,0,0,0,0,1,12.153381022647636,982.0250854492188,47.88427227206073,102.31379519331156,0,0.41619476675987244,N/A
2009,1,4,7,0,0,0,0,2,3,2,2,13.392002353725672,982.9013671875,48.61002969173571,89.90480007550642,0,0.5575936436653137,N/A
2009,1,4,8,0,84,309,147,84,309,147,10,15.954709664126085,983.6663208007812,72.12085854556713,78.191937613029,0,0.49213647842407227,N/A
2009,1,4,9,0,137,521,336,137,521,336,4,18.80023704915851,984.3967895507812,38.767999789065655,67.540597324004,0,0.3320775330066681,N/A
2009,1,4,10,0,168,634,499,168,634,499,3,23.518264035156392,984.4174194335938,27.64431960829138,58.55307606611977,0,0.2611581087112427,N/A
2009,1,4,11,0,185,693,611,185,693,611,3,26.23164967611291,983.6040649414062,23.5925698281825,52.10933758453252,0,1.078285813331604,N/A
2009,1,4,12,0,192,716,659,192,716,659,4,26.971766035113262,982.3832397460938,23.65484844193113,49.226153479268234,0,1.4108635187149048,N/A
2009,1,4,13,0,189,707,639,189,707,639,4,26.97584608058395,981.5076904296875,24.456790057405943,50.51979880744346,0,1.547364592552185,N/A
2009,1,4,14,0,176,664,551,176,664,551,5,26.29268983163297,980.9845581054688,25.963730995333638,55.698992858377196,0,1.6105258464813232,N/A
2009,1,4,15,0,151,575,405,151,575,405,5,24.86998585138292,980.757080078125,28.655658641082628,63.82059941677921,0,1.6959002017974854,N/A
2009,1,4,16,0,125,308,211,108,409,222,8,22.446040393597684,980.9293823242188,41.01773202169992,73.91438419174112,0,1.7217767238616943,N/A
2009,1,4,17,0,22,0,22,32,106,41,9,19.914401769237088,980.8973388671875,50.187724742419185,85.2734428623051,0,1.8036129474639893,N/A
2009,1,4,18,0,0,0,0,0,0,0,8,19.03251402434779,981.3865966796875,50.156510441832495,97.4485492222086,0,2.074220895767212,N/A
2009,1,4,19,0,0,0,0,0,0,0,7,18.209025971364838,981.8045654296875,49.03479483809301,110.15262275470566,0,2.489816427230835,N/A
2009,1,4,20,0,0,0,0,0,0,0,6,17.323360247430458,982.1195678710938,47.78543883651507,123.20579190729102,0,2.845963716506958,N/A
2009,1,4,21,0,0,0,0,0,0,0,4,16.316436617542195,982.2398071289062,46.72387274375749,136.4834565871906,0,3.1420669555664062,N/A
2009,1,4,22,0,0,0,0,0,0,0,3,15.306680889331176,982.3741455078125,45.889430119980034,149.88388858087535,0,3.370551109313965,N/A
2009,1,4,23,0,0,0,0,0,0,0,2,14.356183152667768,982.1150512695312,45.5125831940112,163.26036450972592,0,3.500821590423584,N/A
2009,1,5,0,0,0,0,0,0,0,0,1,13.558825781031317,981.7713623046875,45.23899398228019,175.34525958699845,0,3.556575298309326,N/A
2009,1,5,1,0,0,0,0,0,0,0,1,12.857919563893859,981.7482299804688,44.71176255515067,168.4007600418843,0,3.605165958404541,N/A
2009,1,5,2,0,0,0,0,0,0,0,0,12.219998395006769,981.3507690429688,44.180551366634575,155.15013026606783,0,3.6283063888549805,N/A
2009,1,5,3,0,0,0,0,0,0,0,0,11.636674464942075,981.2637329101562,43.95626132509539,141.7311579596682,0,3.611121654510498,N/A
2009,1,5,4,0,0,0,0,0,0,0,0,11.095616171123595,981.3087158203125,44.03481685636207,128.38960256551107,0,3.5453433990478516,N/A
2009,1,5,5,0,0,0,0,0,0,0,-1,10.60207314171737,981.5059204101562,44.0259039748987,115.23049479143664,0,3.509497880935669,N/A
2009,1,5,6,0,0,0,0,0,0,0,-1,10.165236644051504,982.0745849609375,43.9167281311195,102.36498722493829,0,3.512526512145996,N/A
2009,1,5,7,0,0,0,0,2,3,2,-1,11.096029674747456,982.7946166992188,41.73597125135149,89.94283736092426,0,3.4805099964141846,N/A
2009,1,5,8,0,91,274,147,85,323,151,-2,13.856024365658698,983.5760498046875,32.08439469442918,78.21292613232555,0,3.056126356124878,N/A
2009,1,5,9,0,139,528,341,140,541,347,-1,17.303479562126427,984.0620727539062,27.078203595107258,67.53896162451491,0,2.6110661029815674,N/A
2009,1,5,10,0,171,658,515,171,658,515,-3,21.45519851740488,984.0101928710938,18.248642533450735,58.52194640772203,0,3.1259994506835938,N/A
2009,1,5,11,0,188,719,630,188,719,630,-3,23.55141191810054,983.23046875,16.51417516527088,52.0423226976062,0,2.8983428478240967,N/A
2009,1,5,12,0,195,742,681,195,742,681,-2,24.597174667318882,982.5092163085938,16.694886747050667,49.12222561135552,0,2.5285260677337646,N/A
2009,1,5,13,0,192,733,660,192,733,660,-1,24.85907264798641,981.5474243164062,17.257924262779028,50.387353990857406,0,2.275031805038452,N/A
2009,1,5,14,0,179,691,570,179,691,570,-1,24.27459308981065,981.1371459960938,18.38824126305496,55.551517555411515,0,2.148733615875244,N/A
2009,1,5,15,0,152,597,417,155,602,422,-1,22.885499915701075,981.0305786132812,20.16251808846458,63.66886533213348,0,2.1391282081604004,N/A
2009,1,5,16,0,144,283,224,111,433,233,1,20.200320783386587,981.1610717773438,29.261412440568087,73.76421927070096,0,2.2844648361206055,N/A
2009,1,5,17,0,25,0,25,35,120,45,2,17.36090263685361,981.5037841796875,37.96896329130907,85.12732479986722,0,2.6588802337646484,N/A
2009,1,5,18,0,0,0,0,0,0,0,1,16.253518685917243,982.279052734375,37.82853008309375,97.30719729222663,0,3.0279126167297363,N/A
2009,1,5,19,0,0,0,0,0,0,0,0,15.288599846008026,983.0648193359375,37.82058808559871,110.01603747267359,0,3.2363946437835693,N/A
2009,1,5,20,0,0,0,0,0,0,0,0,14.335333289359596,983.5134887695312,37.624074447493186,123.07352890346172,0,3.4497578144073486,N/A
2009,1,5,21,0,0,0,0,0,0,0,0,13.442868103460057,983.4627685546875,37.7538298142635,136.35463600790587,0,3.592646837234497,N/A
2009,1,5,22,0,0,0,0,0,0,0,-1,12.605059298867786,983.301513671875,38.499681427732845,149.75664351354695,0,3.597627878189087,N/A
2009,1,5,23,0,0,0,0,0,0,0,-1,11.823225806370033,982.7833251953125,39.364136192152884,163.12910278361272,0,3.554187536239624,N/A
2009,1,6,0,0,0,0,0,0,0,0,-1,11.108248092517726,982.3214111328125,40.228293413878355,175.19309169107544,0,3.4984800815582275,N/A
2009,1,6,1,0,0,0,0,0,0,0,-2,10.446956054700934,981.8187866210938,41.03869920498081,168.45299715143062,0,3.425975799560547,N/A
2009,1,6,2,0,0,0,0,0,0,0,-2,9.819886977931048,981.956787109375,42.02799168726996,155.22053734053443,0,3.3172495365142822,N/A
2009,1,6,3,0,0,0,0,0,0,0,-2,9.257623529373745,981.78662109375,42.780069763819014,141.8011879934928,0,3.2545435428619385,N/A
2009,1,6,4,0,0,0,0,0,0,0,-3,8.771650666300218,981.7911376953125,43.36930080701304,128.4545686740461,0,3.2347960472106934,N/A
2009,1,6,5,0,0,0,0,0,0,0,-3,8.314277363707333,981.8746948242188,44.09188933058079,115.28765800261209,0,3.207845449447632,N/A
2009,1,6,6,0,0,0,0,0,0,0,-3,7.879310707221407,982.6822509765625,45.181329340784046,102.41175346323868,0,3.123566150665283,N/A
2009,1,6,7,0,0,0,0,2,3,2,-2,9.022172609536142,983.1976318359375,44.37078721549915,89.97599965050489,0,2.9888617992401123,N/A
2009,1,6,8,0,91,273,147,86,333,154,-3,12.059791633121506,983.9721069335938,33.547659899585035,78.22849281242641,0,2.5392937660217285,N/A
2009,1,6,9,0,136,549,346,141,552,352,-2,15.636520475317809,984.7232055664062,28.86254486115492,67.53128607724726,0,1.926414966583252,N/A
2009,1,6,10,0,166,652,507,172,668,522,-2,20.47956477861669,984.6160888671875,21.76528405685609,58.4841397879921,0,1.8258496522903442,N/A
2009,1,6,11,0,177,723,623,189,728,638,-1,23.59129624276659,983.9577026367188,18.34001745562486,51.968127623966,0,1.3901947736740112,N/A
2009,1,6,12,0,184,744,672,196,749,688,-1,24.75885783786856,983.0509643554688,17.638265168772165,49.011034340084976,0,0.846014678478241,N/A
2009,1,6,13,0,193,740,667,193,740,667,-1,24.941799082888565,981.8887939453125,17.30772372639107,50.24821013287461,0,0.622169554233551,N/A
2009,1,6,14,0,180,697,577,180,697,577,-1,24.209739622642303,981.5388793945312,17.569391574451412,55.3984084077912,0,0.7718492746353149,N/A
2009,1,6,15,0,152,599,420,156,608,427,-2,22.58665291645235,981.1226196289062,18.812195801186594,63.512688494144044,0,1.0837056636810303,N/A
2009,1,6,16,0,146,292,229,113,440,237,1,19.85852375778512,981.19091796875,29.129625939081944,73.61068344802386,0,1.462956428527832,N/A
2009,1,6,17,0,27,0,27,36,127,47,1,17.002213525356012,981.6995239257812,36.454044904194426,84.97871973808707,0,1.968660593032837,N/A
2009,1,6,18,0,0,0,0,0,0,0,1,15.995837244199151,982.5791015625,36.301248449117615,97.16405393293095,0,2.440633535385132,N/A
2009,1,6,19,0,0,0,0,0,0,0,0,15.133514884417139,983.3797607421875,35.078299263362155,109.8782107310177,0,2.7691664695739746,N/A
2009,1,6,20,0,0,0,0,0,0,0,0,14.253229956416419,984.1036987304688,35.11570269542799,122.94043823723969,0,3.0024218559265137,N/A
2009,1,6,21,0,0,0,0,0,0,0,-1,13.381041280460408,984.5162963867188,35.640209440539365,136.2252548040983,0,3.1361210346221924,N/A
2009,1,6,22,0,0,0,0,0,0,0,-1,12.507292195251296,984.417724609375,36.68073534437956,149.62888095972463,0,3.1913836002349854,N/A
2009,1,6,23,0,0,0,0,0,0,0,-2,11.68872070186353,984.0474853515625,38.06454342452522,162.9967989005663,0,3.1834540367126465,N/A
2009,1,7,0,0,0,0,0,0,0,0,-2,10.974213765352431,983.5630493164062,39.63452475759852,175.03573273040263,0,3.1218068599700928,N/A
2009,1,7,1,0,0,0,0,0,0,0,-2,10.326923345725504,983.5875854492188,41.25594168897651,168.49912022583516,0,3.0570361614227295,N/A
2009,1,7,2,0,0,0,0,0,0,0,-2,9.751661178342772,983.8075561523438,42.9009115052827,155.28681448466375,0,2.9879355430603027,N/A
2009,1,7,3,0,0,0,0,0,0,0,-2,9.22282090228714,983.8097534179688,44.6746924642026,141.8673859120265,0,2.9107494354248047,N/A
2009,1,7,4,0,0,0,0,0,0,0,-2,8.73834292625628,983.9329223632812,46.445804309751054,128.5156220814352,0,2.8427913188934326,N/A
2009,1,7,5,0,0,0,0,0,0,0,-1,8.288932749619164,984.4931030273438,48.36229666744618,115.34066592998637,0,2.7839930057525635,N/A
2009,1,7,6,0,0,0,0,0,0,0,-1,7.897294784164615,985.012451171875,50.21397828069597,102.45401718525254,0,2.7432827949523926,N/A
2009,1,7,7,0,0,0,0,2,3,2,0,9.178189677951195,985.626708984375,49.8777774660896,90.00425590817152,0,2.710286855697632,N/A
2009,1,7,8,0,91,273,147,86,332,154,0,12.442139840986101,986.4594116210938,39.50426722089819,78.23860284828994,0,2.335753917694092,N/A
2009,1,7,9,0,139,530,342,141,551,352,0,16.057149180781096,987.1552124023438,33.26220549000452,67.51755578926155,0,1.76413094997406,N/A
2009,1,7,10,0,166,655,509,172,667,521,0,20.8981421351628,987.2866821289062,24.331533477998068,58.43966009154218,0,1.8445167541503906,N/A
2009,1,7,11,0,189,725,637,189,725,637,0,23.788319126094336,986.287109375,20.342977531624648,51.88677452255983,0,1.6520731449127197,N/A
2009,1,7,12,0,196,747,687,196,747,687,0,24.809127806404604,985.3751220703125,19.2562073928903,48.89262106039719,0,1.4425960779190063,N/A
2009,1,7,13,0,187,718,648,193,737,666,0,24.911779113818,984.53662109375,18.836230712224584,50.10243084057296,0,1.4655964374542236,N/A
2009,1,7,14,0,180,694,576,180,694,576,0,24.176421339834178,984.1744995117188,19.109630911209187,55.23975159398002,0,1.5475492477416992,N/A
2009,1,7,15,0,153,600,423,156,605,427,-1,22.640100416224755,984.0304565429688,20.40689497870195,63.35217043717577,0,1.6968839168548584,N/A
2009,1,7,16,0,147,301,233,113,438,238,0,19.906939553313464,984.0827026367188,28.15150204912274,73.45388309262479,0,2.05185866355896,N/A
2009,1,7,17,0,30,0,30,37,129,49,1,17.001620677142625,984.6956176757812,35.20630210696189,84.8277323818076,0,2.682905435562134,N/A
2009,1,7,18,0,0,0,0,0,0,0,0,15.97315087888012,985.4380493164062,34.2117195458562,97.019224664345,0,3.2725765705108643,N/A
2009,1,7,19,0,0,0,0,0,0,0,0,15.073186294130778,986.203125,33.95059804144179,109.73923974333121,0,3.6650757789611816,N/A
2009,1,7,20,0,0,0,0,0,0,0,-1,14.137525621346526,987.0393676757812,34.70662716656208,122.80660556282086,0,3.8676016330718994,N/A
2009,1,7,21,0,0,0,0,0,0,0,-1,13.232323522301101,987.239990234375,36.05340319257656,136.09538270217456,0,3.918667793273926,N/A
2009,1,7,22,0,0,0,0,0,0,0,-1,12.406987694664735,987.2769165039062,37.62065901367442,149.50064684129998,0,3.884533405303955,N/A
2009,1,7,23,0,0,0,0,0,0,0,-1,11.627089819644311,987.1473388671875,39.35732179041137,162.86345840697297,0,3.835564613342285,N/A
2009,1,8,0,0,0,0,0,0,0,0,-1,10.912483483515814,986.7704467773438,41.27085415333168,174.87333081058983,0,3.7509214878082275,N/A
2009,1,8,1,0,0,0,0,0,0,0,-1,10.26761386367366,986.5892944335938,43.383047430747524,168.53880319013138,0,3.621452808380127,N/A
2009,1,8,2,0,0,0,0,0,0,0,-1,9.73353529660659,986.5466918945312,45.22587956544834,155.34877050588895,0,3.5695691108703613,N/A
2009,1,8,3,0,0,0,0,0,0,0,-1,9.256432443170581,986.4677124023438,46.96815594805549,141.92960925857557,0,3.554204225540161,N/A
2009,1,8,4,0,0,0,0,0,0,0,-1,8.807332571599147,986.2899169921875,48.57704025130953,128.57264845716185,0,3.5319902896881104,N/A
2009,1,8,5,0,0,0,0,0,0,0,-1,8.41185600823485,986.919921875,50.04833214957238,115.38942562586183,0,3.5068559646606445,N/A
2009,1,8,6,0,0,0,0,0,0,0,-1,8.09712072517658,987.4327392578125,51.053187242406516,102.49170462054506,0,3.5101053714752197,N/A
2009,1,8,7,0,0,0,0,2,2,2,-1,9.280591590349843,988.4320678710938,47.55432529786874,90.02752228035983,0,3.494513511657715,N/A
2009,1,8,8,0,91,273,147,85,323,151,-1,12.27950442874851,989.3526611328125,38.78316129395993,78.2432157730156,0,2.9625096321105957,N/A
2009,1,8,9,0,139,531,343,140,542,348,0,16.337076677622463,989.9158935546875,31.394703306886072,67.4977547213963,0,2.451575517654419,N/A
2009,1,8,10,0,166,656,510,171,659,517,-1,21.158996235300492,990.19091796875,22.551897686890584,58.38851396601663,0,2.6848864555358887,N/A
2009,1,8,11,0,189,719,633,189,719,633,-1,24.054855703633393,989.4425048828125,18.8215557537019,51.79829063088566,0,2.7354724407196045,N/A
