Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,21004,-,-,-,26.45,73.35,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2004,1,2,13,0,165,785,662,165,785,662,2,25.42010673696501,984.5764770507812,22.220479553502212,50.85291203158775,0,0.6230959892272949,N/A
2004,1,2,14,0,155,742,569,155,742,569,2,24.647768385178495,983.7191162109375,23.20047852483027,56.07868630597505,0,0.7416170835494995,N/A
2004,1,2,15,0,134,651,417,134,651,417,2,23.086228996640614,983.6866455078125,25.92633832134345,64.2177565672913,0,0.9179713726043701,N/A
2004,1,2,16,0,98,473,226,98,473,226,8,20.624857627313133,983.9878540039062,44.98044389068113,74.31236361048232,0,1.2076759338378906,N/A
2004,1,2,17,0,8,0,8,31,118,40,6,18.13845915380773,984.7076416015625,45.937193963846454,85.66447824257435,0,1.6975585222244263,N/A
2004,1,2,18,0,0,0,0,0,0,0,5,17.26904697634643,985.291015625,45.91103343733566,97.82992047539976,0,2.203932046890259,N/A
2004,1,2,19,0,0,0,0,0,0,0,4,16.4158391138547,985.7947387695312,45.176103957197064,110.52354458766047,0,2.6045308113098145,N/A
2004,1,2,20,0,0,0,0,0,0,0,3,15.579917561278933,986.2889404296875,44.78690873632875,123.56684791828002,0,3.0199339389801025,N/A
2004,1,2,21,0,0,0,0,0,0,0,3,14.79315672493442,986.2153930664062,45.27678895819863,136.8363890389649,0,3.2717385292053223,N/A
2004,1,2,22,0,0,0,0,0,0,0,2,13.981986828116703,985.5617065429688,46.88618879259433,150.23281395299995,0,3.3400039672851562,N/A
2004,1,2,23,0,0,0,0,0,0,0,2,13.198695946566204,985.4688720703125,49.36512615494162,163.61808151404196,0,3.2800936698913574,N/A
2004,1,3,0,0,0,0,0,0,0,0,3,12.494078690979961,985.2681274414062,52.37924739289742,175.73936023943526,0,3.144198179244995,N/A
2004,1,3,1,0,0,0,0,0,0,0,3,11.839031031380841,985.1289672851562,55.488323698201725,168.2283919487325,0,2.991386890411377,N/A
2004,1,3,2,0,0,0,0,0,0,0,3,11.196820319547783,985.13623046875,58.922189076177,154.93649760310132,0,2.7595367431640625,N/A
2004,1,3,3,0,0,0,0,0,0,0,3,10.592817268499061,984.8974609375,62.29199126777948,141.5197594936505,0,2.537888765335083,N/A
2004,1,3,4,0,0,0,0,0,0,0,3,10.07606850147971,985.4736328125,65.5188271490198,128.19166210068155,0,2.356590747833252,N/A
2004,1,3,5,0,0,0,0,0,0,0,4,9.613598608791222,985.9321899414062,68.74626507505957,115.0528328329521,0,2.209968328475952,N/A
2004,1,3,6,0,0,0,0,0,0,0,4,9.187736105741408,986.5736694335938,72.16418265700291,102.21427947889146,0,2.1283607482910156,N/A
2004,1,3,7,0,0,0,0,3,3,3,6,10.303278940919313,987.1664428710938,74.89006465544938,89.82741512375027,0,2.101091146469116,N/A
2004,1,3,8,0,79,369,155,79,369,155,6,13.23240673954325,988.0881958007812,65.31797983106695,78.14359781509583,0,1.7964369058609009,N/A
2004,1,3,9,0,123,592,350,123,592,350,7,16.63460780438379,988.605224609375,54.82764571396355,67.53089692456183,0,1.3000390529632568,N/A
2004,1,3,10,0,148,703,515,148,703,515,7,20.863430146634926,988.44873046875,42.51291090606959,58.59408488425022,0,1.213789701461792,N/A
2004,1,3,11,0,161,759,626,161,759,626,7,23.74019475410313,987.226318359375,36.26857668043997,52.21260888762782,0,1.0231856107711792,N/A
2004,1,3,12,0,166,778,673,166,778,673,8,24.868888071498247,986.032470703125,34.17206686937989,49.39436108952193,0,0.8262119889259338,N/A
2004,1,3,13,0,164,767,650,164,767,650,7,25.005238971547726,985.0513305664062,33.58897001110879,50.73945706266815,0,0.7518842220306396,N/A
2004,1,3,14,0,153,724,559,153,724,559,7,24.402844650055442,984.4562377929688,34.208503327078766,55.947350040919,0,0.8308531045913696,N/A
2004,1,3,15,0,133,635,411,133,635,411,7,23.059396029652873,984.6075439453125,36.325695030339595,64.07892953750286,0,1.1573214530944824,N/A
2004,1,3,16,0,98,462,224,98,462,224,8,20.661251632811172,984.9884643554688,46.997113009082625,74.17216703627321,0,1.8963561058044434,N/A
2004,1,3,17,0,20,0,20,32,117,41,7,18.163031144608908,985.609130859375,51.4548699816023,85.52589370055792,0,2.923361301422119,N/A
2004,1,3,18,0,0,0,0,0,0,0,6,17.183053523471756,986.5037231445312,48.8688276231069,97.69411123973553,0,3.6773488521575928,N/A
2004,1,3,19,0,0,0,0,0,0,0,5,16.288702540455176,987.0952758789062,47.304245782100864,110.39093376982133,0,3.945509433746338,N/A
2004,1,3,20,0,0,0,0,0,0,0,4,15.296644348582845,987.3991088867188,47.40887280340887,123.43735381111844,0,3.951545238494873,N/A
2004,1,3,21,0,0,0,0,0,0,0,3,14.239006984304979,987.1561279296875,49.15254617925875,136.70951886748645,0,3.839301347732544,N/A
2004,1,3,22,0,0,0,0,0,0,0,3,13.342455191237775,986.9295654296875,50.8651829724525,150.10728624261475,0,3.8029496669769287,N/A
2004,1,3,23,0,0,0,0,0,0,0,2,12.743083488107004,986.8030395507812,50.53605027283608,163.4898071572411,0,4.035229206085205,N/A
2004,1,4,0,0,0,0,0,0,0,0,2,12.25433248825135,987.2883911132812,49.85576037735021,175.6026211111576,0,4.291287422180176,N/A
2004,1,4,1,0,0,0,0,0,0,0,1,11.824470162835382,987.49560546875,50.00672769092896,168.29597223411415,0,4.3680219650268555,N/A
2004,1,4,2,0,0,0,0,0,0,0,1,11.403068620273075,986.829345703125,51.7580104894503,155.01742547197344,0,4.208256721496582,N/A
2004,1,4,3,0,0,0,0,0,0,0,2,11.03851088853395,986.4161376953125,54.85178763997115,141.59972167386383,0,3.9970808029174805,N/A
2004,1,4,4,0,0,0,0,0,0,0,3,10.653302585417123,986.7438354492188,59.23207006453444,128.266923369733,0,3.726436138153076,N/A
2004,1,4,5,0,0,0,0,0,0,0,3,10.32854365439647,987.0250854492188,63.93560501090415,115.121072923074,0,3.4651315212249756,N/A
2004,1,4,6,0,0,0,0,0,0,0,4,10.178320840809647,987.9705200195312,67.96766813570196,102.2731859233527,0,3.1792266368865967,N/A
2004,1,4,7,0,0,0,0,3,2,3,5,11.172607240673472,988.8383178710938,68.47287882477517,89.87405596269087,0,2.9142651557922363,N/A
2004,1,4,8,0,79,364,153,79,364,153,5,13.824294352763388,989.4036254882812,58.833501146295056,78.17417826392847,0,2.6813488006591797,N/A
2004,1,4,9,0,123,587,347,123,587,347,6,17.335591071799,989.7763061523438,50.145787951215446,67.5400033871413,0,2.4447836875915527,N/A
2004,1,4,10,0,257,144,333,147,701,513,5,21.545173650472464,988.9213256835938,36.02724663970983,58.57489058262466,0,2.923405647277832,N/A
2004,1,4,11,0,161,758,626,161,758,626,5,23.983828577894258,987.7485961914062,30.925428577888336,52.15847918197758,0,2.9346108436584473,N/A
2004,1,4,12,0,170,756,663,166,778,674,6,25.086947213492863,986.7623901367188,29.50498084091904,49.303512697495094,0,2.7618348598480225,N/A
2004,1,4,13,0,175,743,647,164,768,652,6,25.328184868773292,985.6934204101562,29.334838003835678,50.61913473384919,0,2.6770358085632324,N/A
2004,1,4,14,0,214,584,543,153,725,561,6,24.80799059072484,984.9542846679688,30.22375945880539,55.810147841100864,0,2.5956759452819824,N/A
2004,1,4,15,0,219,176,297,133,636,413,6,23.484517619683174,984.8243408203125,32.49842182378331,63.9353808327446,0,2.610812187194824,N/A
2004,1,4,16,0,119,210,177,98,463,226,7,20.95703385201034,984.9927978515625,42.257336737644316,74.0282961907252,0,2.6994524002075195,N/A
2004,1,4,17,0,27,0,27,33,121,42,7,18.387567918697528,985.3758544921875,49.969238939090204,85.38451238405966,0,3.2078630924224854,N/A
2004,1,4,18,0,0,0,0,0,0,0,6,17.337102278088764,986.0106201171875,49.88535530628669,97.55621412651428,0,3.767137050628662,N/A
2004,1,4,19,0,0,0,0,0,0,0,5,16.38525539884091,986.4844360351562,49.37529847799832,110.25680337492437,0,4.143272876739502,N/A
2004,1,4,20,0,0,0,0,0,0,0,4,15.400119355672814,987.1100463867188,49.28459461010238,123.30678116263783,0,4.399847030639648,N/A
2004,1,4,21,0,0,0,0,0,0,0,4,14.380353275045877,987.1486206054688,50.02577260754413,136.58187596531576,0,4.455295085906982,N/A
2004,1,4,22,0,0,0,0,0,0,0,3,13.377368066203701,986.5587158203125,51.43685658588068,149.98108794902046,0,4.409811973571777,N/A
2004,1,4,23,0,0,0,0,0,0,0,3,12.484587909398158,986.203125,53.21351340450464,163.3604383458338,0,4.312438488006592,N/A
2004,1,5,0,0,0,0,0,0,0,0,2,11.65714532374534,986.3477783203125,55.26686456884677,175.4601470996938,0,4.15670108795166,N/A
2004,1,5,1,0,0,0,0,0,0,0,2,10.980050515619268,986.1841430664062,56.99032615046002,168.35833019629172,0,3.9891788959503174,N/A
2004,1,5,2,0,0,0,0,0,0,0,2,10.775330624230946,985.5655517578125,57.55577403894326,155.09474693128038,0,3.7635562419891357,N/A
2004,1,5,3,0,0,0,0,0,0,0,2,10.628352020996772,985.0681762695312,57.720567731073615,141.6762496158068,0,3.5302560329437256,N/A
2004,1,5,4,0,0,0,0,0,0,0,2,10.366228740327585,985.3257446289062,58.95615414367589,128.33859750209007,0,3.334779739379883,N/A
2004,1,5,5,0,0,0,0,0,0,0,2,10.182043953245397,985.9730834960938,59.927476501602484,115.18542790197667,0,3.1664717197418213,N/A
2004,1,5,6,0,0,0,0,0,0,0,2,9.989207602516444,986.671875,60.953980959932984,102.32780973801347,0,3.00852370262146,N/A
2004,1,5,7,0,0,0,0,3,2,3,2,10.573548142558991,987.478271484375,58.64674944423367,89.91592293184262,0,2.921715497970581,N/A
2004,1,5,8,0,100,249,151,78,358,152,2,12.447998901025073,988.3828735351562,50.86498177647846,78.19941015429713,0,2.723623752593994,N/A
2004,1,5,9,0,179,264,280,122,582,344,3,15.353941251056597,988.6959838867188,43.62370528674308,67.54310786722775,0,2.603963613510132,N/A
2004,1,5,10,0,223,550,510,147,695,510,1,19.03932565762466,988.2268676757812,31.671372056956326,58.54901779649564,0,2.9120144844055176,N/A
2004,1,5,11,0,230,58,266,161,753,624,0,21.419444613859525,987.1611328125,24.412685124440223,52.09713119609354,0,3.2128171920776367,N/A
2004,1,5,12,0,166,775,673,166,775,673,0,22.528407363862073,986.2274169921875,22.75808774609411,49.20532803708775,0,3.202655792236328,N/A
2004,1,5,13,0,164,767,652,164,767,652,0,23.55998042731204,985.48046875,21.249248512187695,50.49200105693318,0,3.2745325565338135,N/A
2004,1,5,14,0,154,727,564,154,727,564,0,23.296577256566195,984.956298828125,21.004265595050324,55.66715850637906,0,3.3058366775512695,N/A
2004,1,5,15,0,134,641,417,134,641,417,0,21.985604516356375,984.9368286132812,21.704573277115433,63.78720568921357,0,3.3767380714416504,N/A
2004,1,5,16,0,106,436,228,99,472,230,0,19.3808354062175,985.560546875,28.13867748826769,73.88085340958929,0,3.374770164489746,N/A
2004,1,5,17,0,25,0,25,34,130,45,0,16.629643499426493,986.2832641601562,34.40512109531812,85.2404278684379,0,3.825448751449585,N/A
2004,1,5,18,0,0,0,0,0,0,0,0,15.532160096326209,987.0873413085938,34.14007979936955,97.41633621241215,0,4.226388454437256,N/A
2004,1,5,19,0,0,0,0,0,0,0,-1,14.529960501246308,987.845703125,34.39942552798988,110.12125477222855,0,4.435567855834961,N/A
2004,1,5,20,0,0,0,0,0,0,0,-1,13.562123702748863,988.3012084960938,35.82047022406736,123.17522246865306,0,4.487765312194824,N/A
2004,1,5,21,0,0,0,0,0,0,0,-1,12.62757727040082,988.033935546875,38.01072646742979,136.45353993979938,0,4.4574480056762695,N/A
2004,1,5,22,0,0,0,0,0,0,0,-1,11.797893159931903,987.8623046875,40.378889209992145,149.85427886967926,0,4.424215316772461,N/A
2004,1,5,23,0,0,0,0,0,0,0,-1,11.017045185676693,987.4541015625,43.07811318741406,163.2300010398511,0,4.367751598358154,N/A
2004,1,6,0,0,0,0,0,0,0,0,0,10.32280678858234,987.3084106445312,45.90085240340749,175.31215995486147,0,4.260406970977783,N/A
2004,1,6,1,0,0,0,0,0,0,0,0,9.705813253306303,987.0989379882812,48.497307950240646,168.41514934096386,0,4.103531837463379,N/A
2004,1,6,2,0,0,0,0,0,0,0,0,9.166429588556866,986.8652954101562,50.65769340433769,155.16827552421188,0,3.9296324253082275,N/A
2004,1,6,3,0,0,0,0,0,0,0,0,8.689331953732733,986.3451538085938,52.303116719240386,141.74920011901523,0,3.7982375621795654,N/A
2004,1,6,4,0,0,0,0,0,0,0,0,8.281239475748691,986.62060546875,53.46585709455244,128.4065661694831,0,3.7396581172943115,N/A
2004,1,6,5,0,0,0,0,0,0,0,0,7.950928931807766,987.279296875,54.16102547676114,115.24579857804515,0,3.7623512744903564,N/A
2004,1,6,6,0,0,0,0,0,0,0,0,7.6673267488371835,988.00390625,54.57461283473035,102.37806922411231,0,3.816422700881958,N/A
2004,1,6,7,0,0,0,0,3,2,3,0,8.650234534219578,988.5562133789062,51.48184146126674,89.95292858708439,0,3.83038067817688,N/A
2004,1,6,8,0,79,367,154,79,367,154,0,11.430129128160104,989.4966430664062,42.48275856294236,78.21925120563348,0,3.404650926589966,N/A
2004,1,6,9,0,123,592,350,123,592,350,0,15.27731829351751,989.8908081054688,35.22868181128884,67.54019039634774,0,3.0526773929595947,N/A
2004,1,6,10,0,148,706,517,148,706,517,-2,19.685745415482756,989.6234130859375,21.825769655285374,58.51646849117472,0,3.6445436477661133,N/A
2004,1,6,11,0,162,743,620,162,763,631,-3,22.0818290299311,988.4799194335938,17.45001746039669,52.02858634066012,0,3.88334321975708,N/A
2004,1,6,12,0,168,763,668,167,783,680,-3,23.314388665395654,987.632080078125,16.336323109833117,49.09984807606878,0,3.8490161895751953,N/A
2004,1,6,13,0,160,772,653,165,773,658,-3,23.688556071230323,986.65771484375,16.108795288296243,50.35811844415041,0,3.8474619388580322,N/A
2004,1,6,14,0,154,731,568,154,731,568,-3,23.287539140016065,986.1614379882812,16.54638935789373,55.51846752035943,0,3.804542064666748,N/A
2004,1,6,15,0,134,643,420,134,643,420,-3,22.111220724850057,985.7133178710938,17.859969501174465,63.63450760281937,0,3.711399555206299,N/A
2004,1,6,16,0,138,338,233,100,474,233,0,19.516368696762356,985.689453125,25.739238493263162,73.72995391565216,0,3.4169321060180664,N/A
2004,1,6,17,0,28,0,28,35,134,47,0,16.854396140883523,985.9891967773438,33.71186902831187,85.09377530393903,0,3.597113847732544,N/A
2004,1,6,18,0,0,0,0,0,0,0,0,15.83646111855785,986.4901123046875,35.08872763508829,97.2745841208112,0,3.773287534713745,N/A
2004,1,6,19,0,0,0,0,0,0,0,0,14.981079183764962,987.2075805664062,36.20563268593262,109.9843879317757,0,3.814281463623047,N/A
2004,1,6,20,0,0,0,0,0,0,0,0,14.243949762078273,987.7158203125,37.01240511735146,123.04276783759711,0,3.908365249633789,N/A
2004,1,6,21,0,0,0,0,0,0,0,0,13.514494303640106,987.6524658203125,38.04999272702222,136.32458687901345,0,3.9872052669525146,N/A
2004,1,6,22,0,0,0,0,0,0,0,0,12.820376994827711,987.6484985351562,39.34685405914175,149.72691376922984,0,4.02896785736084,N/A
2004,1,6,23,0,0,0,0,0,0,0,0,12.168315316743872,987.355224609375,40.6925613915741,163.09851357890727,0,4.0579962730407715,N/A
2004,1,7,0,0,0,0,0,0,0,0,0,11.55670158452972,987.2581787109375,42.07240712585332,175.15885249129934,0,4.078800201416016,N/A
2004,1,7,1,0,0,0,0,0,0,0,0,10.948238572961657,987.4615478515625,43.64709714179876,168.46610804939286,0,4.060866832733154,N/A
2004,1,7,2,0,0,0,0,0,0,0,0,10.351492415108623,987.3128051757812,45.33192448266671,155.23782266009698,0,3.9778506755828857,N/A
2004,1,7,3,0,0,0,0,0,0,0,0,9.757584392021158,987.1644897460938,47.180684684393455,141.818429986419,0,3.8633370399475098,N/A
2004,1,7,4,0,0,0,0,0,0,0,-1,9.26888981314113,987.3638916015625,48.62563940184188,128.47071228700918,0,3.7798969745635986,N/A
2004,1,7,5,0,0,0,0,0,0,0,-1,8.835375234154867,988.0023803710938,49.688128162788296,115.30208785601923,0,3.7431116104125977,N/A
2004,1,7,6,0,0,0,0,0,0,0,-1,8.47493564712238,988.6998291015625,50.52487560464909,102.42388542115319,0,3.7091095447540283,N/A
2004,1,7,7,0,0,0,0,2,1,2,0,9.395883146764561,989.7709350585938,48.37837639290098,89.98508896196132,0,3.612078905105591,N/A
2004,1,7,8,0,79,362,153,79,362,153,-1,12.118199062301471,990.3087158203125,39.66811312078764,78.23366541101302,0,3.108815908432007,N/A
2004,1,7,9,0,123,589,348,123,589,348,0,15.822960458077887,990.897705078125,33.8344373802262,67.53122983691895,0,2.6709301471710205,N/A
2004,1,7,10,0,146,697,511,148,704,517,-1,20.22749484685545,990.6173706054688,23.214048677594292,58.47724157631279,0,3.1557257175445557,N/A
2004,1,7,11,0,162,763,633,162,763,633,-1,22.49063414420965,989.6771850585938,19.62133387184892,51.95286407325627,0,3.149141311645508,N/A
2004,1,7,12,0,168,785,683,168,785,683,-1,23.537334401024907,988.5824584960938,18.798639589625097,48.98711182772918,0,2.991950035095215,N/A
2004,1,7,13,0,165,777,663,165,777,663,-1,23.780353722517134,987.6549682617188,18.92531502675337,50.21754920147242,0,2.9692366123199463,N/A
2004,1,7,14,0,155,736,574,155,736,574,-1,23.24498436125748,986.9007568359375,19.902176189225344,55.36416010450025,0,2.955198287963867,N/A
2004,1,7,15,0,138,640,424,135,650,426,0,21.94462725160946,986.7139892578125,22.004360528901657,63.47738693812747,0,2.9138076305389404,N/A
2004,1,7,16,0,138,349,237,101,482,237,2,19.36426798545807,987.0720825195312,31.681741751744458,73.57570293237839,0,2.911156177520752,N/A
2004,1,7,17,0,31,0,31,36,142,49,3,16.736287016811104,987.8271484375,40.039742672402426,84.94464217817992,0,3.346614360809326,N/A
2004,1,7,18,0,0,0,0,0,0,0,2,15.774495031851131,988.8275756835938,40.701040941356524,97.13106390806786,0,3.7679479122161865,N/A
2004,1,7,19,0,0,0,0,0,0,0,1,14.93908107904781,989.3225708007812,41.290246488626,109.84630132437847,0,3.9710659980773926,N/A
2004,1,7,20,0,0,0,0,0,0,0,1,14.101519943151118,989.4791259765625,42.79807656724433,122.90950491657964,0,3.9130420684814453,N/A
2004,1,7,21,0,0,0,0,0,0,0,1,13.2635335396767,989.3207397460938,44.980608479879244,136.19508932286124,0,3.702388048171997,N/A
2004,1,7,22,0,0,0,0,0,0,0,1,12.547616242859249,988.9694213867188,47.1469722625411,149.59904243930262,0,3.4971048831939697,N/A
2004,1,7,23,0,0,0,0,0,0,0,1,11.904364401685541,988.8885498046875,49.204146932849454,162.9659870115805,0,3.2759339809417725,N/A
2004,1,8,0,0,0,0,0,0,0,0,1,11.347077472348133,989.328857421875,50.82302971845447,175.00039128397873,0,3.102383852005005,N/A
2004,1,8,1,0,0,0,0,0,0,0,1,10.869451165084797,989.281005859375,51.63646343345554,168.51088139420187,0,3.0717828273773193,N/A
2004,1,8,2,0,0,0,0,0,0,0,0,10.431357966789562,989.0062255859375,51.82405098055038,155.30319808574984,0,3.172305107116699,N/A
2004,1,8,3,0,0,0,0,0,0,0,0,10.000913731592732,988.601318359375,52.0473902677664,141.88379631425497,0,3.2215120792388916,N/A
2004,1,8,4,0,0,0,0,0,0,0,0,9.575292479582515,988.6368408203125,52.75880715811869,128.53092022572008,0,3.1796278953552246,N/A
2004,1,8,5,0,0,0,0,0,0,0,0,9.223455317765627,989.1264038085938,53.54121874136531,115.35420089907853,0,3.0898313522338867,N/A
2004,1,8,6,0,0,0,0,0,0,0,0,8.881794948746915,989.8779296875,54.52331163499263,102.4651822284014,0,2.978682041168213,N/A
2004,1,8,7,0,0,0,0,2,1,2,1,10.099740160931844,990.4345092773438,53.95731661536989,90.01230604484444,0,2.8411686420440674,N/A
2004,1,8,8,0,79,371,155,79,371,155,0,13.03443702675645,991.5506591796875,41.975521186239604,78.24261076330336,0,2.508439302444458,N/A
2004,1,8,9,0,124,598,352,124,598,352,0,16.183818675130624,992.3923950195312,35.50315693333366,67.51620820572859,0,2.101308584213257,N/A
2004,1,8,10,0,149,712,522,149,712,522,0,20.057798803671687,991.8880004882812,26.98200400132838,58.43134102630814,0,2.3345420360565186,N/A
2004,1,8,11,0,166,764,638,163,770,638,0,22.326728515631885,991.1432495117188,21.82992739254021,51.869988713767505,0,2.51092529296875,N/A
2004,1,8,12,0,187,726,665,168,791,689,0,23.341362305480175,990.0393676757812,20.640507560187842,48.86716299077717,0,2.5006625652313232,N/A
