Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,19019,-,-,-,25.95,72.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2005,1,1,0,0,0,0,0,0,0,0,-3,15.587359030952484,994.3025512695312,26.028723633560976,175.9809832622571,0,0.548281192779541,N/A
2005,1,1,1,0,0,0,0,0,0,0,-4,15.035845706216207,994.2326049804688,26.12866251481823,168.75631837220448,0,0.43896323442459106,N/A
2005,1,1,2,0,0,0,0,0,0,0,-4,14.514690213940355,994.0484008789062,27.248618803616875,155.35908100425777,0,0.24247796833515167,N/A
2005,1,1,3,0,0,0,0,0,0,0,-4,14.007157901906282,993.89453125,27.636387154185655,141.88992892549612,0,0.08913891762495041,N/A
2005,1,1,4,0,0,0,0,0,0,0,-4,13.516780134450244,993.7922973632812,28.774424475163624,128.519658645405,0,0.27943816781044006,N/A
2005,1,1,5,0,0,0,0,0,0,0,1,10.359509682272119,992.1798095703125,53.017819656111875,115.35835775814618,0,2.5474894046783447,N/A
2005,1,1,6,0,0,0,0,0,0,0,1,9.958871771683619,992.8950805664062,55.603963841754656,102.47200464885631,0,2.8555750846862793,N/A
2005,1,1,7,0,0,0,0,3,2,3,1,10.893694639180922,993.6019897460938,53.834896300387506,90.02820305051944,0,3.2568368911743164,N/A
2005,1,1,8,0,78,381,156,77,393,156,2,13.710205669382105,994.5929565429688,46.857797562557614,78.27417548861769,0,2.962075710296631,N/A
2005,1,1,9,0,118,620,355,118,620,355,3,17.780689353816456,994.8319091796875,38.06819822757561,67.57093655007762,0,3.096222162246704,N/A
2005,1,1,10,0,142,733,525,142,733,525,3,21.111726764088644,994.8900756835938,30.390246364307743,58.51764180131552,0,3.1839351654052734,N/A
2005,1,1,11,0,155,789,641,155,789,641,2,23.134275985624242,994.3234252929688,26.136976739346533,51.99479453714453,0,2.9947147369384766,N/A
2005,1,1,12,0,156,785,671,160,810,691,2,24.270718929998395,993.3306884765625,23.905055061996734,49.03018313849956,0,2.740507125854492,N/A
2005,1,1,13,0,172,739,645,158,802,671,2,24.60332174256746,992.5938720703125,22.977067072388166,50.260338491562784,0,2.4770264625549316,N/A
2005,1,1,14,0,148,759,579,148,761,581,1,24.167244388837275,991.9314575195312,23.10858166267126,55.405631288874076,0,2.3826982975006104,N/A
2005,1,1,15,0,129,675,431,129,675,431,1,22.97009954693914,991.8861694335938,24.454345480005912,63.51776176811842,0,2.2434580326080322,N/A
2005,1,1,16,0,97,507,240,97,507,240,1,20.957766897101976,992.1981201171875,27.49280278473791,73.61612280372164,0,1.9930974245071411,N/A
2005,1,1,17,0,30,3,31,36,158,50,1,18.191676416504322,992.4662475585938,33.112909957383025,84.986707015783,0,1.8077090978622437,N/A
2005,1,1,18,0,0,0,0,0,0,0,1,17.26645720422897,993.0643310546875,35.095809432607716,97.1768021662476,0,1.6911393404006958,N/A
2005,1,1,19,0,0,0,0,0,0,0,1,16.580725623192222,994.0717163085938,36.590403947399345,109.8984322221066,0,1.5416585206985474,N/A
2005,1,1,20,0,0,0,0,0,0,0,1,15.9306000977694,994.71630859375,37.98655635227673,122.97229111218499,0,1.4920295476913452,N/A
2005,1,1,21,0,0,0,0,0,0,0,1,15.29951882830727,995.1529541015625,39.3149112361946,136.27639815987374,0,1.4768120050430298,N/A
2005,1,1,22,0,0,0,0,0,0,0,1,14.71179344495323,995.282470703125,40.566830004704016,149.71693342370722,0,1.4164804220199585,N/A
2005,1,1,23,0,0,0,0,0,0,0,1,14.143660503434148,995.3502807617188,41.80647797760866,163.18077855361673,0,1.3185319900512695,N/A
2005,1,2,0,0,0,0,0,0,0,0,1,13.583430170760153,995.1085815429688,43.13019483898779,175.81353579498,0,1.250902533531189,N/A
2005,1,2,1,0,0,0,0,0,0,0,1,13.030321957012745,995.197998046875,44.57605719140613,168.85350286208336,0,1.2610028982162476,N/A
2005,1,2,2,0,0,0,0,0,0,0,1,12.470082518857964,994.8130493164062,45.99167497773976,155.4685821359956,0,1.4001513719558716,N/A
2005,1,2,3,0,0,0,0,0,0,0,1,11.952483921832481,994.3424072265625,47.405977152736,141.99739973132333,0,1.6043312549591064,N/A
2005,1,2,4,0,0,0,0,0,0,0,1,11.42592454027374,994.1937866210938,48.91464999496759,128.62135013366867,0,1.7893742322921753,N/A
2005,1,2,5,0,0,0,0,0,0,0,1,10.974177210460311,994.5285034179688,50.342120147321225,115.43266887686553,0,1.9699945449829102,N/A
2005,1,2,6,0,0,0,0,0,0,0,1,10.538992393799504,995.3533935546875,51.78420669268278,102.53752980460294,0,2.14097261428833,N/A
2005,1,2,7,0,0,0,0,3,2,3,1,11.572915963467779,996.2986450195312,48.36137567970436,90.08217106001986,0,2.2867989540100098,N/A
2005,1,2,8,0,78,378,155,77,395,157,1,14.711076787177717,997.0419311523438,39.40497147385948,78.31301626871678,0,2.104292154312134,N/A
2005,1,2,9,0,114,617,350,118,624,356,0,19.12120919932329,997.656005859375,29.622612771983015,67.58935350921986,0,1.4940379858016968,N/A
2005,1,2,10,0,138,713,511,142,738,528,0,22.99858231297486,997.3162841796875,22.83098452197606,58.5087928365959,0,0.8574913144111633,N/A
2005,1,2,11,0,143,795,633,156,796,646,0,24.654956017636664,996.1568603515625,20.239495915176565,51.951632510467974,0,0.657404899597168,N/A
2005,1,2,12,0,155,788,673,161,818,698,0,25.390255930037085,994.6080932617188,18.78094220955944,48.9499726000061,0,0.8423693776130676,N/A
