Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,19019,-,-,-,25.95,72.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2001,1,1,0,0,0,0,0,0,0,0,-7,14.260839704127875,997.7048950195312,21.719438626350964,175.9837209265899,0,3.509735345840454,N/A
2001,1,1,1,0,0,0,0,0,0,0,-7,13.508790023676909,997.3914794921875,22.617045845135483,168.7561495688031,0,3.4710805416107178,N/A
2001,1,1,2,0,0,0,0,0,0,0,-7,12.83594333044374,997.1423950195312,23.270384466042636,155.35865381717085,0,3.371769666671753,N/A
2001,1,1,3,0,0,0,0,0,0,0,-8,12.23217724111015,996.9248046875,23.534072298595124,141.8895509033857,0,3.313551425933838,N/A
2001,1,1,4,0,0,0,0,0,0,0,-8,11.693769724786193,996.9375610351562,23.598447546821053,128.51941034392416,0,3.3194663524627686,N/A
2001,1,1,5,0,0,0,0,0,0,0,-5,11.211957611401544,990.7266235351562,31.66086631556776,115.35831487662068,0,2.48565411567688,N/A
2001,1,1,6,0,0,0,0,0,0,0,-4,10.616926326265514,991.6663818359375,33.5508220120019,102.47218940854856,0,2.5514822006225586,N/A
2001,1,1,7,0,0,0,0,3,4,3,-4,11.41300362901319,992.6216430664062,33.13911882328247,90.02868355208554,0,2.6239795684814453,N/A
2001,1,1,8,0,80,292,140,73,420,159,-3,14.156248937502767,993.5703125,30.16980531720565,78.27499832071109,0,2.3664965629577637,N/A
2001,1,1,9,0,141,480,325,112,642,357,0,18.218829065843977,994.1178588867188,30.62543606310269,67.57219835628464,0,2.3473241329193115,N/A
2001,1,1,10,0,133,750,525,133,750,525,2,21.732288363875398,994.1912231445312,28.747464395456323,58.51943452072432,0,2.593417167663574,N/A
2001,1,1,11,0,145,803,640,145,803,640,2,23.821977681298563,993.2046508789062,24.77563676246672,51.99716444929019,0,2.7348296642303467,N/A
2001,1,1,12,0,150,823,690,150,823,690,1,24.9272550159709,992.3024291992188,22.214233254908887,49.03304200890395,0,2.8362832069396973,N/A
2001,1,1,13,0,148,816,670,148,816,670,1,25.17905200480567,991.5040283203125,20.9226190181327,50.26343696855708,0,2.8990888595581055,N/A
2001,1,1,14,0,140,780,582,140,780,582,0,24.619347942091053,991.1144409179688,20.988356012294236,55.408697237915426,0,3.0556182861328125,N/A
2001,1,1,15,0,122,698,434,122,698,434,0,23.318941661370616,990.9371948242188,22.318580808866933,63.52063624900069,0,3.336749315261841,N/A
2001,1,1,16,0,92,533,243,92,533,243,0,21.354086891964528,990.8890380859375,25.222001871953047,73.61875644602641,0,3.4933505058288574,N/A
2001,1,1,17,0,32,21,34,36,179,51,0,18.65937702660142,991.66162109375,30.542557440239598,84.98910555365657,0,3.517557382583618,N/A
2001,1,1,18,0,0,0,0,0,0,0,1,17.482875695124505,992.3278198242188,33.73796637902649,97.17898367983383,0,3.7554290294647217,N/A
2001,1,1,19,0,0,0,0,0,0,0,1,16.61133474771333,993.36474609375,36.49169496004942,109.90042677942444,0,3.8632054328918457,N/A
2001,1,1,20,0,0,0,0,0,0,0,1,15.754729409972867,993.7758178710938,39.334204528476036,122.9741263122977,0,3.814377546310425,N/A
2001,1,1,21,0,0,0,0,0,0,0,2,14.981231708882092,993.9556274414062,41.94328601654275,136.27810582236046,0,3.6583731174468994,N/A
2001,1,1,22,0,0,0,0,0,0,0,2,14.27695840745804,993.963623046875,44.518603574161034,149.71856487039264,0,3.5136194229125977,N/A
