Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,19019,-,-,-,25.95,72.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2012,1,1,10,0,191,548,478,169,645,506,2,20.57761431001819,995.9358520507812,30.117032853663922,58.51705320186608,0,4.2279767990112305,N/A
2012,1,1,11,0,201,658,606,186,705,621,2,22.77726854374572,994.8540649414062,26.391616156017,52.018551555516034,0,4.447876453399658,N/A
2012,1,1,12,0,193,728,670,193,728,670,2,23.88934146480028,993.938720703125,25.174474584515398,49.0807481503942,0,4.412228107452393,N/A
2012,1,1,13,0,190,719,649,190,719,649,2,24.20770698993948,993.4183349609375,25.062614229284367,50.33388197199187,0,4.387937545776367,N/A
2012,1,1,14,0,178,676,561,178,676,561,3,23.8375745404814,992.5616455078125,25.697894117572318,55.49381453344106,0,4.243170261383057,N/A
2012,1,1,15,0,154,586,414,154,586,414,2,22.747764676426584,992.2916870117188,26.958689105370297,63.612958781257944,0,4.086673259735107,N/A
2012,1,1,16,0,111,416,228,111,416,228,3,20.59372323637126,992.7899169921875,31.750846977308782,73.7136192287575,0,3.8549821376800537,N/A
2012,1,1,17,0,25,0,25,35,105,44,3,17.853215210803,992.9730224609375,38.857579191626726,85.08407782590828,0,3.9579179286956787,N/A
2012,1,1,18,0,0,0,0,0,0,0,3,16.63739312416567,993.841064453125,40.20430618923083,97.27296561704628,0,4.101573944091797,N/A
2012,1,1,19,0,0,0,0,0,0,0,2,15.647880325204028,994.1995849609375,40.63479176914799,109.99290256687178,0,4.052064418792725,N/A
2012,1,1,20,0,0,0,0,0,0,0,1,14.718234429751078,994.7406616210938,41.53500954730397,123.06495512876093,0,3.937103033065796,N/A
2012,1,1,21,0,0,0,0,0,0,0,1,13.938248511560403,995.00146484375,42.505483805774716,136.36740972985427,0,3.8076508045196533,N/A
2012,1,1,22,0,0,0,0,0,0,0,1,13.222497212334531,994.7804565429688,43.75418057834087,149.80687661410627,0,3.6567585468292236,N/A
2012,1,1,23,0,0,0,0,0,0,0,0,12.60861244146713,994.9437255859375,44.89414563887651,163.27168794622037,0,3.524780035018921,N/A
2012,1,2,0,0,0,0,0,0,0,0,0,12.042218218507912,994.7921752929688,46.079288266338416,175.91042131754443,0,3.4196510314941406,N/A
2012,1,2,1,0,0,0,0,0,0,0,0,11.545698926657508,994.9767456054688,47.27965438992124,168.79617085168871,0,3.3843729496002197,N/A
2012,1,2,2,0,0,0,0,0,0,0,0,11.073847987160207,994.7447509765625,48.80664175472567,155.40405738654283,0,3.3436386585235596,N/A
2012,1,2,3,0,0,0,0,0,0,0,0,10.625074106782506,994.6729736328125,50.49439243156417,141.93400496184543,0,3.2853589057922363,N/A
2012,1,2,4,0,0,0,0,0,0,0,0,10.230473463426222,994.6930541992188,52.24704214685561,128.56125012174093,0,3.2059197425842285,N/A
2012,1,2,5,0,0,0,0,0,0,0,1,9.838514868532513,995.0804443359375,54.28370576059864,115.37729297391022,0,3.058903932571411,N/A
2012,1,2,6,0,0,0,0,0,0,0,1,9.469998639736502,995.4614868164062,56.7453731597413,102.48837933255595,0,2.837806224822998,N/A
2012,1,2,7,0,0,0,0,2,1,2,2,10.49489608677652,996.167724609375,58.355855291385325,90.04121654872606,0,2.5244383811950684,N/A
2012,1,2,8,0,90,273,146,85,308,148,2,13.300143489503341,997.1172485351562,49.24280726257165,78.28285237174018,0,2.118149518966675,N/A
2012,1,2,9,0,139,531,342,139,531,342,4,16.546467500834808,997.6771850585938,44.31738428318837,67.57379278334088,0,1.6780625581741333,N/A
2012,1,2,10,0,168,636,501,170,648,509,5,21.163777640013393,997.7434692382812,35.1371644167169,58.51281175986766,0,1.8306385278701782,N/A
2012,1,2,11,0,187,708,623,187,708,623,6,23.823072709640087,996.5020751953125,32.22639911574205,51.980424847090056,0,1.478702425956726,N/A
2012,1,2,12,0,193,729,672,193,729,672,6,24.84116563204833,995.508544921875,31.075338602197395,49.00571123230953,0,1.2291139364242554,N/A
2012,1,2,13,0,190,719,651,190,719,651,6,24.972969624971597,994.8536987304688,30.532988817703977,50.22770585395522,0,1.2118052244186401,N/A
2012,1,2,14,0,178,675,562,178,675,562,6,24.355059295503963,994.1449584960938,30.975914357282768,55.36831884419624,0,1.2566089630126953,N/A
2012,1,2,15,0,154,584,414,154,584,414,5,22.991134881517894,993.6119384765625,32.815298847764666,63.47870333919049,0,1.370110034942627,N/A
2012,1,2,16,0,146,289,228,111,414,229,6,20.924993136485796,993.834716796875,39.779298772231016,73.57699491851858,0,1.6144551038742065,N/A
2012,1,2,17,0,27,0,27,36,106,45,7,18.33939769367339,994.0930786132812,49.39659409066772,84.94828792916876,0,2.0376482009887695,N/A
2012,1,2,18,0,0,0,0,0,0,0,6,17.485007104460465,994.6948852539062,49.16905548529791,97.1393769519386,0,2.420786142349243,N/A
2012,1,2,19,0,0,0,0,0,0,0,5,16.775776780916658,995.4357299804688,48.454826774050055,109.86208240220223,0,2.6812565326690674,N/A
2012,1,2,20,0,0,0,0,0,0,0,4,16.09357693374568,995.9037475585938,47.55002698187092,122.9369746840704,0,2.942938804626465,N/A
2012,1,2,21,0,0,0,0,0,0,0,4,15.423378836087124,995.912109375,46.83654381790212,136.24197394651284,0,3.1179096698760986,N/A
2012,1,2,22,0,0,0,0,0,0,0,3,14.7144860138215,995.4818725585938,46.43610442244326,149.68306459925924,0,3.215265989303589,N/A
2012,1,2,23,0,0,0,0,0,0,0,2,14.016462072002753,995.0527954101562,46.33096094957082,163.14639335753157,0,3.3099822998046875,N/A
2012,1,3,0,0,0,0,0,0,0,0,2,13.33911434618426,994.2919921875,46.840175287214606,175.77388329824527,0,3.403367042541504,N/A
2012,1,3,1,0,0,0,0,0,0,0,2,12.671294865541938,993.6781005859375,48.69122014539105,168.87202389857407,0,3.483671188354492,N/A
2012,1,3,2,0,0,0,0,0,0,0,2,12.015582018288512,993.2318725585938,52.56385815106685,155.49038822922967,0,3.402064800262451,N/A
2012,1,3,3,0,0,0,0,0,0,0,3,11.414561623917564,992.8409423828125,57.29736361329215,142.01873039201124,0,3.274458169937134,N/A
2012,1,3,4,0,0,0,0,0,0,0,3,10.901223341060643,992.97021484375,61.643104541171134,128.64123676313358,0,3.169400453567505,N/A
2012,1,3,5,0,0,0,0,0,0,0,4,10.461249802942973,993.3947143554688,64.97371685186944,115.45049456256274,0,3.06003737449646,N/A
2012,1,3,6,0,0,0,0,0,0,0,4,10.066762793359885,994.1346435546875,67.7646850504136,102.55266629119264,0,2.929435968399048,N/A
2012,1,3,7,0,0,0,0,2,1,2,5,11.042587983220244,994.9638061523438,67.5117096775652,90.09380938922969,0,2.7483997344970703,N/A
2012,1,3,8,0,90,270,145,84,299,145,5,13.812272988593406,995.6945190429688,57.06757787178645,78.32011908663266,0,2.43101167678833,N/A
2012,1,3,9,0,138,519,336,138,519,336,6,17.175526762303434,996.3692626953125,49.872820511189694,67.59042715667564,0,2.0420761108398438,N/A
2012,1,3,10,0,168,637,501,168,637,501,6,21.501456684679397,995.8817138671875,38.45686940047188,58.50196263904736,0,2.2301416397094727,N/A
2012,1,3,11,0,185,697,616,185,697,616,6,24.193445397971573,994.5980224609375,31.921608227752447,51.93508501867731,0,2.210298538208008,N/A
2012,1,3,12,0,192,720,665,192,720,665,6,25.273447572995906,993.5552368164062,30.0877856778625,48.92327268242119,0,1.991737723350525,N/A
2012,1,3,13,0,189,710,645,189,710,645,6,25.52365976904423,992.5390625,29.33028660468714,50.11458932843205,0,1.890498161315918,N/A
2012,1,3,14,0,177,667,557,177,667,557,6,25.08422565528963,991.5244140625,29.67425871934149,55.23686480599443,0,1.649430274963379,N/A
2012,1,3,15,0,153,578,412,153,578,412,5,23.851650879041756,991.052001953125,31.544282297706744,63.339631671016384,0,1.4004106521606445,N/A
2012,1,3,16,0,140,291,223,111,411,229,7,21.812811626601388,991.3226928710938,40.233144480693014,73.43660806400428,0,1.3867162466049194,N/A
2012,1,3,17,0,29,0,29,36,108,46,7,19.277884642526544,991.8110961914062,47.92164669769402,84.80962975791037,0,1.7154358625411987,N/A
2012,1,3,18,0,0,0,0,0,0,0,7,18.4155086669669,992.2432861328125,47.84084552133084,97.00363212489205,0,2.016761064529419,N/A
2012,1,3,19,0,0,0,0,0,0,0,6,17.691152991217848,992.4406127929688,47.72580843295408,109.72969025751935,0,2.1165382862091064,N/A
2012,1,3,20,0,0,0,0,0,0,0,5,16.99099695463792,992.7409057617188,47.9950333203673,122.80788512064355,0,2.1439032554626465,N/A
2012,1,3,21,0,0,0,0,0,0,0,5,16.268101430110676,992.513427734375,48.83487760786275,136.11576806812235,0,2.1745381355285645,N/A
2012,1,3,22,0,0,0,0,0,0,0,5,15.586819558638467,992.375732421875,50.07824638251258,149.55864399569515,0,2.156667947769165,N/A
2012,1,3,23,0,0,0,0,0,0,0,5,14.91046702331414,991.7081298828125,51.72798885629631,163.0202081495773,0,2.0640337467193604,N/A
2012,1,4,0,0,0,0,0,0,0,0,5,14.258256240135438,991.7335815429688,53.83500483478238,175.63264335802504,0,1.8426669836044312,N/A
2012,1,4,1,0,0,0,0,0,0,0,4,13.661105651450612,991.852783203125,55.763232177907426,168.94313181243373,0,1.5601487159729004,N/A
2012,1,4,2,0,0,0,0,0,0,0,4,13.119686313730313,991.5628662109375,56.18999124159675,155.5734312542001,0,1.414419174194336,N/A
2012,1,4,3,0,0,0,0,0,0,0,5,12.63216548493449,991.1961669921875,62.254970617644055,142.1002655036807,0,1.3315792083740234,N/A
2012,1,4,4,0,0,0,0,0,0,0,4,12.204196388147523,991.30419921875,59.06500323590171,128.7178393888235,0,1.2630858421325684,N/A
2012,1,4,5,0,0,0,0,0,0,0,4,11.845353498057989,991.2335815429688,61.43380943497554,115.51998681257473,0,1.2549301385879517,N/A
2012,1,4,6,0,0,0,0,0,0,0,3,11.533697023842763,991.7239379882812,59.76036988417254,102.61282486424906,0,1.2387239933013916,N/A
2012,1,4,7,0,0,0,0,1,0,1,5,12.707422215003987,991.9052124023438,63.25574882327136,90.14180122021932,0,1.1980427503585815,N/A
2012,1,4,8,0,89,269,144,84,300,145,5,15.840380734884604,992.5588989257812,50.251519811387205,78.35215969408073,0,1.1159183979034424,N/A
2012,1,4,9,0,139,517,337,138,522,337,6,18.75371100980783,993.2545166015625,45.41521264438751,67.60115342424135,0,0.9028446674346924,N/A
2012,1,4,10,0,169,641,504,169,641,504,5,23.282094965666886,992.9721069335938,32.05923171167539,58.48449591304972,0,0.9843212366104126,N/A
2012,1,4,11,0,186,702,620,186,702,620,5,25.09093615877225,992.1895751953125,27.60098623314546,51.88254294334406,0,1.5857549905776978,N/A
2012,1,4,12,0,193,725,670,193,725,670,4,25.779321723027408,991.2604370117188,25.319794018143977,48.833463505543385,0,2.0607805252075195,N/A
2012,1,4,13,0,190,716,651,190,716,651,3,25.82203454649391,990.3753051757812,24.404698961792253,49.994585566315145,0,2.3414041996002197,N/A
2012,1,4,14,0,178,672,563,178,672,563,3,25.234131301519938,989.8131103515625,24.83726114954925,55.09952817303416,0,2.4347777366638184,N/A
2012,1,4,15,0,154,583,417,154,583,417,3,23.982765515417157,989.7772216796875,26.62020998183012,63.19583637992001,0,2.427820920944214,N/A
2012,1,4,16,0,112,416,232,112,416,232,5,21.875659308558,989.83935546875,35.423924087514436,73.29255951307414,0,2.2877678871154785,N/A
2012,1,4,17,0,27,0,27,38,113,48,7,19.373150230085855,990.5812377929688,44.77390154675198,84.6681945719022,0,2.1720237731933594,N/A
2012,1,4,18,0,0,0,0,0,0,0,6,18.54037550502335,991.1856079101562,46.32931332882057,96.86583867914712,0,2.1175076961517334,N/A
2012,1,4,19,0,0,0,0,0,0,0,6,17.82946834903214,991.6712036132812,47.2592536972163,109.59582880783888,0,2.087324380874634,N/A
2012,1,4,20,0,0,0,0,0,0,0,6,17.187703458811313,992.2935180664062,48.29703360127042,122.6777810782349,0,1.9482022523880005,N/A
2012,1,4,21,0,0,0,0,0,0,0,5,16.574760963518713,992.37890625,49.48981619043656,135.98887473466866,0,1.7267413139343262,N/A
2012,1,4,22,0,0,0,0,0,0,0,5,16.012617582048847,992.3117065429688,50.72191270576426,149.43367857333044,0,1.5026543140411377,N/A
2012,1,4,23,0,0,0,0,0,0,0,5,15.517808245257697,991.857177734375,49.59443738075861,162.89316194619985,0,1.2855218648910522,N/A
2012,1,5,0,0,0,0,0,0,0,0,5,15.056294646838978,991.7477416992188,53.7913399748855,175.48685967353725,0,1.0866190195083618,N/A
2012,1,5,1,0,0,0,0,0,0,0,5,14.671984751019465,992.0060424804688,53.20635247212927,169.00916659185958,0,0.9598798155784607,N/A
2012,1,5,2,0,0,0,0,0,0,0,5,14.312608620487424,991.8098754882812,55.74865368851886,155.65299908033148,0,0.9026451110839844,N/A
2012,1,5,3,0,0,0,0,0,0,0,5,13.978155375624851,991.6475830078125,55.413478248683504,142.17846554163697,0,0.9423418641090393,N/A
2012,1,5,4,0,0,0,0,0,0,0,5,13.692390142557542,991.8146362304688,57.81709862802874,128.7909372933091,0,0.9251889586448669,N/A
2012,1,5,5,0,0,0,0,0,0,0,5,13.441726067960474,992.5114135742188,57.86467588567792,115.58566744759968,0,0.8000537157058716,N/A
2012,1,5,6,0,0,0,0,0,0,0,5,13.183142287198052,993.0531005859375,60.32342836872275,102.6687696630556,0,0.6808159351348877,N/A
2012,1,5,7,0,0,0,0,1,0,1,5,14.326552873404808,993.7952270507812,55.69775132479046,90.18507094794462,0,0.6529034376144409,N/A
2012,1,5,8,0,83,291,142,83,291,142,6,17.232527904175413,994.6273193359375,47.96460167649947,78.37891416854336,0,0.7431865930557251,N/A
2012,1,5,9,0,137,512,332,137,512,332,6,20.06164454406388,995.6774291992188,42.207746466910876,67.60593845567945,0,0.7756831645965576,N/A
2012,1,5,10,0,168,630,498,168,630,498,10,23.97639178180151,995.59521484375,41.74013549705472,58.4604007712407,0,1.617869257926941,N/A
2012,1,5,11,0,185,691,612,185,691,612,10,25.521879276582183,994.161865234375,39.593242213731095,51.822811054563395,0,1.890731930732727,N/A
2012,1,5,12,0,191,714,663,191,714,663,10,26.22056900863214,992.9691772460938,37.67722182458077,48.73631708830261,0,2.0116279125213623,N/A
2012,1,5,13,0,189,705,643,189,705,643,10,26.270914601335107,992.1761474609375,37.03874509503858,49.86775092008804,0,2.044985055923462,N/A
2012,1,5,14,0,177,661,557,177,661,557,10,25.646956475325055,991.6245727539062,37.65618018053708,54.95638922589288,0,1.9991732835769653,N/A
2012,1,5,15,0,198,383,372,153,572,412,9,24.39480029353888,991.5328979492188,39.72214718114961,63.04741582804414,0,1.9701517820358276,N/A
2012,1,5,16,0,132,279,213,112,408,230,10,22.663436100962144,991.6995849609375,45.966261294897045,73.14495787985851,0,1.9252902269363403,N/A
2012,1,5,17,0,34,4,35,38,112,49,11,20.30271860710053,991.9475708007812,56.44650343132025,84.52409818340809,0,1.9868911504745483,N/A
2012,1,5,18,0,0,0,0,0,0,0,10,19.44700224042589,992.9189453125,57.80138399027336,96.7261038305728,0,2.143934488296509,N/A
2012,1,5,19,0,0,0,0,0,0,0,10,18.679217409020737,993.2166137695312,58.097825510540446,109.46059944005738,0,2.334717035293579,N/A
2012,1,5,20,0,0,0,0,0,0,0,9,17.86870018375197,993.7296752929688,58.29499245667383,122.54675489698897,0,2.467878818511963,N/A
2012,1,5,21,0,0,0,0,0,0,0,8,17.09512392448272,993.7207641601562,58.2618306285231,135.86137311952547,0,2.539625644683838,N/A
2012,1,5,22,0,0,0,0,0,0,0,8,16.429372766007077,993.80224609375,57.69547199517877,149.30822706094344,0,2.590029716491699,N/A
2012,1,5,23,0,0,0,0,0,0,0,7,16.03133353808022,993.3943481445312,56.306732068764596,162.76527657915136,0,2.615459442138672,N/A
2012,1,6,0,0,0,0,0,0,0,0,6,15.85992664843343,993.3211669921875,53.760746337883525,175.3366612455756,0,2.59086537361145,N/A
2012,1,6,1,0,0,0,0,0,0,0,5,15.378829236241188,993.5679321289062,52.49092930065245,169.0697915618357,0,2.5220043659210205,N/A
2012,1,6,2,0,0,0,0,0,0,0,5,14.90825475273283,993.3206787109375,53.53732567178411,155.7289013578519,0,2.48885440826416,N/A
2012,1,6,3,0,0,0,0,0,0,0,5,14.514052317894027,993.17724609375,54.48221368440406,142.25318530741671,0,2.395280122756958,N/A
2012,1,6,4,0,0,0,0,0,0,0,5,13.931470783972657,992.9328002929688,56.35848761230674,128.86041070898818,0,2.2685329914093018,N/A
2012,1,6,5,0,0,0,0,0,0,0,5,13.728614013953688,993.0288696289062,58.74330698950985,115.64743606192536,0,2.110093832015991,N/A
2012,1,6,6,0,0,0,0,0,0,0,5,13.75239363619005,993.05859375,59.03747727201131,102.72041786963048,0,1.918270468711853,N/A
2012,1,6,7,0,0,0,0,1,0,1,6,14.294432679262115,993.5888061523438,58.20292419088745,90.22356080984902,0,1.7382053136825562,N/A
2012,1,6,8,0,84,297,143,84,297,143,6,16.1159269039548,994.2222290039062,51.79919713811586,78.40033754869513,0,1.4148839712142944,N/A
2012,1,6,9,0,138,522,337,138,522,337,7,19.592052967088705,994.6525268554688,46.32717730981327,67.60475856455498,0,0.7746017575263977,N/A
2012,1,6,10,0,168,641,504,169,642,505,8,23.310443393216985,994.3917236328125,39.01948230140622,58.42967587159818,0,1.2730066776275635,N/A
2012,1,6,11,0,187,704,623,187,704,623,8,24.581485854774314,993.71484375,36.168304793528286,51.755907409434336,0,2.1553783416748047,N/A
2012,1,6,12,0,193,728,675,193,728,675,8,25.149875641346,992.5687866210938,33.93883792565704,48.63187084049827,0,2.6459484100341797,N/A
2012,1,6,13,0,191,721,658,191,721,658,7,25.144227314971545,991.78857421875,32.86697707473776,49.734145112022574,0,2.8699517250061035,N/A
2012,1,6,14,0,193,631,557,179,681,572,6,24.55916234455117,991.0991821289062,32.485365427854305,54.80753092312107,0,3.021484613418579,N/A
2012,1,6,15,0,156,595,427,156,595,427,6,23.333869589573055,990.8335571289062,33.13424200405355,62.8944700070939,0,3.118844747543335,N/A
2012,1,6,16,0,115,432,241,115,432,241,6,21.347986434701568,990.9622192382812,37.5938706848128,72.9939099733914,0,3.0474674701690674,N/A
2012,1,6,17,0,32,0,32,41,127,53,7,18.795061656670896,991.5927734375,46.26551825320252,84.37744117159826,0,3.0751254558563232,N/A
2012,1,6,18,0,0,0,0,0,0,0,6,17.73163552928486,992.397216796875,47.880981289722584,96.58453435187688,0,3.251253128051758,N/A
2012,1,6,19,0,0,0,0,0,0,0,5,16.799159842706672,993.20068359375,48.27223578362331,109.32410214893193,0,3.399667501449585,N/A
2012,1,6,20,0,0,0,0,0,0,0,5,15.818872843401834,993.8231811523438,49.43744012310836,122.41489653774761,0,3.40612530708313,N/A
2012,1,6,21,0,0,0,0,0,0,0,4,14.77721812339854,994.13623046875,51.24973852609757,135.73333889284132,0,3.344773530960083,N/A
2012,1,6,22,0,0,0,0,0,0,0,4,13.757747545363372,993.8515625,53.3006412269036,149.18234319542262,0,3.2039222717285156,N/A
2012,1,6,23,0,0,0,0,0,0,0,4,12.864557244829427,993.56640625,55.20536976644378,162.63656639624207,0,2.9213385581970215,N/A
2012,1,7,0,0,0,0,0,0,0,0,3,12.11957415468271,993.5255126953125,56.62486307486713,175.18215159408564,0,2.6011714935302734,N/A
2012,1,7,1,0,0,0,0,0,0,0,3,11.494972413872347,993.08544921875,57.301337311567,169.12466308711024,0,2.3761088848114014,N/A
2012,1,7,2,0,0,0,0,0,0,0,2,10.891601315029561,992.9654541015625,57.41934043527907,155.80094520796126,0,2.3286333084106445,N/A
2012,1,7,3,0,0,0,0,0,0,0,2,10.30642215107008,993.0578002929688,56.82394808948199,142.32427944086635,0,2.368907928466797,N/A
2012,1,7,4,0,0,0,0,0,0,0,1,9.689849784276646,993.2965698242188,55.61322834306574,128.92614101813615,0,2.4140777587890625,N/A
2012,1,7,5,0,0,0,0,0,0,0,0,9.035235188077536,994.1284790039062,53.471526708403786,115.70519428520197,0,2.4219858646392822,N/A
2012,1,7,6,0,0,0,0,0,0,0,-1,8.310125498672392,995.0028076171875,50.41417030951072,102.76768936246924,0,2.344095468521118,N/A
2012,1,7,7,0,0,0,0,1,0,1,-1,8.996926767006244,996.0396728515625,47.862650696686245,90.25711937085009,0,2.1964168548583984,N/A
2012,1,7,8,0,89,267,143,88,335,156,-4,11.302462365591168,996.94287109375,32.84182048898999,78.41638000917253,0,1.7561982870101929,N/A
2012,1,7,9,0,140,519,338,144,573,363,-4,14.268196722682603,997.8256225585938,27.643362801194105,67.59758545492417,0,1.232718586921692,N/A
2012,1,7,10,0,174,617,498,176,698,542,-5,18.24502410940869,997.76123046875,19.550280680500837,58.39231672444505,0,1.3306177854537964,N/A
2012,1,7,11,0,198,657,606,194,762,666,-7,20.33130793025356,997.1942138671875,14.48947502610266,51.681850124012584,0,1.7170246839523315,N/A
2012,1,7,12,0,205,681,657,201,785,721,-7,21.097826939493473,996.1563720703125,13.505650940564545,48.52016295876066,0,1.9028816223144531,N/A
2012,1,7,13,0,226,620,628,198,776,702,-8,21.105539022410653,995.1751098632812,13.318023920667505,49.593828699033615,0,2.018752098083496,N/A
2012,1,7,14,0,225,608,577,186,732,610,-8,20.5156323233291,994.6417846679688,13.663726990526445,54.65303643309253,0,1.9526760578155518,N/A
2012,1,7,15,0,225,256,343,162,640,455,-8,19.20110568298685,994.60107421875,14.792429817712533,62.73709748631705,0,1.911501169204712,N/A
2012,1,7,16,0,145,259,222,120,469,258,-4,16.840676049235014,994.595458984375,22.177790279712674,72.8395203607419,0,2.117098331451416,N/A
2012,1,7,17,0,29,0,29,44,148,59,-2,13.95247445187448,995.2423706054688,32.189274880651155,84.22832194804533,0,2.655031681060791,N/A
2012,1,7,18,0,0,0,0,0,0,0,-3,12.845034226125051,996.1267700195312,31.750557812782333,96.44123645886114,0,3.2239928245544434,N/A
2012,1,7,19,0,0,0,0,0,0,0,-4,11.882043533512046,996.9019165039062,31.070273203797676,109.18643543688813,0,3.6713433265686035,N/A
2012,1,7,20,0,0,0,0,0,0,0,-5,10.90592416594751,997.3883666992188,31.408973961526115,122.28229350784869,0,3.9462761878967285,N/A
2012,1,7,21,0,0,0,0,0,0,0,-5,9.981328045774603,997.8550415039062,32.79759967743202,135.60484419205315,0,4.061762809753418,N/A
2012,1,7,22,0,0,0,0,0,0,0,-5,9.192323452858034,997.7459106445312,34.64931429709536,149.0560757786627,0,4.0935587882995605,N/A
2012,1,7,23,0,0,0,0,0,0,0,-5,8.434160871725567,997.6393432617188,36.87073655482316,162.50703857293828,0,4.106881618499756,N/A
2012,1,8,0,0,0,0,0,0,0,0,-5,7.761911043072075,997.4163208007812,39.11471035853082,175.0234121976823,0,4.104236602783203,N/A
2012,1,8,1,0,0,0,0,0,0,0,-5,7.1531167480724775,997.4927368164062,41.33421901736391,169.1734325166318,0,4.088223457336426,N/A
2012,1,8,2,0,0,0,0,0,0,0,-4,6.598871320707929,997.3055419921875,44.006719555920924,155.86893569542838,0,3.9361109733581543,N/A
2012,1,8,3,0,0,0,0,0,0,0,-4,6.318122970050695,997.3154296875,46.15218441854908,142.39160271145303,0,3.8042776584625244,N/A
2012,1,8,4,0,0,0,0,0,0,0,-4,6.190848595636737,997.8168334960938,47.75046359584378,128.98801096710537,0,3.711775779724121,N/A
2012,1,8,5,0,0,0,0,0,0,0,-3,5.938855777683898,998.533203125,49.6878744422011,115.75884594616326,0,3.607854127883911,N/A
2012,1,8,6,0,0,0,0,0,0,0,-3,5.723702355857199,999.2388916015625,52.07020501245597,102.81050683959668,0,3.456063747406006,N/A
2012,1,8,7,0,0,0,0,1,0,1,-2,6.9005350865275545,999.7784423828125,51.69876212901532,90.28584413780588,0,3.266178846359253,N/A
2012,1,8,8,0,89,266,143,86,316,150,-2,9.858293531025424,1000.632080078125,42.721741960498065,78.4270226142157,0,2.764068841934204,N/A
2012,1,8,9,0,140,519,338,141,545,349,0,13.341282549303855,1001.1797485351562,37.70783686113085,67.58441481498555,0,2.2678816318511963,N/A
2012,1,8,10,0,174,619,499,172,665,522,-2,17.640815542818643,1001.0636596679688,25.740669547818246,58.34833575833005,0,3.023284435272217,N/A
2012,1,8,11,0,181,714,625,190,727,641,-2,19.56668539021149,1000.155517578125,21.81408055876108,51.60066836701095,0,3.0236306190490723,N/A
2012,1,8,12,0,194,716,670,197,750,695,-3,20.618024714959688,999.0745849609375,19.942747898012403,48.40124105051753,0,2.9213902950286865,N/A
