Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,19019,-,-,-,25.95,72.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2007,1,1,13,0,173,755,656,170,768,661,4,25.104871494337885,995.1131591796875,27.276686410540883,50.31175020636068,0,1.102858543395996,N/A
2007,1,1,14,0,196,614,545,159,727,572,4,24.466656929864484,994.6971435546875,27.922711805674293,55.46673927365229,0,1.2958601713180542,N/A
2007,1,1,15,0,205,336,355,139,641,424,4,23.10581465148107,994.5256958007812,29.724749382908477,63.583367782156664,0,1.505638599395752,N/A
2007,1,1,16,0,126,144,167,102,473,235,6,21.086536887042996,995.0363159179688,38.81446848344309,73.68305387433476,0,1.8291879892349243,N/A
2007,1,1,17,0,23,0,23,35,141,48,6,18.514395766988855,995.4552001953125,44.60661570783292,85.05335732027281,0,2.2662975788116455,N/A
2007,1,1,18,0,0,0,0,0,0,0,5,17.568847537567137,996.3106689453125,44.76189702000937,97.24247222232208,0,2.670865535736084,N/A
2007,1,1,19,0,0,0,0,0,0,0,4,16.715257529377936,996.8158569335938,44.8799975413736,109.96282223043323,0,2.955566167831421,N/A
2007,1,1,20,0,0,0,0,0,0,0,4,15.844954941563742,997.2014770507812,45.53410363406415,123.03534930358808,0,3.116297483444214,N/A
2007,1,1,21,0,0,0,0,0,0,0,3,14.959678789150928,997.46484375,46.52578081978291,136.33825373995816,0,3.182710647583008,N/A
2007,1,1,22,0,0,0,0,0,0,0,3,14.063907231847338,997.4208374023438,47.73701801007614,149.77801767083298,0,3.1963531970977783,N/A
2007,1,1,23,0,0,0,0,0,0,0,2,13.213793240117582,997.0966186523438,48.86227527846362,163.24256343179994,0,3.190031051635742,N/A
2007,1,2,0,0,0,0,0,0,0,0,2,12.443614831049786,996.7411499023438,50.048785020728005,175.88028356576064,0,3.1650314331054688,N/A
2007,1,2,1,0,0,0,0,0,0,0,2,11.746571781067814,996.671142578125,51.271925856640266,168.81548267764362,0,3.1276535987854004,N/A
2007,1,2,2,0,0,0,0,0,0,0,1,11.091947504183622,996.2340698242188,52.61927806454225,155.42550123075182,0,3.073228597640991,N/A
2007,1,2,3,0,0,0,0,0,0,0,1,10.468335430442835,995.9933471679688,53.991007996691984,141.9551003221199,0,2.9963715076446533,N/A
2007,1,2,4,0,0,0,0,0,0,0,1,9.92601705837535,995.9808349609375,55.103810987779845,128.58134834321143,0,2.9181864261627197,N/A
2007,1,2,5,0,0,0,0,0,0,0,1,9.455968777263422,996.4649047851562,55.9859026468188,115.39595882551967,0,2.814225673675537,N/A
2007,1,2,6,0,0,0,0,0,0,0,0,9.04655437114559,997.2598876953125,56.76254109944077,102.50514970381845,0,2.666409730911255,N/A
2007,1,2,7,0,0,0,0,2,2,2,1,10.065652261025093,997.9152221679688,56.87512621679295,90.05545476986738,0,2.492992639541626,N/A
2007,1,2,8,0,83,326,150,80,366,154,1,12.788161156430704,998.7638549804688,46.61914500998684,78.29378732567791,0,2.102023124694824,N/A
2007,1,2,9,0,128,556,341,127,591,352,2,15.825962773426227,999.5244140625,42.09841908501644,67.58019934128936,0,1.4926079511642456,N/A
2007,1,2,10,0,151,681,507,153,706,522,4,19.864654549030035,999.283935546875,35.22375047570849,58.51309343765729,0,1.091524362564087,N/A
2007,1,2,11,0,169,721,614,168,763,638,2,23.253847369901337,998.0706787109375,25.79069958535385,51.97287345411757,0,0.9702460765838623,N/A
2007,1,2,12,0,176,741,663,173,784,688,2,24.16159050394691,997.1239624023438,24.840899554465118,48.989515508553644,0,1.0708779096603394,N/A
2007,1,2,13,0,166,754,649,171,775,667,2,24.169778007007835,996.6926879882812,24.457675797551953,50.20408420667175,0,1.3239545822143555,N/A
2007,1,2,14,0,160,734,578,160,734,578,2,23.487414065613564,995.837646484375,24.654389680251672,55.33995708383845,0,1.582750678062439,N/A
2007,1,2,15,0,153,617,429,139,647,429,1,22.124374695174538,995.8695678710938,25.971811994572576,63.44806499525974,0,1.8054307699203491,N/A
2007,1,2,16,0,140,299,225,103,480,239,4,20.060213844729958,996.1907348632812,35.40416044350428,73.54560358582614,0,2.0140347480773926,N/A
2007,1,2,17,0,25,0,25,37,148,50,4,17.45734103657719,996.4241333007812,40.87969723013154,84.91692416294539,0,2.2364819049835205,N/A
2007,1,2,18,0,0,0,0,0,0,0,3,16.495689918596838,996.7262573242188,41.29933111012115,97.10840274737271,0,2.4667792320251465,N/A
2007,1,2,19,0,0,0,0,0,0,0,2,15.646169801485769,996.9331665039062,41.1102714344567,109.83164655556405,0,2.663583755493164,N/A
2007,1,2,20,0,0,0,0,0,0,0,1,14.840524316307722,997.5845336914062,41.69330310981194,122.90711317975831,0,2.8784546852111816,N/A
2007,1,2,21,0,0,0,0,0,0,0,1,14.01473432806705,997.4353637695312,42.02313790042418,136.21263617190232,0,3.008383274078369,N/A
2007,1,2,22,0,0,0,0,0,0,0,1,13.194717862255061,997.3330078125,43.38643197963004,149.65406075950787,0,3.018049478530884,N/A
2007,1,2,23,0,0,0,0,0,0,0,0,12.433799990583452,997.0888671875,44.43491349655385,163.11706850158873,0,2.952585220336914,N/A
2007,1,3,0,0,0,0,0,0,0,0,0,11.762435691565713,996.7704467773438,45.83270400464183,175.74270671590745,0,2.834524154663086,N/A
2007,1,3,1,0,0,0,0,0,0,0,0,11.121864602729374,996.3248901367188,47.356680008934156,168.8903564048543,0,2.6954715251922607,N/A
2007,1,3,2,0,0,0,0,0,0,0,0,10.507188322537502,995.8424682617188,48.945228209601076,155.51115564104765,0,2.6229071617126465,N/A
2007,1,3,3,0,0,0,0,0,0,0,0,9.926936600860529,995.3579711914062,50.77473460385147,142.03916646636068,0,2.552635669708252,N/A
2007,1,3,4,0,0,0,0,0,0,0,0,9.415395049653398,995.4276123046875,52.517146432147854,128.66063195244146,0,2.4750709533691406,N/A
2007,1,3,5,0,0,0,0,0,0,0,0,8.96273667851176,995.9009399414062,54.077800177316234,115.4683859455742,0,2.3876729011535645,N/A
2007,1,3,6,0,0,0,0,0,0,0,0,8.571458732496183,996.455810546875,55.29762592861998,102.56857084985606,0,2.2934253215789795,N/A
2007,1,3,7,0,0,0,0,2,2,2,1,9.663205731533878,997.1576538085938,56.26161298480512,90.10705392590803,0,2.2262728214263916,N/A
2007,1,3,8,0,80,364,153,80,364,153,1,12.518814452619722,998.1172485351562,47.17566587345909,78.32994617849869,0,1.9122917652130127,N/A
2007,1,3,9,0,125,579,346,126,589,351,2,15.514726731500332,999.083984375,41.969455088824006,67.59557973977884,0,1.322792887687683,N/A
2007,1,3,10,0,151,681,507,153,703,521,3,19.633816806320397,998.8961791992188,33.54695111104631,58.50083710808869,0,0.7798219323158264,N/A
2007,1,3,11,0,169,722,615,168,761,637,1,23.11282630188174,998.1653442382812,24.95183701502742,51.92599877586817,0,0.27151334285736084,N/A
2007,1,3,12,0,175,743,664,173,782,688,2,24.017050669174296,997.2659912109375,23.69480418736198,48.90550161105791,0,0.5443106889724731,N/A
2007,1,3,13,0,171,773,667,171,773,667,1,23.954736276839355,996.7470703125,23.53041186340089,50.08948912226793,0,0.8937699794769287,N/A
2007,1,3,14,0,160,732,578,160,732,578,1,23.240328391487083,996.0376586914062,23.898226825444123,55.20723259110377,0,1.223490595817566,N/A
2007,1,3,15,0,140,636,426,139,646,430,1,21.83629219994276,995.5628662109375,25.374466658312134,63.307965860701835,0,1.5511070489883423,N/A
2007,1,3,16,0,141,339,238,103,479,241,3,19.745591762578044,995.7554321289062,35.04572773651386,73.40441290116003,0,1.8704090118408203,N/A
2007,1,3,17,0,28,0,28,37,151,51,3,17.177015863030988,995.9703979492188,40.734796852405225,84.77764564161014,0,2.217507839202881,N/A
2007,1,3,18,0,0,0,0,0,0,0,2,16.24006500586779,996.2672729492188,40.979544336909235,96.97220076381984,0,2.552788734436035,N/A
2007,1,3,19,0,0,0,0,0,0,0,2,15.475280836665092,996.65380859375,40.44998981077901,109.69892168310163,0,2.8078603744506836,N/A
2007,1,3,20,0,0,0,0,0,0,0,1,14.743665225961252,996.7928466796875,40.762629480677546,122.7777891654913,0,2.9922633171081543,N/A
2007,1,3,21,0,0,0,0,0,0,0,0,14.017152811605513,997.0887451171875,40.93581991727008,136.08626735034554,0,3.0806970596313477,N/A
2007,1,3,22,0,0,0,0,0,0,0,0,13.306871126177839,996.7576293945312,41.9247850364102,149.52951030888624,0,3.103849172592163,N/A
2007,1,3,23,0,0,0,0,0,0,0,0,12.625104955653796,996.6078491210938,42.5187023968077,162.9906911926437,0,3.070990562438965,N/A
2007,1,4,0,0,0,0,0,0,0,0,0,12.008317192514141,996.609375,43.950834478734926,175.60046862865386,0,3.031552314758301,N/A
2007,1,4,1,0,0,0,0,0,0,0,0,11.43711327225526,996.4191284179688,44.97361337242708,168.96041425554102,0,2.9879469871520996,N/A
2007,1,4,2,0,0,0,0,0,0,0,0,10.867218202538083,996.06640625,46.80159516974135,155.5934815355572,0,2.725158929824829,N/A
2007,1,4,3,0,0,0,0,0,0,0,0,10.327104223257265,995.6177978515625,48.46317500842676,142.12001052246973,0,2.389742851257324,N/A
2007,1,4,4,0,0,0,0,0,0,0,0,9.849159660178032,995.877685546875,49.96596436677037,128.73650480177722,0,2.119659662246704,N/A
2007,1,4,5,0,0,0,0,0,0,0,0,9.41589818449819,996.258544921875,51.00949481806667,115.53708084681243,0,1.987504243850708,N/A
2007,1,4,6,0,0,0,0,0,0,0,0,9.006999276731733,996.7205810546875,51.833881187780406,102.62784429388192,0,1.9815236330032349,N/A
2007,1,4,7,0,0,0,0,2,2,2,1,10.06712637793487,997.0684204101562,53.35365272786567,90.15401858957857,0,2.053229570388794,N/A
2007,1,4,8,0,79,360,152,79,360,152,0,12.816617689053203,998.0335693359375,42.9502178555866,78.3608632271776,0,2.011078119277954,N/A
2007,1,4,9,0,129,552,340,126,586,349,1,15.663636665690262,998.6954956054688,37.91748429232034,67.6050435747799,0,1.7434873580932617,N/A
2007,1,4,10,0,150,681,507,153,700,519,0,19.90251991138382,998.2236328125,27.26971410148808,58.481959827181015,0,2.0036771297454834,N/A
2007,1,4,11,0,162,748,624,167,758,635,0,22.180696074639684,997.4869384765625,24.161496848805175,51.87192334720551,0,1.5360939502716064,N/A
2007,1,4,12,0,174,746,666,173,779,686,1,23.310674642306537,996.491455078125,23.384627585304802,48.81412361850031,0,1.1025115251541138,N/A
2007,1,4,13,0,171,771,667,171,771,667,1,23.46939447863997,995.6245727539062,23.468505880790886,49.96801882011913,0,1.1015390157699585,N/A
2007,1,4,14,0,160,732,579,160,732,579,1,22.865786187264348,994.6793823242188,24.295731081484885,55.06864335592416,0,1.270747423171997,N/A
2007,1,4,15,0,140,647,432,140,647,432,1,21.53457713773639,994.6769409179688,26.209240751288565,63.163165374860455,0,1.4530657529830933,N/A
2007,1,4,16,0,141,348,242,104,483,243,3,19.46889287680034,995.298828125,34.95215175454709,73.2595857554497,0,1.8395442962646484,N/A
2007,1,4,17,0,30,0,30,39,156,53,3,16.84483179772957,995.5303955078125,41.91334460091719,84.63561982708819,0,2.3794968128204346,N/A
2007,1,4,18,0,0,0,0,0,0,0,2,15.888497569038066,996.3623046875,41.927716408628505,96.83397376863161,0,2.824514627456665,N/A
2007,1,4,19,0,0,0,0,0,0,0,2,15.082502679276388,996.65380859375,41.924201846574526,109.56475003429544,0,3.115192174911499,N/A
2007,1,4,20,0,0,0,0,0,0,0,1,14.311571999853697,997.1396484375,42.171016617495525,122.64747142727933,0,3.3622491359710693,N/A
2007,1,4,21,0,0,0,0,0,0,0,1,13.532729343419987,997.1917114257812,42.659111066166396,135.95922918766053,0,3.5577688217163086,N/A
2007,1,4,22,0,0,0,0,0,0,0,0,12.8004903473161,996.9805908203125,43.27990049091636,149.4044290163171,0,3.6616456508636475,N/A
2007,1,4,23,0,0,0,0,0,0,0,0,12.090001539288664,996.5960693359375,44.14372199695455,162.86345944379292,0,3.7067184448242188,N/A
2007,1,5,0,0,0,0,0,0,0,0,0,11.400444141074104,996.321533203125,45.305634591109914,175.45372063581573,0,3.710296869277954,N/A
2007,1,5,1,0,0,0,0,0,0,0,0,10.747381300341203,995.8754272460938,46.74590738790703,169.02532616159806,0,3.695146083831787,N/A
2007,1,5,2,0,0,0,0,0,0,0,0,10.124749107633363,995.7132568359375,48.69114768931581,155.67229084330813,0,3.5619053840637207,N/A
2007,1,5,3,0,0,0,0,0,0,0,0,9.55544775669432,995.9710693359375,50.56532832644538,142.19748760730846,0,3.3887810707092285,N/A
2007,1,5,4,0,0,0,0,0,0,0,0,9.047050159639412,996.3381958007812,51.990601954103624,128.8088463627188,0,3.2580490112304688,N/A
2007,1,5,5,0,0,0,0,0,0,0,0,8.60801901766257,996.716064453125,52.77128714952658,115.60194163582293,0,3.204242706298828,N/A
2007,1,5,6,0,0,0,0,0,0,0,0,8.2186144105994,997.5006103515625,53.228008399478334,102.68288518527608,0,3.2064313888549805,N/A
2007,1,5,7,0,0,0,0,2,1,2,0,9.228334488973928,998.5586547851562,51.941457656668646,90.19624101258756,0,3.2601547241210938,N/A
2007,1,5,8,0,84,292,143,80,364,153,0,11.93341461552194,999.2601928710938,42.97718855997174,78.38648468324612,0,2.973294258117676,N/A
2007,1,5,9,0,124,580,345,127,592,352,1,15.139856071931547,999.6060180664062,38.41747530883541,67.60856086084708,0,2.638359546661377,N/A
2007,1,5,10,0,151,682,508,153,707,524,0,19.26245110598819,999.1795654296875,29.404071688564592,58.45645362726426,0,3.067826986312866,N/A
2007,1,5,11,0,161,750,625,168,766,642,0,21.784700086896123,997.94091796875,23.526760963731206,51.810662397237046,0,3.2847671508789062,N/A
2007,1,5,12,0,174,749,669,174,788,694,0,22.840841864385368,996.9435424804688,22.69998455915944,48.71541648468345,0,3.1031579971313477,N/A
2007,1,5,13,0,172,780,675,172,780,675,0,23.058695174717627,995.7648315429688,22.62424430595517,49.839730484259896,0,3.0683743953704834,N/A
2007,1,5,14,0,160,734,582,161,740,587,0,22.563393768107687,995.3945922851562,23.233777813493596,54.924269562121786,0,3.0348753929138184,N/A
2007,1,5,15,0,144,619,425,141,656,439,0,21.334243110748957,995.268798828125,24.702667839474625,63.01376138809765,0,3.0254757404327393,N/A
2007,1,5,16,0,143,325,238,105,493,249,2,19.09800382427403,995.4682006835938,32.28296405572769,73.11122904146194,0,3.0684146881103516,N/A
2007,1,5,17,0,33,0,33,40,166,56,2,16.397656863955376,996.1300659179688,38.92849490451221,84.49095460574861,0,3.4466495513916016,N/A
2007,1,5,18,0,0,0,0,0,0,0,1,15.318137127060822,997.0499267578125,39.06371906311472,96.69382890604513,0,3.863370895385742,N/A
2007,1,5,19,0,0,0,0,0,0,0,0,14.357573309129691,997.3931274414062,38.77832010265415,109.42923271919153,0,4.08381462097168,N/A
2007,1,5,20,0,0,0,0,0,0,0,0,13.412035053035538,997.6753540039062,38.54447041808371,122.51625181389463,0,4.302186012268066,N/A
2007,1,5,21,0,0,0,0,0,0,0,-1,12.510420683622385,997.6964721679688,38.64558453199823,135.8316001205598,0,4.416905403137207,N/A
2007,1,5,22,0,0,0,0,0,0,0,-1,11.63547640270491,997.468017578125,39.26261167966976,149.2788745472655,0,4.36817741394043,N/A
2007,1,5,23,0,0,0,0,0,0,0,-2,10.822539461366375,996.810302734375,40.49284061626061,162.73539346685448,0,4.226937770843506,N/A
2007,1,6,0,0,0,0,0,0,0,0,-2,10.101143974642753,996.7056884765625,42.06075526352356,175.3025857196817,0,4.051580429077148,N/A
2007,1,6,1,0,0,0,0,0,0,0,-2,9.474800420981126,996.6878662109375,43.46994729101542,169.084753727284,0,3.902003288269043,N/A
2007,1,6,2,0,0,0,0,0,0,0,-2,8.91758760986653,996.3719482421875,44.54621248025641,155.7473926159031,0,3.7964768409729004,N/A
2007,1,6,3,0,0,0,0,0,0,0,-2,8.417193159305612,996.2223510742188,45.423744058937764,142.2714524542726,0,3.762683629989624,N/A
2007,1,6,4,0,0,0,0,0,0,0,-2,7.962737726266255,996.3665161132812,46.35356811321071,128.8775370903453,0,3.757476806640625,N/A
2007,1,6,5,0,0,0,0,0,0,0,-2,7.541537191223767,996.5071411132812,47.545292664306494,115.66286832571089,0,3.7449214458465576,N/A
2007,1,6,6,0,0,0,0,0,0,0,-2,7.126782539181988,997.2266235351562,49.44281567508144,102.73361127176051,0,3.6795504093170166,N/A
2007,1,6,7,0,0,0,0,2,1,2,-1,8.060322070999234,998.0328979492188,49.751906923317854,90.2336909640068,0,3.5378365516662598,N/A
2007,1,6,8,0,86,306,148,80,373,155,-1,10.75540336454361,998.89013671875,42.98445281180249,78.40676983362647,0,3.0189573764801025,N/A
2007,1,6,9,0,124,580,345,127,601,357,0,14.216443713090769,999.9830932617188,39.166804495866266,67.60610828925506,0,2.476530075073242,N/A
2007,1,6,10,0,150,684,509,154,716,530,0,18.38715824483802,1000.0619506835938,30.0804429493607,58.42431684428878,0,2.6152939796447754,N/A
2007,1,6,11,0,168,728,619,169,774,649,-1,21.47073256905651,998.9900512695312,22.104778905448487,51.74223377142307,0,3.001448392868042,N/A
2007,1,6,12,0,165,780,681,175,795,701,0,22.728904255669704,997.9223022460938,21.61505662066936,48.609418221925885,0,2.9845845699310303,N/A
2007,1,6,13,0,163,772,663,173,785,681,0,23.08326800902904,997.0219116210938,22.149599240029026,49.704684613888574,0,3.0491106510162354,N/A
2007,1,6,14,0,162,744,592,162,744,592,0,22.654461449811834,996.6260986328125,23.17584767348826,54.7741953218374,0,3.029054641723633,N/A
2007,1,6,15,0,140,655,439,142,659,443,0,21.482399762286946,996.2908935546875,24.830260935827102,62.85985503692427,0,3.0586376190185547,N/A
2007,1,6,16,0,144,334,242,106,497,252,2,19.215652316525052,996.7118530273438,32.5736574756541,72.9594523929815,0,3.120204448699951,N/A
2007,1,6,17,0,35,7,36,41,171,58,2,16.457788479782664,997.489013671875,38.89642697738541,84.34376363895392,0,3.515018939971924,N/A
2007,1,6,18,0,0,0,0,0,0,0,1,15.386468065639178,998.327392578125,39.289632811432234,96.55187285219937,0,3.8928067684173584,N/A
2007,1,6,19,0,0,0,0,0,0,0,0,14.445782210473396,998.9240112304688,39.43051532024134,109.29246943340692,0,4.104187488555908,N/A
2007,1,6,20,0,0,0,0,0,0,0,0,13.478741681775034,999.3139038085938,40.2957164336051,122.38421977788482,0,4.274013042449951,N/A
2007,1,6,21,0,0,0,0,0,0,0,0,12.483210109287597,999.231201171875,41.980916095204954,135.70345507508574,0,4.367073059082031,N/A
2007,1,6,22,0,0,0,0,0,0,0,0,11.53076668218489,999.114013671875,43.87169124261952,149.15289958628748,0,4.450480937957764,N/A
2007,1,6,23,0,0,0,0,0,0,0,0,10.657165087920191,998.8644409179688,45.50619712408409,162.6065060555823,0,4.549101829528809,N/A
2007,1,7,0,0,0,0,0,0,0,0,0,9.842890395920449,998.6680297851562,47.11038504516134,175.14716215701574,0,4.616126537322998,N/A
2007,1,7,1,0,0,0,0,0,0,0,-1,9.065348405397913,998.6361694335938,48.9714937344485,169.13835199339593,0,4.5985002517700195,N/A
2007,1,7,2,0,0,0,0,0,0,0,-1,8.320673186019917,998.2626953125,50.946736261828505,155.81859347443446,0,4.508334636688232,N/A
2007,1,7,3,0,0,0,0,0,0,0,-1,7.630298887354343,998.3446044921875,52.89537320570374,142.34175969705097,0,4.44919490814209,N/A
2007,1,7,4,0,0,0,0,0,0,0,-1,7.037250011427091,998.3221435546875,54.55262711861199,128.94245863575006,0,4.458377361297607,N/A
2007,1,7,5,0,0,0,0,0,0,0,-1,6.508990110537923,998.3880004882812,56.14541647507819,115.71976300059364,0,4.446268558502197,N/A
2007,1,7,6,0,0,0,0,0,0,0,-1,6.02933285813026,998.9337768554688,57.75298012030659,102.77994302459992,0,4.332501411437988,N/A
2007,1,7,7,0,0,0,0,2,1,2,-1,6.765372043160653,999.4839477539062,55.653044671588844,90.26629084093287,0,4.162079334259033,N/A
2007,1,7,8,0,83,319,148,80,371,155,-1,9.386678775771259,1000.225341796875,47.886932724773125,78.4216748567033,0,3.5684657096862793,N/A
2007,1,7,9,0,128,554,340,127,601,357,0,13.189706332455103,1000.6213989257812,41.2069886340756,67.59766531505709,0,3.0492587089538574,N/A
2007,1,7,10,0,151,684,510,154,717,530,0,17.619152693836668,1000.4629516601562,29.855278161134336,58.38555083909402,0,3.029356002807617,N/A
2007,1,7,11,0,168,730,621,169,776,651,-1,20.606927718524503,999.4490356445312,22.548507106396237,51.666658613162994,0,2.9155356884002686,N/A
2007,1,7,12,0,183,728,666,175,798,704,0,22.067960626552747,997.9603881835938,22.136878514066456,48.496169300387926,0,2.3584063053131104,N/A
2007,1,7,13,0,171,747,656,173,790,686,0,22.502262430988765,997.1421508789062,22.87751161221829,49.56294403067506,0,1.9675132036209106,N/A
2007,1,7,14,0,187,675,578,163,750,598,0,22.034995104780023,996.5980834960938,23.767561903273325,54.618506401004915,0,1.9765417575836182,N/A
2007,1,7,15,0,178,479,398,142,666,448,0,20.744352988279502,996.0194091796875,25.357981179167833,62.70154829408837,0,2.1987149715423584,N/A
2007,1,7,16,0,132,415,255,107,505,257,1,18.469625612032644,995.6344604492188,32.750701039342886,72.80436536540986,0,2.6862940788269043,N/A
2007,1,7,17,0,45,104,56,43,180,61,1,15.674062347183849,995.89453125,38.534387148674945,84.19415604725646,0,3.4384796619415283,N/A
2007,1,7,18,0,0,0,0,0,0,0,0,14.619637131207469,996.5371704101562,38.012195450752365,96.40821170185505,0,4.054649829864502,N/A
2007,1,7,19,0,0,0,0,0,0,0,0,13.648169258835594,996.7756958007812,37.36914341284058,109.15455835879035,0,4.380201816558838,N/A
2007,1,7,20,0,0,0,0,0,0,0,-1,12.561620780558428,997.189208984375,37.783153091808074,122.251462302601,0,4.384852409362793,N/A
2007,1,7,21,0,0,0,0,0,0,0,-2,11.475330764792659,997.2860107421875,38.77809997378142,135.5748654384609,0,4.245938301086426,N/A
2007,1,7,22,0,0,0,0,0,0,0,-2,10.505109631115431,997.4676513671875,40.290065545953105,149.02655189556734,0,4.069564342498779,N/A
2007,1,7,23,0,0,0,0,0,0,0,-2,9.61591006232652,996.9470825195312,42.35407394118012,162.476802898053,0,3.8960368633270264,N/A
2007,1,8,0,0,0,0,0,0,0,0,-2,8.838975488084827,996.2581787109375,44.29724013755464,174.98752689911964,0,3.7763442993164062,N/A
2007,1,8,1,0,0,0,0,0,0,0,-2,8.160179658145296,996.175537109375,46.28369831651028,169.1857714320672,0,3.6657822132110596,N/A
2007,1,8,2,0,0,0,0,0,0,0,-2,7.55825607682857,996.2030029296875,47.944621196986084,155.8856980890402,0,3.553847312927246,N/A
2007,1,8,3,0,0,0,0,0,0,0,-3,7.029756761624185,996.0065307617188,48.620337715785325,142.40826416299535,0,3.5131423473358154,N/A
2007,1,8,4,0,0,0,0,0,0,0,-3,6.598801584875048,996.4076538085938,48.48472702504743,129.00349406083268,0,3.5248241424560547,N/A
2007,1,8,5,0,0,0,0,0,0,0,-3,6.219793756647903,996.761474609375,48.12361442254179,115.77252997914306,0,3.5145134925842285,N/A
2007,1,8,6,0,0,0,0,0,0,0,-4,5.9291026352011045,997.4909057617188,48.02741450518233,102.82180376105757,0,3.4639766216278076,N/A
2007,1,8,7,0,0,0,0,2,1,2,-3,7.047114809587981,997.7521362304688,46.64293515286314,90.29404218526548,0,3.359015941619873,N/A
2007,1,8,8,0,83,318,147,80,371,155,-3,9.870896271110837,998.4933471679688,38.23487468914901,78.43117086787746,0,2.9547274112701416,N/A
2007,1,8,9,0,128,554,340,127,600,356,-1,13.43868661784336,998.8034057617188,35.07905282916104,67.58321791393054,0,2.4426021575927734,N/A
2007,1,8,10,0,157,661,504,154,715,530,0,17.786771187458726,998.4378051757812,30.220990369638027,58.34016140846626,0,2.218320846557617,N/A
2007,1,8,11,0,168,732,623,169,772,649,0,21.39029465649594,997.216796875,24.902757387144522,51.58396337341331,0,1.954539179801941,N/A
2007,1,8,12,0,182,732,669,175,792,702,2,23.082570967660672,996.25732421875,25.675399978854745,48.37571478281552,0,1.2979726791381836,N/A
