Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,19019,-,-,-,25.95,72.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2014,1,2,15,0,157,603,427,145,636,430,-6,22.424092523595277,996.8042602539062,13.711820385043838,63.4082698304997,0,1.6323708295822144,N/A
2014,1,2,16,0,135,282,216,106,469,239,-6,19.907241951203446,996.9827270507812,16.52424203063462,73.5059030194872,0,1.974926233291626,N/A
2014,1,2,17,0,29,0,29,36,149,49,-5,16.957421328407065,997.248779296875,20.63981041405139,84.87806772887244,0,2.6426925659179688,N/A
2014,1,2,18,0,0,0,0,0,0,0,-6,16.053197890186198,997.900146484375,20.432265814855104,97.07065437288146,0,3.1480462551116943,N/A
2014,1,2,19,0,0,0,0,0,0,0,-7,15.325337030511093,998.3552856445312,20.629498987601504,109.79506381923116,0,3.3864099979400635,N/A
2014,1,2,20,0,0,0,0,0,0,0,-7,14.617117576452301,998.8677368164062,21.105653835545002,122.87163509206215,0,3.616748332977295,N/A
2014,1,2,21,0,0,0,0,0,0,0,-7,13.905001464801103,998.5372314453125,21.879459637168118,136.17810215593158,0,3.729513168334961,N/A
2014,1,2,22,0,0,0,0,0,0,0,-7,13.176005883807647,998.3406982421875,22.95930393782884,149.62010608384688,0,3.691643238067627,N/A
2014,1,2,23,0,0,0,0,0,0,0,-7,12.532618589842173,997.6578979492188,24.190514977406263,163.0825514350714,0,3.5637893676757812,N/A
2014,1,3,0,0,0,0,0,0,0,0,-7,12.037647055862237,997.2481079101562,25.37837981459973,175.7023436691943,0,3.4099297523498535,N/A
2014,1,3,1,0,0,0,0,0,0,0,-6,11.493880318481445,996.72265625,26.802216424757034,168.90813191026297,0,3.3053557872772217,N/A
2014,1,3,2,0,0,0,0,0,0,0,-6,10.755968831700784,996.3317260742188,28.909365848599055,155.53244137988648,0,3.1246933937072754,N/A
2014,1,3,3,0,0,0,0,0,0,0,-5,10.120799825066626,996.2151489257812,31.749589018721018,142.0599927096064,0,2.8844552040100098,N/A
2014,1,3,4,0,0,0,0,0,0,0,-5,9.770943055302496,995.9822387695312,34.76423943370205,128.67998488702872,0,2.6894266605377197,N/A
2014,1,3,5,0,0,0,0,0,0,0,-4,9.896770723026805,996.39013671875,37.33150836416042,115.48562820718553,0,2.5879967212677,N/A
2014,1,3,6,0,0,0,0,0,0,0,-2,10.216306987889027,996.9362182617188,39.862552154204,102.58305964677858,0,2.505028009414673,N/A
2014,1,3,7,0,0,0,0,2,3,2,-1,11.336563804836203,997.2247314453125,40.52410180910748,90.1179987264677,0,2.369539260864258,N/A
2014,1,3,8,0,88,155,120,79,338,147,0,13.35527831339499,997.8002319335938,38.554072844387306,78.33623550329062,0,1.917757511138916,N/A
2014,1,3,9,0,203,139,256,128,553,339,0,16.608206753173135,998.43896484375,32.5269659454453,67.59573542124826,0,1.5405001640319824,N/A
2014,1,3,10,0,249,254,382,157,666,505,0,21.212232131907115,997.880859375,22.821023078422805,58.49297879150265,0,1.3335806131362915,N/A
2014,1,3,11,0,271,436,540,172,724,619,0,24.77463833377118,996.87841796875,18.243913651810352,51.90833299976876,0,0.8499472737312317,N/A
2014,1,3,12,0,325,271,504,179,745,669,0,26.46057639275716,995.5957641601562,18.090038595449656,48.87766033586177,0,0.4346408247947693,N/A
2014,1,3,13,0,316,312,517,176,737,650,1,27.074060212616587,994.5177001953125,19.107197723171016,50.05371415888339,0,0.24376936256885529,N/A
2014,1,3,14,0,218,592,557,165,696,563,2,26.550752260398667,993.9301147460938,20.70821904389642,55.16724185024117,0,0.5551455020904541,N/A
2014,1,3,15,0,143,611,418,143,611,418,2,25.179347631285168,993.5089721679688,22.87776632361663,63.26676171641387,0,0.913524329662323,N/A
2014,1,3,16,0,105,451,234,105,451,234,2,22.796343548726384,993.3309326171875,26.40624585752504,73.36362775243,0,1.4380582571029663,N/A
2014,1,3,17,0,35,19,37,36,145,50,2,19.853385616954085,993.485595703125,30.611167254254433,84.73798651004145,0,2.2745532989501953,N/A
2014,1,3,18,0,0,0,0,0,0,0,0,18.782125476126396,994.0990600585938,29.216811573394107,96.9338461521404,0,2.796056032180786,N/A
2014,1,3,19,0,0,0,0,0,0,0,-1,17.833155382541122,994.7074584960938,27.69015177945584,109.66190693350993,0,3.0466885566711426,N/A
2014,1,3,20,0,0,0,0,0,0,0,-2,16.869350104382534,995.0045166015625,26.286668484415266,122.74201571568565,0,3.1044907569885254,N/A
2014,1,3,21,0,0,0,0,0,0,0,-4,15.984408370794824,995.0338134765625,24.93378118263924,136.05153605972416,0,3.0799105167388916,N/A
2014,1,3,22,0,0,0,0,0,0,0,-5,15.167290149840255,994.8232421875,23.827275178494475,149.49540070765403,0,2.9727752208709717,N/A
2014,1,3,23,0,0,0,0,0,0,0,-6,14.383757028474975,994.4995727539062,23.146823913759302,162.95592225129946,0,2.845073938369751,N/A
2014,1,4,0,0,0,0,0,0,0,0,-7,13.75833839459699,994.3065185546875,22.957025506253775,175.55875355549833,0,2.7082741260528564,N/A
2014,1,4,1,0,0,0,0,0,0,0,-7,13.148622272819182,994.0043334960938,23.251493850561403,168.97666882813581,0,2.5808751583099365,N/A
2014,1,4,2,0,0,0,0,0,0,0,-7,12.593280064056842,993.29443359375,23.607692172294467,155.61371616898316,0,2.542124032974243,N/A
2014,1,4,3,0,0,0,0,0,0,0,-7,12.093327192028482,993.012451171875,24.10047711353384,142.1398262710967,0,2.4582133293151855,N/A
2014,1,4,4,0,0,0,0,0,0,0,-7,11.6278608537433,992.9346923828125,24.774586456754268,128.75479574186002,0,2.315342664718628,N/A
2014,1,4,5,0,0,0,0,0,0,0,-7,11.196033021348285,993.3323974609375,25.56124445993578,115.5531685844658,0,2.106956958770752,N/A
2014,1,4,6,0,0,0,0,0,0,0,-7,10.77933768521109,993.8731079101562,26.352662910879822,102.64105743053193,0,1.8310333490371704,N/A
2014,1,4,7,0,0,0,0,2,3,2,-7,11.875384027704968,994.1571044921875,25.553451934185055,90.16355964051694,0,1.5491667985916138,N/A
2014,1,4,8,0,88,311,151,81,358,153,-7,15.217692909281539,995.1001586914062,19.832316651763684,78.3655614056172,0,1.2197669744491577,N/A
2014,1,4,9,0,131,581,353,131,581,353,-7,19.1300270251744,996.0584716796875,15.442974346026714,67.60340753314341,0,0.6215243339538574,N/A
2014,1,4,10,0,160,697,525,160,697,525,-4,23.57220852668678,995.6560668945312,15.089439612847254,58.472101099110304,0,0.985718846321106,N/A
2014,1,4,11,0,176,758,644,176,758,644,-3,25.084257922547863,994.2051391601562,14.908757287866855,51.85208769590164,0,1.4122716188430786,N/A
2014,1,4,12,0,182,781,698,182,781,698,-3,25.713882966814083,993.1767578125,14.130667075033942,48.784070074681935,0,1.533207654953003,N/A
2014,1,4,13,0,165,768,660,180,774,678,-4,25.638880005051476,992.5655517578125,13.588996839423098,49.93018832058577,0,1.6959880590438843,N/A
2014,1,4,14,0,159,718,571,169,733,589,-4,24.924260237008355,991.8131103515625,13.447003606857994,55.026910922285715,0,1.8683276176452637,N/A
2014,1,4,15,0,147,648,440,147,648,440,-5,23.51243702654409,991.8387451171875,14.06940229381431,63.120576134273634,0,1.8373998403549194,N/A
2014,1,4,16,0,143,340,242,108,485,248,-5,21.039875111050605,992.3012084960938,16.731328688855925,73.21773822677366,0,1.9999783039093018,N/A
2014,1,4,17,0,29,0,29,39,166,55,-4,17.939201477786128,993.0548706054688,22.02004697828703,84.59516104368859,0,2.373491048812866,N/A
2014,1,4,18,0,0,0,0,0,0,0,-4,16.87970245334583,993.5885620117188,23.01703958460305,96.79504425878315,0,2.582568407058716,N/A
2014,1,4,19,0,0,0,0,0,0,0,-4,16.043120675718455,994.0680541992188,23.212495858736716,109.52733277441078,0,2.805595874786377,N/A
2014,1,4,20,0,0,0,0,0,0,0,-5,15.210323564705334,994.3170166015625,23.636064053156222,122.61142933200702,0,3.119952917098999,N/A
2014,1,4,21,0,0,0,0,0,0,0,-5,14.395836826997709,994.2748413085938,24.376650375049184,135.92432331836503,0,3.3641180992126465,N/A
2014,1,4,22,0,0,0,0,0,0,0,-5,13.518871291705693,993.8624877929688,25.581313046810223,149.37018095381222,0,3.454195737838745,N/A
2014,1,4,23,0,0,0,0,0,0,0,-5,12.640052232159746,993.34375,27.22589276483661,162.82844375990834,0,3.408783197402954,N/A
2014,1,5,0,0,0,0,0,0,0,0,-5,11.850650807052148,993.1509399414062,29.084727984656915,175.41068792981412,0,3.350367784500122,N/A
2014,1,5,1,0,0,0,0,0,0,0,-5,11.168712480571344,993.3379516601562,31.04527783967396,169.03996099070247,0,3.329017400741577,N/A
2014,1,5,2,0,0,0,0,0,0,0,-5,10.540079031021548,992.748046875,32.5067137640762,155.69141854476544,0,3.279226541519165,N/A
2014,1,5,3,0,0,0,0,0,0,0,-5,9.95590588734018,992.3487548828125,32.997349223437446,142.21625044896388,0,3.2023444175720215,N/A
2014,1,5,4,0,0,0,0,0,0,0,-6,9.397923256243303,992.5469360351562,32.514149048854485,128.82604047763033,0,3.1338984966278076,N/A
2014,1,5,5,0,0,0,0,0,0,0,-7,8.91019671262444,993.0667724609375,31.332635204244486,115.61684579340391,0,3.0477938652038574,N/A
2014,1,5,6,0,0,0,0,0,0,0,-8,8.464009128683415,993.645751953125,29.76513489335898,102.6947988434931,0,2.95175838470459,N/A
2014,1,5,7,0,0,0,0,2,3,2,-9,9.574937155962687,994.2849731445312,25.76766402563028,90.20432413305925,0,2.8539857864379883,N/A
2014,1,5,8,0,87,309,150,82,369,156,-10,12.84065268417146,995.3516235351562,18.863538706207823,78.3895698112615,0,2.3517796993255615,N/A
2014,1,5,9,0,125,590,350,132,594,359,-10,16.508955528455886,995.7942504882812,14.677383263626195,67.6051203362218,0,1.748294472694397,N/A
2014,1,5,10,0,149,700,516,161,711,534,-9,21.362686521520743,995.503662109375,11.465800714181071,58.44459093981524,0,1.8728059530258179,N/A
2014,1,5,11,0,162,754,629,178,772,655,-8,24.172574851893614,994.3297729492188,10.520592871318328,51.788661065245236,0,1.9286770820617676,N/A
2014,1,5,12,0,170,768,678,184,796,710,-9,25.091363054374938,993.3789672851562,9.564505045498391,48.68316178478121,0,1.9819412231445312,N/A
2014,1,5,13,0,164,772,663,182,790,692,-10,25.152274019036327,992.7166137695312,8.801010858222744,49.799862782477376,0,2.176563024520874,N/A
2014,1,5,14,0,159,723,575,171,751,603,-11,24.46594341920047,991.9612426757812,8.248915450270276,54.88082091754856,0,2.4453134536743164,N/A
2014,1,5,15,0,144,621,427,149,668,453,-12,23.031270674348036,991.9547729492188,8.099822652239203,62.96981768981904,0,2.7076761722564697,N/A
2014,1,5,16,0,144,348,246,111,508,259,-13,20.449818110909632,992.107421875,9.146930692690164,73.06835316080216,0,2.7916104793548584,N/A
2014,1,5,17,0,31,0,31,42,185,60,-11,16.93590807353064,992.233642578125,12.969683670344534,84.44973573048598,0,2.895038366317749,N/A
2014,1,5,18,0,0,0,0,0,0,0,-12,15.671617122407554,992.7930297851562,13.38835067338403,96.65435568969112,0,2.98412823677063,N/A
2014,1,5,19,0,0,0,0,0,0,0,-13,14.658873322500256,992.9673461914062,13.475238073592836,109.39144202056349,0,2.9933366775512695,N/A
2014,1,5,20,0,0,0,0,0,0,0,-13,13.744201791929868,993.325439453125,13.410547898901939,122.47996706242645,0,3.034940719604492,N/A
2014,1,5,21,0,0,0,0,0,0,0,-14,12.907330274048775,993.4513549804688,13.239804207689648,135.79654130329118,0,3.1079370975494385,N/A
2014,1,5,22,0,0,0,0,0,0,0,-15,12.156434714913132,993.6741943359375,12.831528692686799,149.24450297292069,0,3.229480743408203,N/A
2014,1,5,23,0,0,0,0,0,0,0,-16,11.421299383662756,993.3331298828125,12.461466623493447,162.70013390115824,0,3.331740617752075,N/A
2014,1,6,0,0,0,0,0,0,0,0,-17,10.718588909276264,993.3865356445312,12.28566703331359,175.2582623424488,0,3.364548921585083,N/A
2014,1,6,1,0,0,0,0,0,0,0,-17,10.03190188453948,993.3090209960938,12.494283447533954,169.09766794574196,0,3.31377911567688,N/A
2014,1,6,2,0,0,0,0,0,0,0,-17,9.358840801756855,993.4356689453125,13.163956544682318,155.76535680725038,0,3.1040847301483154,N/A
2014,1,6,3,0,0,0,0,0,0,0,-17,8.751008367288819,993.4740600585938,13.945500587599208,142.28911992952717,0,2.813854932785034,N/A
2014,1,6,4,0,0,0,0,0,0,0,-17,8.250669201886978,993.3387451171875,14.563263557017276,128.8935998937497,0,2.5374021530151367,N/A
2014,1,6,5,0,0,0,0,0,0,0,-17,7.826111492956386,993.8389892578125,15.13997712705907,115.67656045588288,0,2.274151086807251,N/A
2014,1,6,6,0,0,0,0,0,0,0,-17,7.423432486689592,994.2921752929688,15.628919535247435,102.74420243950273,0,2.0074565410614014,N/A
2014,1,6,7,0,0,0,0,2,3,2,-15,8.686702246368213,994.5884399414062,16.732057662115317,90.24031821408559,0,1.7958838939666748,N/A
2014,1,6,8,0,88,308,150,84,389,162,-17,12.576727264268186,995.4741821289062,10.666627469589587,78.40823522398075,0,1.6932848691940308,N/A
2014,1,6,9,0,126,581,348,134,615,369,-18,15.988887437573567,996.4459838867188,7.81579391170858,67.60086029789628,0,1.263193130493164,N/A
2014,1,6,10,0,148,701,516,163,730,546,-19,20.90822217133683,996.556396484375,5.194637609724915,58.4104522300437,0,0.9526176452636719,N/A
2014,1,6,11,0,163,755,631,179,789,668,-19,23.933241957264784,996.1758422851562,4.313951858130087,51.718073549347224,0,0.9593682289123535,N/A
2014,1,6,12,0,170,770,680,186,811,722,-19,24.848668363223908,995.3081665039062,4.370834690116451,48.574974455751025,0,1.144087553024292,N/A
2014,1,6,13,0,165,775,667,183,802,703,-18,24.839207427078463,994.672607421875,4.3834870924836045,49.66279822061927,0,1.4311110973358154,N/A
2014,1,6,14,0,154,742,583,172,762,613,-19,24.11906237682672,994.2512817382812,4.465216741297144,54.72905543019065,0,1.7307361364364624,N/A
2014,1,6,15,0,143,644,438,150,678,460,-19,22.604860996949867,994.2145385742188,4.70730233207617,62.814586354708155,0,2.0228800773620605,N/A
2014,1,6,16,0,146,322,241,112,517,264,-17,19.72594198718798,994.3231201171875,6.839955954071423,72.91557882190745,0,2.3445253372192383,N/A
2014,1,6,17,0,34,0,34,43,193,62,-14,16.319789971313526,994.3052368164062,10.518103556214943,84.30181349558622,0,2.7685153484344482,N/A
2014,1,6,18,0,0,0,0,0,0,0,-15,15.238562710824112,994.7361450195312,10.330003193746064,96.5118869399628,0,3.159647226333618,N/A
2014,1,6,19,0,0,0,0,0,0,0,-16,14.337113215858437,995.0039672851562,10.313456257481679,109.25433390661215,0,3.377195119857788,N/A
2014,1,6,20,0,0,0,0,0,0,0,-17,13.44393579248333,995.5533447265625,10.45386013130576,122.34771761039553,0,3.5412957668304443,N/A
2014,1,6,21,0,0,0,0,0,0,0,-17,12.571380641001497,995.571044921875,10.743693993066477,135.66826386691133,0,3.652453660964966,N/A
2014,1,6,22,0,0,0,0,0,0,0,-17,11.717858552504993,995.044677734375,11.322527862445906,149.11841795228094,0,3.63044810295105,N/A
2014,1,6,23,0,0,0,0,0,0,0,-17,10.945736403493868,994.6544799804688,11.942533614490886,162.57100329145197,0,3.509329319000244,N/A
2014,1,7,0,0,0,0,0,0,0,0,-17,10.243805171096824,994.6268310546875,12.593755600270825,175.10156865977586,0,3.3415191173553467,N/A
2014,1,7,1,0,0,0,0,0,0,0,-17,9.605056865532731,994.855224609375,13.280526325472358,169.1494432522112,0,3.150946855545044,N/A
2014,1,7,2,0,0,0,0,0,0,0,-17,9.048725972223451,994.8809814453125,13.661577326204204,155.8353369664439,0,3.1338391304016113,N/A
2014,1,7,3,0,0,0,0,0,0,0,-17,8.572318181390187,994.3850708007812,14.322389346026485,142.35828938594295,0,3.1473398208618164,N/A
2014,1,7,4,0,0,0,0,0,0,0,-16,8.148623980174023,994.208740234375,15.635061245470874,128.9573560492176,0,3.122443914413452,N/A
2014,1,7,5,0,0,0,0,0,0,0,-15,7.8189167755305675,994.5122680664062,17.797482013761666,115.73221531330286,0,3.195736885070801,N/A
2014,1,7,6,0,0,0,0,0,0,0,-13,7.570832899396123,994.8662109375,21.630965717379258,102.78918953233831,0,3.3286168575286865,N/A
2014,1,7,7,0,0,0,0,2,3,2,-10,8.930741662877779,995.1431884765625,25.04987556056569,90.2714779836286,0,3.4214649200439453,N/A
2014,1,7,8,0,87,307,149,81,361,153,-7,12.52651934379827,995.6547241210938,24.902797023438563,78.4215121106798,0,3.0723679065704346,N/A
2014,1,7,9,0,126,581,348,131,581,353,-4,16.41168073867516,996.4010009765625,23.377992979737353,67.59060704898258,0,2.4190585613250732,N/A
2014,1,7,10,0,160,694,524,160,694,524,-2,21.258917419387444,996.1368408203125,19.67027176876131,58.369686894238946,0,2.1076433658599854,N/A
2014,1,7,11,0,176,752,642,176,752,642,-4,24.81831879584064,995.3088989257812,14.174466193061491,51.64034859035808,0,2.152827739715576,N/A
2014,1,7,12,0,170,772,682,182,772,694,-5,26.186118588771592,994.1235961914062,12.056354347840498,48.45955119863645,0,1.8641520738601685,N/A
2014,1,7,13,0,180,764,676,180,764,676,-5,26.460641441114092,993.3980102539062,11.382477371722667,49.519060424905625,0,1.8103173971176147,N/A
2014,1,7,14,0,169,726,590,169,726,590,-6,25.956724971992116,992.7265625,11.445217588672346,54.5717041521531,0,1.7143869400024414,N/A
2014,1,7,15,0,147,643,443,147,643,443,-6,24.624440336098417,992.6986694335938,12.205939460633065,62.65498953041882,0,1.630845069885254,N/A
2014,1,7,16,0,147,330,245,109,486,254,-5,21.855148537364244,992.9200439453125,15.934147199701714,72.75953365835447,0,1.8373723030090332,N/A
2014,1,7,17,0,36,5,37,42,177,60,-4,18.68253795447299,993.4108276367188,20.395620261616692,84.15152514643513,0,2.4254956245422363,N/A
2014,1,7,18,0,0,0,0,0,0,0,-4,17.652644668876576,993.9370727539062,20.988168711368928,96.36774389031326,0,2.950654983520508,N/A
2014,1,7,19,0,0,0,0,0,0,0,-4,16.803464627464905,994.3930053710938,22.271453536247886,109.11610612503321,0,3.310326099395752,N/A
2014,1,7,20,0,0,0,0,0,0,0,-4,15.991301121108279,994.5743408203125,24.542193448454828,122.21476719000904,0,3.678992748260498,N/A
2014,1,7,21,0,0,0,0,0,0,0,-2,15.21278664995208,994.7091674804688,28.482730479479123,135.53956131644733,0,4.02880859375,N/A
2014,1,7,22,0,0,0,0,0,0,0,0,14.36693437932962,994.5441284179688,35.281553559995366,148.99197217659807,0,4.311149597167969,N/A
2014,1,7,23,0,0,0,0,0,0,0,1,13.490434362423798,994.1616821289062,44.27057794447385,162.44105553671483,0,4.493135929107666,N/A
2014,1,8,0,0,0,0,0,0,0,0,3,12.614829087478881,993.929443359375,52.979617673147196,174.94067836049277,0,4.5534257888793945,N/A
2014,1,8,1,0,0,0,0,0,0,0,4,11.802546639720731,994.2396850585938,59.28368355368511,169.1949365412444,0,4.5421624183654785,N/A
2014,1,8,2,0,0,0,0,0,0,0,4,11.050696433999804,993.901611328125,64.1711507594621,155.90116323143414,0,4.455844879150391,N/A
2014,1,8,3,0,0,0,0,0,0,0,4,10.385932203272262,993.6727905273438,68.15320049916545,142.42361377422628,0,4.415043830871582,N/A
2014,1,8,4,0,0,0,0,0,0,0,4,9.842078617076083,993.0941772460938,71.26299417390585,129.01719247794773,0,4.42138147354126,N/A
2014,1,8,5,0,0,0,0,0,0,0,4,9.304157607864738,993.4144287109375,74.45538301859138,115.7837153896342,0,4.284615993499756,N/A
2014,1,8,6,0,0,0,0,0,0,0,5,8.882599463548104,993.55810546875,77.16926530527886,102.82968431722834,0,4.210565567016602,N/A
2014,1,8,7,0,0,0,0,1,2,1,5,9.655924451861608,993.8195190429688,73.74769777852892,90.2977466370444,0,4.01280403137207,N/A
2014,1,8,8,0,86,85,104,79,338,147,5,12.658436905039082,994.6942138671875,60.610537611256774,78.42936439644583,0,3.2834794521331787,N/A
2014,1,8,9,0,173,403,327,129,558,342,5,17.351617796366497,995.2774047851562,44.65141003451219,67.5743444078312,0,2.577981948852539,N/A
2014,1,8,10,0,158,673,511,158,673,511,4,22.511142242586914,994.82763671875,31.064988002171688,58.32230052732386,0,2.3619301319122314,N/A
