Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,19019,-,-,-,25.95,72.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2013,1,1,0,0,0,0,0,0,0,0,-17,8.498490659079152,998.9481811523438,13.5379652529795,175.97549509608592,0,4.773155689239502,N/A
2013,1,1,1,0,0,0,0,0,0,0,-18,7.8438447097434505,998.8245239257812,14.030319567095631,168.75664491255048,0,4.796522617340088,N/A
2013,1,1,2,0,0,0,0,0,0,0,-17,7.123699766336188,998.5726318359375,14.889238289340073,155.35992720488042,0,4.609189510345459,N/A
2013,1,1,3,0,0,0,0,0,0,0,-17,6.469986881088062,998.5096435546875,16.157352400969717,141.89067691457655,0,4.354279518127441,N/A
2013,1,1,4,0,0,0,0,0,0,0,-16,5.926193846290516,998.5479736328125,17.873741849697204,128.5201466439912,0,4.101858139038086,N/A
2013,1,1,5,0,0,0,0,0,0,0,-6,8.997349418930071,991.0095825195312,31.933828655200948,115.35843397310055,0,3.218911647796631,N/A
2013,1,1,6,0,0,0,0,0,0,0,-6,8.635311344790523,991.8865356445312,32.83801330940367,102.47162447450096,0,3.0330722332000732,N/A
2013,1,1,7,0,0,0,0,2,0,2,-6,9.756910131722123,992.317626953125,31.191959613340618,90.02724386407375,0,2.798062562942505,N/A
2013,1,1,8,0,85,339,154,84,343,154,-6,13.008840647367833,993.0379638671875,24.74474448522976,78.27251936109779,0,2.3348872661590576,N/A
2013,1,1,9,0,128,569,346,131,579,353,-6,16.859251399668494,993.2550659179688,20.033171546457577,67.56839856436224,0,1.6756746768951416,N/A
2013,1,1,10,0,153,683,510,158,699,524,-7,21.912456815458143,993.0979614257812,13.511123376256387,58.51404151697852,0,1.2675654888153076,N/A
2013,1,1,11,0,160,761,629,173,761,642,-6,24.638593636150915,992.0140380859375,11.82183988514996,51.9900385550241,0,0.7817544937133789,N/A
2013,1,1,12,0,175,753,669,179,784,694,-6,25.858393333072968,991.0155029296875,11.703845809555,49.02444860042667,0,0.8577778339385986,N/A
2013,1,1,13,0,163,775,659,177,777,674,-5,26.060083346405065,990.12451171875,12.058135626097286,50.25412620752813,0,1.2679659128189087,N/A
2013,1,1,14,0,154,733,571,166,737,585,-5,25.422620007701312,989.7135620117188,12.566425859004877,55.39948686288964,0,1.6372970342636108,N/A
2013,1,1,15,0,143,619,420,145,649,435,-5,23.891653597815832,989.8619384765625,13.283733046235108,63.51200377629968,0,1.9823373556137085,N/A
2013,1,1,16,0,141,330,235,109,474,242,-6,21.241252440336496,990.3612060546875,15.17284465528633,73.61085054935612,0,2.6050596237182617,N/A
2013,1,1,17,0,28,0,28,39,123,49,-6,17.91779346877331,990.9810791015625,18.533840712104354,84.98191126364779,0,3.514723300933838,N/A
2013,1,1,18,0,0,0,0,0,0,0,-7,16.52359068213366,991.76904296875,19.16704549099851,97.17243408689544,0,4.077418804168701,N/A
2013,1,1,19,0,0,0,0,0,0,0,-7,15.309560302038733,992.7765502929688,20.065049939724965,109.8944395013152,0,4.308654308319092,N/A
2013,1,1,20,0,0,0,0,0,0,0,-7,14.20509435112109,993.2647705078125,21.164306370047395,122.96861823046065,0,4.488783836364746,N/A
2013,1,1,21,0,0,0,0,0,0,0,-7,13.20261807873436,993.4826049804688,22.408784623458583,136.2729811419923,0,4.594673156738281,N/A
2013,1,1,22,0,0,0,0,0,0,0,-7,12.291351689589192,993.517578125,23.842392036517268,149.71366911981713,0,4.618302822113037,N/A
2013,1,1,23,0,0,0,0,0,0,0,-7,11.447604644930664,993.325927734375,25.30282425681307,163.17737638037556,0,4.632546424865723,N/A
2013,1,2,0,0,0,0,0,0,0,0,-7,10.687854662809116,993.3817138671875,26.764739857028243,175.80774008753906,0,4.668941974639893,N/A
2013,1,2,1,0,0,0,0,0,0,0,-7,9.99368942449297,993.36083984375,28.19095897104437,168.85349046710695,0,4.7177019119262695,N/A
2013,1,2,2,0,0,0,0,0,0,0,-7,9.314874527973643,992.8875732421875,29.653896291315245,155.4691806804004,0,4.593504905700684,N/A
2013,1,2,3,0,0,0,0,0,0,0,-7,8.64197364483897,992.6784057617188,31.196499653740474,141.99790502434902,0,4.413293838500977,N/A
2013,1,2,4,0,0,0,0,0,0,0,-7,8.058549727055379,992.9375610351562,32.64171303851147,128.62158079633224,0,4.222860336303711,N/A
2013,1,2,5,0,0,0,0,0,0,0,-7,7.581838688925757,993.21435546875,33.8540889030368,115.43251834829738,0,4.036929607391357,N/A
2013,1,2,6,0,0,0,0,0,0,0,-7,7.151040739592418,993.7786254882812,35.09190616371396,102.53689848765056,0,3.7742109298706055,N/A
2013,1,2,7,0,0,0,0,2,0,2,-7,8.227232935439474,994.5054321289062,33.044540723259864,90.08089588958306,0,3.3611502647399902,N/A
2013,1,2,8,0,89,294,149,86,364,160,-6,11.464203636992636,995.48974609375,26.835373933015443,78.31103813385585,0,2.7985994815826416,N/A
2013,1,2,9,0,128,570,346,134,604,365,-6,15.504921692285336,996.2239379882812,21.39726694918552,67.58645694960789,0,2.340498208999634,N/A
