Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
NSRDB,19019,-,-,-,25.95,72.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Snow Depth,Wind Speed,
2003,1,1,0,0,0,0,0,0,0,0,3,14.971782600440918,995.2656860351562,44.883557382490736,176.04742389329544,0,2.5065972805023193,N/A
2003,1,1,1,0,0,0,0,0,0,0,2,14.238252047075832,995.2893676757812,44.24257313019923,168.71543095488903,0,2.7128913402557373,N/A
2003,1,1,2,0,0,0,0,0,0,0,1,13.501374639451,995.2138671875,43.6832133761877,155.31367821403796,0,2.7528183460235596,N/A
2003,1,1,3,0,0,0,0,0,0,0,0,12.893371329898685,994.9840698242188,43.254204373274725,141.8453880274986,0,2.686007499694824,N/A
2003,1,1,4,0,0,0,0,0,0,0,0,12.38070568168962,994.9454956054688,43.394827412860714,128.47740903775363,0,2.42492413520813,N/A
2003,1,1,5,0,0,0,0,0,0,0,-3,10.202982614340726,996.15576171875,37.786968489790304,115.31980607508045,0,1.4710760116577148,N/A
2003,1,1,6,0,0,0,0,0,0,0,-3,9.765612315632325,997.2648315429688,38.86367264259366,102.43779268298378,0,1.4539955854415894,N/A
2003,1,1,7,0,0,0,0,3,3,3,-3,10.854942182735954,998.3011474609375,36.290107989177464,89.99968814859243,0,1.5937623977661133,N/A
2003,1,1,8,0,77,413,162,77,414,162,-3,14.256512040601706,999.1653442382812,29.094577036820112,78.25318572356234,0,1.472021460533142,N/A
2003,1,1,9,0,119,642,364,119,642,364,-3,18.0023413008484,999.8260498046875,23.048886346746567,67.56011092893867,0,0.9582995772361755,N/A
2003,1,1,10,0,142,755,536,142,755,536,-3,22.206403513527164,999.505615234375,17.558599572794417,58.520435888589375,0,1.1076984405517578,N/A
2003,1,1,11,0,155,811,654,155,811,654,-3,24.21710948011679,998.359130859375,15.245861873174649,52.01480174711242,0,0.973050594329834,N/A
2003,1,1,12,0,160,832,706,160,832,706,-4,25.260353548816056,997.2595825195312,13.725048580384252,49.068886505508075,0,0.8394272923469543,N/A
2003,1,1,13,0,158,824,685,158,824,685,-5,25.512468193617963,996.1886596679688,12.913875821047588,50.314750392080676,0,0.9557250142097473,N/A
2003,1,1,14,0,149,785,594,149,785,594,-5,24.900835379763464,995.387451171875,12.88261311251658,55.46972247388641,0,1.4153021574020386,N/A
2003,1,1,15,0,130,700,442,130,700,442,-5,23.591487762009535,994.9814453125,13.567209335569547,63.5861766872961,0,1.8694392442703247,N/A
2003,1,1,16,0,133,401,246,98,532,247,-5,21.39317820930654,995.073486328125,15.415148549474189,73.68563676897493,0,2.1516504287719727,N/A
2003,1,1,17,0,30,5,31,37,172,52,-5,18.42494075198897,995.6881713867188,18.77839135830932,85.05571418199351,0,2.4329683780670166,N/A
